OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
178,0.0,0.0,-0.1045501114787814,0.0,-0.11141590633549735,-0.09596927796797462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09983753701988048,0.0,0.0,0.0,0.0,0.0,-0.09955971955265874,0.0,0.0,0.0,-0.13739046520331888,0.0,-0.10814358739304447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12344682039063132,0.0,0.0,0.0,0.0,0.0,0.0,-0.14925233520138506,0.0,0.0,0.0,0.0,0.0,-0.10741551576460129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.008972486933111892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005821971761892433,0.0,0.011962097597123618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008685284463759537,0.0,0.008170405948192726,0.0,0.016810877048513476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05058519051478995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014763117427745777,0.0,0.010140535374436101,0.0,0.016136022835355493,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04070101599118744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052777311908945454,0.0,0.0,0.0,0.0,0.0,0.059596486654308355,0.0,0.0,0.0,0.0,0.0,0.054513942144403076,0.0,0.0,0.0,0.0,0.0,0.04756797009110387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041470105806835605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053917597922065685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03042157108157284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04544504781370121,0.0,0.0,0.0,0.0,0.07845143154376785
186,0.0,-0.37345117127869165,-0.2390935556994521,-0.2554425026149952,0.0,0.0,0.0,-0.39434145149790567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20314695314274406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1843000581627665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.230680837435869,0.0,0.0,-0.20499233321465413,0.0,0.0,0.0,-0.2168261688954809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17493983349313152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,-0.19111289238744725,0.0,-0.1188166336662928,0.0,-0.13409658014832831,0.0,0.0,0.0,-0.14254164894559213,0.0,0.0,-0.12504117018508334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13645544795414508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1439957218015762,0.0,0.0,0.0,0.0,-0.14471532286759492,-0.12037360175127755,0.0,0.0,0.0,0.0,0.0,-0.14692527879225697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.03786280590390277,0.02681967586900313,0.0,0.0,0.0,0.0,0.027339800934983137,0.0,0.0,0.0,0.0,0.027870112920231397,0.03533657264770837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030787240527257637,0.0,0.0,0.03104721222982412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293740862031851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023090452143840853,0.0,0.0,0.0,0.0,0.03440160559924701,0.0,0.0,0.0,0.0,0.0
220,0.0,-0.12591139572728782,0.0,0.0,0.0,0.0,0.0,-0.14032448933293576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1446613865694564,0.0,-0.1670746020471304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11795043239146569,0.0,-0.10525002858614751,0.0,-0.13959174097248406,0.0,-0.16739421479571817,0.0,0.0,0.0,0.0,-0.1071544977456065,0.0,0.0,0.0,0.0,0.0,-0.16911688818151982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,-0.19612547575566291,0.0,-0.13077365938157479,0.0,0.0,0.0,0.0,0.0,-0.11939529569088465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13594456023671078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1673242697424259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14126615230634876,0.0,0.0,0.0,0.0,0.0,0.0,-0.15618222579301416,0.0,0.0,0.0,0.0,0.0,0.0,-0.14197345554073384,0.0,0.0,-0.13127619209010985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1285388566837778
228,0.0,-0.21380280606481913,-0.22870437248658215,0.0,0.0,0.0,-0.16407997400506286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202985351312761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20239082780760986,0.0,-0.23373287407752993,0.0,-0.22391707582004644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17914491452775416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22602092846684158,0.0,0.0,-0.20160489195691045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09512606991170486,0.0,0.0,-0.0888338952275095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10165628778479804,0.0,0.0,-0.08559984005833171,0.0,0.0,-0.08510727711950916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13990156811577417,0.0,-0.11863262290341908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10436168230081003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09179585955100988,0.0,-0.08999816406602962,0.0,0.0,0.0,0.0
240,-0.02744877307006325,-0.06093240159789393,-0.032348336904649194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023734825689156636,0.0,0.0,0.0,0.0,-0.0927146174704263,0.0,0.0,0.0,-0.04856574265377249,0.0,0.0,0.0,0.0,0.0,0.0,-0.027820985027019234,0.0,0.0,0.0,0.0,-0.030273805244179948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04379347153655384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16793073649054155,0.0,0.0,0.0,0.0,0.0
242,0.0,-0.07739026127709622,0.0,-0.08585186992943283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08015123099569302,0.0,0.0,0.0,0.0,-0.07314394958918376,0.0,0.0,-0.10768290095100318,0.0,0.0,0.0,0.0,0.0,-0.06905351281954492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07068997645292274,0.0,0.0,-0.088514054709733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14068548111282295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08193670447825828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,-0.10570209354853442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020338849682629237,0.0,0.0,0.0,0.0,0.0,0.0,-0.0360113980833063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020633995156143004,0.0,0.0,0.0,-0.02021451270014126,0.0,0.0,0.0,0.0,0.0,-0.01673431504234695,0.0,0.0,0.0,0.0,-0.022151705405377226,0.0,-0.01901168799524,-0.06948985554494685,0.0,0.0,0.0,-0.013116373571315065,0.0,0.0
256,0.0,0.0,0.0,0.0,-0.2176800302925732,0.0,-0.18005521302499033,0.0,0.0,0.0,-0.20530295604261165,0.0,0.0,-0.16751533382939557,0.0,-0.1667675435260747,0.0,0.0,0.0,-0.18180783561393438,0.0,0.0,-0.18788578724636196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1551572330274678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16637551667339753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13533813264232808,0.0,0.0,0.0
268,0.0,0.0,-0.1638384492286681,-0.206331312198083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24318466139830164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1684187213104489,0.0,0.0,0.0,0.0,0.0,-0.20012966149496608,0.0,-0.1846716561927361,0.0,0.0,0.0,0.0,-0.17157821805377507,0.0,0.0,0.0,0.0,0.0,-0.21574275245184915,0.0,0.0,0.0,0.0,0.0,0.0,-0.24443285927933944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15321390935184187,0.0,0.0,0.0
272,0.0,0.0,0.09153172895236687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06724668544354215,0.0,0.061056403363480956,0.0,0.0,0.0,0.05919352533405309,0.0,0.0,0.0,0.06438569025931744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0971434299707044,0.0,0.0,0.0,0.0,0.0,0.07378036024512838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741220102113315,0.0,0.0,0.08232195013125018,0.06418428138461252,0.0
273,-0.17533313125804817,-0.33137435852263286,0.0,0.0,0.0,0.0,0.0,-0.344091890946078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23550071207761314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260552149359848,0.0,0.0,0.0,-0.24064464516646292,-0.1913619761779119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20022896778697816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2561019655227138,0.0,0.0,0.0,0.0,0.0,0.0,-0.2458748292627628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,-0.11850509826918362,-0.11006382381596416,0.0,0.0,-0.13855449216683735,0.0,-0.11069050275367287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11103246140468728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10394429779609303,0.0,0.0,0.0,0.0,0.0,0.0,-0.11779739750814532,0.0,-0.1356074034178181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2032368138869276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08563646293550894,0.0,0.0,0.0
279,0.0,-0.2443847532990788,-0.15759039796367966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12732339866420564,0.0,0.0,0.0,0.0,0.0,0.0,-0.17281893958749506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15410760929275016,0.0,0.0,0.0,0.0,-0.16097217935221614,0.0,0.0,0.0,0.0,-0.14713988855153023,-0.14451993836181404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16656554589707087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14673529031394578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,-0.12476090117629099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1617191085913464,0.0,0.0,0.0,0.0,0.0,0.0,-0.10705600335275539,0.0,0.0,0.0,-0.09848470789711294,0.0,0.0,0.0,-0.1038447963769935,0.0,0.0,0.0,0.0,0.0,-0.10018170882312881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1351605032922947,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512781692399962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09843745243236865,-0.09285243140651057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.15572283803586998,0.11190972150862911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18638466440836102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17489007228408487,0.0,0.0,0.0,0.1694919509561437,0.0,0.1836114245112059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14269680279247754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14164968868473626,0.0,0.11919126078522474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298462153500155,0.0,0.0
296,0.0,0.0,-0.06628691294054789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08661954031962832,-0.08996216179054037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10125549178907274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09800256616507448,0.0,0.0,0.0,0.0,0.0,-0.09260441970170055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08740136163652595,0.0,0.0,-0.07835487139723019,0.0,0.0,0.0,0.0,0.0,0.0,-0.08367529516762856,0.0,0.0,0.0,0.0,-0.07082555731593863
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0970859394374346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11354096481380056,0.0,-0.12931201739087403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14608088596446586,0.0,0.0,0.0,0.0,0.0,-0.141107282950392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1346750671711182,-0.11120443452804474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10908005328196395,0.0,0.0,-0.1166717352286276,0.0,0.0,0.0,0.0,0.0,-0.16847771304433737,0.0,0.0
300,0.0,0.01923329903328982,0.01934966106298483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02550400464736549,0.0,0.0,0.01572416852653937,0.0,0.0,0.014494604997991878,0.0,0.0,0.0,0.01123585387306305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013833738869561818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03490519032260094,0.0,0.024364572790819897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01498393694932269,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,-0.10246716137397369,-0.07706514424826721,-0.06606361792457671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07180462181845935,0.0,0.0,0.0,0.0,0.0,0.0,-0.13828091341813356,0.0,0.0,0.0,0.0,0.0,0.0,-0.06992174725922917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08238350235856752,0.0,0.0,0.0,0.0,0.0,-0.10596800532157047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08617357396455924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11750702123256496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.11645751960215396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14058739696657874,0.0,0.0,0.0,0.0,0.0,0.0,0.13227397513497782,0.0,0.0,0.0,0.1264955581868177,0.0,0.0,0.0,0.0,0.15675507028805974,0.0,0.0,0.0,0.0,0.0,0.15693385357169592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10143227847355274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13900126743471652,0.0,0.0,0.0,0.0,0.15587273927548942,0.1051451833032491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04188012345515613,0.0,0.0,0.0,0.0,-0.03794922703658394,0.0,0.0,0.0,-0.038020783630315746,-0.03573628631834382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04124120978889211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06506942447924896,0.0,0.0,0.0,0.0,0.0,0.0,-0.046131915239068205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03091574023107581,-0.03621770657648001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028017210854201446
314,0.0,0.0,-0.05576146757151674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058920436696690434,-0.04807304633115757,0.0,0.0,0.0,-0.05163141392480047,0.0,0.0,0.0,0.0,-0.07596302397028355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04411509702168404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047657815211135324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047044920828719805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06271275502067672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06089882755876563,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.2784078350309193,0.0,0.17089183600547786,0.21672937529887681,0.0,0.20370952429611114,0.0,0.0,0.0,0.2695015804975838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17398908183103687,0.0,0.0,0.0,0.1802773320173705,0.0,0.25113640425712014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901442596162287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053128030223182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,-0.2228544806100135,-0.2382901268500355,0.0,0.0,0.0,0.0,0.0,-0.2086566281973142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21460221961266204,0.0,0.0,0.0,0.0,0.0,-0.19164623944308928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17107346798852086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20469628914020874,0.0,0.0,0.0,0.0,0.0,0.0,-0.18361195604816843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20633087344721038,0.0,0.0,-0.20618335218676093,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043355463434040675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03778348991284904,0.0,0.0,0.0,0.0,0.0,0.0,-0.0353223232153595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04056919604349813,0.0,0.0,0.0,0.0,0.0,-0.07595413345451227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03441400449192323,0.0,0.0,-0.04339617386835033,-0.03472678086373247,0.0,0.0,0.0,0.0,0.0,-0.03303353293898285,-0.030270860614914408,0.0,0.0,0.0,0.0
325,0.0,-0.08232487499389862,-0.09009279107853602,0.0,0.0,0.0,-0.08628211626790203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09766898337794087,0.0,0.0,0.0,-0.08092840287656278,0.0,-0.09985016062788671,0.0,0.0,0.0,0.0,-0.07851152844592335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09138335953679676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08470999168670693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09822461713374148,0.0
326,0.0,0.0,0.01773750749641577,0.0,0.011038727625309901,0.0,0.0,0.0,0.0,0.0,0.014707069108686474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018747850982444067,0.0,0.0,0.0,0.0,0.0,0.0,0.007894267060773274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005653025663781092,0.0,0.0,0.0,0.010836613365286707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04006865147054226,0.0,0.012190320433991882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010023173592872546,0.0,0.0
