OriginalIndex,Feature,FeatureValue,SHAPValue
3,Chi4_div_RadiusOfGyration,0.5715246647184785,0.16891427743876283
3,Fused_ring_count_div_Bridged_ring_count,1.0,0.026407193922336595
3,HBD_div_BalabanIndex,0.6213797777959524,0.05343823124657329
3,BalabanIndex_div_TopologicalRadius,0.2682202939687496,0.03966156435774793
3,TopologicalDiameter_div_BertzCTIndex,0.0126765143389789,0.10536248626726193
3,HeteroatomCount_div_Largest_ring_size,0.8333333333333334,-0.03641711000503286
3,WienerIndex_div_RingCount,270.0,0.005223323805973706
3,Chi2_div_Chi4,2.094195193530949,-0.03117111007270095
3,Chi4_div_Bridged_ring_count,0.7134066966219321,0.0
3,Fused_ring_count_div_BondInformationContent,2.7377377172503308,0.017203240593614718
3,TotalPathCount_div_FractionCSP3,705.0000000000001,0.008367277177601459
3,StereocenterCount_div_PMI_Ratio1,0.0,0.0052846070706748715
3,partial_charge_max_div_BertzCTIndex,0.0002566862778858,0.0013005683069024665
3,PMI1_div_Bridged_ring_count,160.82621236941552,-0.026833017916801087
3,Fused_ring_count_div_DoubleBondCount,1.5,0.0005622399997530526
3,SSSR_count_div_Min_EState,-6.208551836513,-0.0
3,Asphericity_div_Largest_ring_size,0.1093603068218378,-0.1534775480092784
3,PathComplexityIndex_div_Largest_ring_size,0.7833333333333333,0.0
3,WienerIndex_div_RotatableBonds,405.0,-0.0008482951045440889
3,RingCount_div_RotatableBonds,1.5,-0.016426280147133845
3,Bridged_ring_count_div_Fused_ring_count,1.0,-0.0
3,RotatableBonds_div_WienerIndex,0.0024691358024691,-0.026278121942926544
3,StereocenterCount_div_Fused_ring_count,0.0,0.03224048198328723
3,BondInformationContent_div_BalabanIndex,0.6809050120623391,-0.0656485300893146
3,Avg_EState_div_PathComplexityIndex,0.5336879432624113,-0.03633431203333471
3,RingCount_div_Asphericity,4.5720427688134135,-0.0010894742820707322
3,PMI_Ratio1_div_BertzCTIndex,0.0001520625679351,-0.011951614764574193
3,Max_EState_div_Largest_ring_size,1.98247312505249,0.1269135722791058
3,BalabanIndex_div_BondInformationContent,1.4686336306604344,-0.05121015889109439
3,WienerIndex_div_PMI3,0.2215246625382389,-0.0
3,SSSR_count_div_ZagrebIndex,0.0283018867924528,0.5362479664668363
3,TPSA_div_Fused_ring_count,24.016666666666666,-0.0043620981757277
3,RotatableBonds_div_BertzCTIndex,0.0023048207889052,-0.37348472888221257
3,Asphericity_div_Bridged_ring_count,0.2187206136436757,-0.021077747491319774
3,RotatableBonds_div_Chi4,0.9344833316303516,-0.3934811636799957
3,HBD_div_Fused_ring_count,0.3333333333333333,0.03254547456693952
3,Min_EState_div_BalabanIndex,-0.3002534862356631,0.013944537669712018
3,Fused_ring_count_div_Min_EState,-6.208551836513,-2.228588527622083e-05
3,BertzCTIndex_div_Max_EState,72.9515080687592,0.005204712795737111
3,LogP_div_Chi4,0.837203616807632,0.0027544720688946487
3,FragmentComplexityScore_div_TotalPathCount,0.0106382978723404,0.42876450304240915
3,FractionCSP3_div_Chi3,0.0420717233078813,-0.005230508677079893
8,BalabanIndex_div_PathComplexityIndex,0.4279930721381138,-0.018513084988183142
8,RingCount_div_PMI_Ratio1,8.024339432064078,0.05010420730085994
8,Max_EState_div_BalabanIndex,3.352876421694899,0.6627516367655163
8,BalabanIndex_div_ZagrebIndex,0.0386839892124833,-0.5620058873576391
8,Largest_ring_size_div_BalabanIndex,2.4856238488148787,-0.007006744366231874
8,TotalPathCount_div_Largest_ring_size,9.4,-0.0
8,SSSR_count_div_AtomInformationContent,1.543850950836701,0.030966974553936082
8,Fused_ring_count_div_PMI_Ratio1,8.024339432064078,-0.0
8,PMI2_div_Largest_ring_size,92.54953528486186,-0.08636563820767111
8,SSSR_count_div_SpherocityIndex,2675563.825057263,0.0004923834821085432
8,SSSR_count_div_partial_charge_max,13.57050412930085,-0.0
8,BalabanIndex_div_partial_charge_max,13.648992118991712,-0.02203222650708884
8,RingCount_div_FractionCSP3,0.0,0.3817844831016269
8,ZagrebIndex_div_Chi0,7.455526891705896,-0.2617401519920322
8,TPSA_div_BalabanIndex,32.38270750236024,-0.1419892306386121
8,MolarRefractivity_div_TotalPathCount,0.7526042553191491,0.02105583953937046
8,GraphDistanceDistributionEntropy_div_TotalPathCount,0.044876009355253,0.6031567350180984
8,PMI2_div_Fused_ring_count,231.37383821215465,-0.01391801447250527
8,SSSR_count_div_BondInformationContent,2.3098512613710054,0.017455172381789764
8,Fused_ring_count_div_FragmentComplexityScore,2.0,-0.013727709669781563
8,AtomInformationContent_div_BalabanIndex,0.6440061710536957,-0.011885170988980875
8,TotalPathCount_div_RadiusOfGyration,22.006214694504266,-0.32893378129695433
8,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.00586553833458,-0.04035978057084275
8,Fused_ring_count_div_InertialShapeFactor,409.2551502896053,-0.006594539669431838
8,StereocenterCount_div_BalabanIndex,0.0,-0.057725007619999394
8,BalabanIndex_div_Asphericity,4.5859283164183084,0.0029512166698581364
8,RadiusOfGyration_div_Largest_ring_size,0.4271520627465075,0.16330801196151185
8,ZagrebIndex_div_CovalentRadiusSum,5.842696629213484,-0.0
8,MolarRefractivity_div_BertzCTIndex,0.098369466754418,0.11908096534499155
8,PMI1_div_Largest_ring_size,30.72518809047681,0.040847880320182405
