identifier,canonical_smiles
CNP0220855.0,Cc1coc2c1c(C)cc1oc(=O)c(CC(=O)Nc3ccccc3Cl)c(C)c12
CNP0220856.1,CNC1Cc2c(cccc2CO)C#CCCC23CCC4C5(C=O)CC67C(CCOC6C6CCC(C(C)C8CCCC8)CC(C(O)C4(O)C2(O)CC2CC1C1OC(=O)C=C1C23)C65O)CCC71CCCC1
CNP0220857.0,CC1Oc2c(c3c(c4oc(=O)cc(-c5ccccc5)c24)C=CC(C)(C)O3)C(O)C1C
CNP0220858.0,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc3oc4c(CC=C(C)C)c(O)c(O)cc4c3c(=O)c2c1O
CNP0220860.1,CC=C(C)C(=O)OC1C(C)C2(O)C(C3OC3(CO)C(O)C3(O)C(=O)C(C)=CC32)C2C(C)(C)C12OC(=O)C(C)CC
CNP0220860.2,CC=C(C)C(=O)OC1C(C)C2(O)C(C3OC3(CO)C(O)C3(O)C(=O)C(C)=CC32)C2C(C)(C)C12OC(=O)C(C)CC
CNP0220861.1,C=C1C(=O)CC(C(C)C)C12CC=C(C)CC2
CNP0220862.1,COC(=O)C12CC3CC4C(C)OCN(CCc5c1n(c1cc(OC)ccc51)C3=O)C42
CNP0220863.1,CC(C)(C)OC(=O)N1CC2CC(C1)c1ccc(NC(=O)c3ccc(-c4ccccc4)cc3)c(=O)n1C2
CNP0220864.1,C=CC(C)(CCC=C(C)CCC=C(C)CCC=C(C)COC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC1OC(CO)C(OC2OC(C)C(O)C(O)C2O)C(O)C1O
CNP0220865.1,Cc1ccc(-c2c[nH]c(C3COCCN3CC3CC3)n2)cc1
CNP0220866.1,CC1C=CCCC=CC=CCC=CCCC(=O)O1
CNP0220867.1,CC1CCCC(=O)CC(O)CC(=O)O1
CNP0220868.1,CCCC1(SCC(NC(=O)CCC(N)C(=O)O)C(=O)NC(O)C(=O)O)CCC2CC=C(CCCO)C3C(=O)OC1=C23
CNP0220869.1,COc1cc(C)c2c(=O)cc(CC(C)O)oc2c1C1OC(CO)C(O)C(O)C1OC(=O)C=Cc1ccc(O)c(O)c1
CNP0220869.2,COc1cc(C)c2c(=O)cc(CC(C)O)oc2c1C1OC(CO)C(O)C(O)C1OC(=O)C=Cc1ccc(O)c(O)c1
CNP0220869.3,COc1cc(C)c2c(=O)cc(CC(C)O)oc2c1C1OC(CO)C(O)C(O)C1OC(=O)C=Cc1ccc(O)c(O)c1
CNP0220869.4,COc1cc(C)c2c(=O)cc(CC(C)O)oc2c1C1OC(CO)C(O)C(O)C1OC(=O)C=Cc1ccc(O)c(O)c1
CNP0220869.5,COc1cc(C)c2c(=O)cc(CC(C)O)oc2c1C1OC(CO)C(O)C(O)C1OC(=O)C=Cc1ccc(O)c(O)c1
CNP0220870.0,CC(=CCCC(=CCCC(C)=CCCC(C)=CCO)C(=O)O)CO
CNP0220871.1,CC(=O)OC1CC(O)CC2=CCC3C4CCC(C(C)(O)C5CC(C)=C(C)C(=O)O5)C4(C)CCC3C21C
CNP0220871.2,CC(=O)OC1CC(O)CC2=CCC3C4CCC(C(C)(O)C5CC(C)=C(C)C(=O)O5)C4(C)CCC3C21C
CNP0220872.1,COc1ccc2c(c1O)C13CCC(O)C4(O)OC2CC14N(C)CC3
CNP0220872.2,COc1ccc2c(c1O)C13CCC(O)C4(O)OC2CC14N(C)CC3
CNP0220872.3,COc1ccc2c(c1O)C13CCC(O)C4(O)OC2CC14N(C)CC3
CNP0220872.4,COc1ccc2c(c1O)C13CCC(O)C4(O)OC2CC14N(C)CC3
CNP0220874.0,CCCc1c(Cl)c(OC)c(Cl)c2c1Oc1c(Cl)c(O)c(Cl)c(CCC)c1C(=O)O2
CNP0220875.1,C=CC(C)(O)CCC=C(C)C(=O)OC1C(OC(C)(C=C)CCC=C(C)C(=O)OC2C(C)OC(OC3C(OC(C)(C=C)CCC=C(C)C)OC(CO)C(O)C3O)C(O)C2O)OC(CO)C(O)C1O
CNP0220876.1,O=C1CC(c2cc(O)c(O)cc2OC2OC(CO)C(O)C(O)C2O)Oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c21
CNP0220876.2,O=C1CC(c2cc(O)c(O)cc2OC2OC(CO)C(O)C(O)C2O)Oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c21
CNP0220878.1,C=CC1(C)C=C2C(=O)c3c(NC=O)cccc3C(C)(C)C2CC1Cl
CNP0220879.0,CCCCOC(=O)c1cccc(NC(=O)COc2ccc3c(C)cc(=O)oc3c2)c1
CNP0220880.0,CCCC(=O)c1c(O)c(C=O)c2c(c1O)CC1CC(C(C)C)C=CC1(C)O2
CNP0220881.1,COc1ccc(CC2c3cc(O)c(OC)cc3CCN2C)cc1
CNP0220881.2,COc1ccc(CC2c3cc(O)c(OC)cc3CCN2C)cc1
CNP0220882.1,CC12CCC(O)C=C1CCC1(O)C2CCC2(C)C(c3ccc(=O)oc3)CCC21O
CNP0220883.1,CC1CC(O)C(O)C=CC=CC(=O)O1
CNP0220883.2,CC1CC(O)C(O)C=CC=CC(=O)O1
CNP0220883.3,CC1CC(O)C(O)C=CC=CC(=O)O1
CNP0220883.4,CC1CC(O)C(O)C=CC=CC(=O)O1
CNP0220884.1,C=C1CC=CC(C)(O)CCC(C(=CC=CC(C)(C)O)COC(=O)CCCCCCCCCCCCCCCCCC)C1COC(C)=O
CNP0220885.1,C=C(C)C(O)Cc1c(OC)ccc2c1OC1c3ccc(O)cc3OCC21O
CNP0220885.2,C=C(C)C(O)Cc1c(OC)ccc2c1OC1c3ccc(O)cc3OCC21O
CNP0220887.0,C=C(C)C(=O)OC1CC(=C)C2CCC(=C)C2C2OC(=O)C(=C)C12
CNP0220888.1,N#CC=C(CO)COC1OC(CO)C(O)C(O)C1O
CNP0220890.0,COC(=O)C=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
CNP0220891.1,CC1(C)CC(O)CC2(CC(O)CC(C)(C)C2)C1
CNP0220892.1,O=C(Cc1ccccc1)C(O)Cc1ccc(O)cc1
CNP0220893.1,CC1=CC(=O)OCC1OC(=O)C=Cc1ccc(OC2OC(CO)C(O)C(O)C2O)c(O)c1
CNP0220894.1,COC(=O)C1C(OC(=O)CC(CCCCCCCCC(C)C)OC(=O)CC(C)CC(=O)OC2OC(C)C(OC)C(OC)C2OC)CN(C)C(C(OC2OC(CN)C(O)C2O)C2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(=O)N1C
CNP0220895.0,COc1cc2c(cc1OC)C1(CCCC1)CN=C2C
CNP0220896.0,Cc1ccc(NC(=O)c2ccccc2)cc1
CNP0220897.1,CC(=CCOc1ccc2ccc(=O)oc2c1)CCC1=C(C)CCC(O)C1(C)C
CNP0220897.2,CC(=CCOc1ccc2ccc(=O)oc2c1)CCC1=C(C)CCC(O)C1(C)C
CNP0220899.0,COc1ccc2c(c1)C=CN=Cc1cc(O)ccc1CC2=O
CNP0220900.1,CN(C)c1ccc(-c2ccnc(NC3COC4C(NC(=O)CSCC(=O)O)COC34)n2)cc1
CNP0220901.0,CC(=O)OC1C(Oc2ccc(C=CC(=O)O)cc2)OC(COC(=O)C=Cc2ccc(O)cc2)C(O)C1OC(C)=O
CNP0220902.1,CC1=C2CCC(C)C2C2C(CC1=O)C2(C)C
CNP0220902.2,CC1=C2CCC(C)C2C2C(CC1=O)C2(C)C
CNP0220902.3,CC1=C2CCC(C)C2C2C(CC1=O)C2(C)C
CNP0220903.1,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)CCC32)C1
CNP0220903.2,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)CCC32)C1
CNP0220903.3,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)CCC32)C1
CNP0220903.4,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)CCC32)C1
CNP0220903.5,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)CCC32)C1
CNP0220904.0,O=C(CSc1nc2ccccc2c(=O)[nH]1)c1ccc(Cl)c(Cl)c1
CNP0220905.0,CC(C)CC1NC(=O)C(NC(=O)C2CCC(=O)N2)C(C(C)C)c2ccc3c4c([nH]c3c2)-n2cnc(c2)CC(C(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(C4)NC(=O)C(C(C)C)NC1=O
CNP0220906.1,CC(=O)OC1CC2C(C)(C)OC3CC(=O)CC32C2C(O)C(OC(C)=O)C3(C)C(=CCC3c3ccoc3)C12C
CNP0220906.2,CC(=O)OC1CC2C(C)(C)OC3CC(=O)CC32C2C(O)C(OC(C)=O)C3(C)C(=CCC3c3ccoc3)C12C
CNP0220907.0,CSc1ccccc1
CNP0220908.0,CCCCCCCCCCCC=CC=CC=CC=CC=CC(=O)O
CNP0220909.1,CC(=O)OC(CC(OC(=O)C12CCCCC1CCC(=O)N2)C1(Cc2ccc(O)c3c2CC(CCO)CO3)CCNCC1)C(CCCO)CCC(C)O
CNP0220910.1,CCN1CC2(COC)CCC(OC)C34C5CC6C(O)CC7(OCOC7(C(O)C23)C14)C5C6OC
CNP0220912.1,CC1=C2C3OC(=O)C(C)C3CCC2(C)C(O)CC1=O
CNP0220912.2,CC1=C2C3OC(=O)C(C)C3CCC2(C)C(O)CC1=O
CNP0220912.3,CC1=C2C3OC(=O)C(C)C3CCC2(C)C(O)CC1=O
CNP0220913.1,COc1cc(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)c2c(O)c3c(=O)cc(C)oc3cc2c1C
CNP0220913.2,COc1cc(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)c2c(O)c3c(=O)cc(C)oc3cc2c1C
CNP0220914.1,COc1ccc(C(=O)OCC=C(C)CC(O)C=C(C)C)cc1OC
CNP0220915.1,CC(Cl)C1(OC(=O)CCC2=CC(=O)CC2)C=CC(=O)C1
CNP0220916.1,C=CC(CO)C1CCN2CCc3c([nH]c4ccccc34)C2C1
CNP0220916.2,C=CC(CO)C1CCN2CCc3c([nH]c4ccccc34)C2C1
CNP0220917.0,O=c1cc(-c2ccccc2)c2ccc3c(c2o1)CN(c1cccc(Br)c1)CO3
CNP0220918.1,CC1(C)CCCC2(C)C1CCC1(C)C3COC(=O)C3=CCC12
CNP0220918.2,CC1(C)CCCC2(C)C1CCC1(C)C3COC(=O)C3=CCC12
CNP0220918.3,CC1(C)CCCC2(C)C1CCC1(C)C3COC(=O)C3=CCC12
CNP0220919.1,O=C1C2Cc3c([nH]c4ccccc34)C(CCc3ccccc3)N2C(=O)CN1CCc1ccccc1
CNP0220920.1,COc1ccc(C2NC(=O)N(C)C=C2C(=O)C=Cc2ccccc2)cc1
CNP0220920.2,COc1ccc(C2NC(=O)N(C)C=C2C(=O)C=Cc2ccccc2)cc1
CNP0220922.1,CC1=CCCC(C)C12CCC(O)(C(C)C)C2
CNP0220923.1,CC(C)C12CN3CC(C(C)C)(CN(C1)C3c1ccc(O)cc1)C2=O
CNP0220923.2,CC(C)C12CN3CC(C(C)C)(CN(C1)C3c1ccc(O)cc1)C2=O
CNP0220924.1,CC(=O)C=Cc1c(CO)cc(O)c2c1OC1(C2)C(C)CCC2C(C)(C)C(O)CCC21C
CNP0220925.1,CC(Cc1cc(C2CC(O)C3(C)C4=C(C(=O)CC23C)C2(C)CCC(=O)C(C)(C)C2CC4=O)co1)C(=O)O
CNP0220925.2,CC(Cc1cc(C2CC(O)C3(C)C4=C(C(=O)CC23C)C2(C)CCC(=O)C(C)(C)C2CC4=O)co1)C(=O)O
CNP0220926.1,O=C(O)C1OC(OC2C(O)C(OC3C(Oc4cc(O)c5c(=O)cc(-c6ccc(O)cc6)oc5c4)OC(C(=O)O)C(O)C3O)OC(C(=O)O)C2O)C(O)C(O)C1O
CNP0220927.1,Cc1cc2c(cc1Br)C1(C)CCC(C)(O2)C1C
CNP0220927.2,Cc1cc2c(cc1Br)C1(C)CCC(C)(O2)C1C
CNP0220927.3,Cc1cc2c(cc1Br)C1(C)CCC(C)(O2)C1C
CNP0220928.0,CCC(C)C(=O)OCCCC(C)C
CNP0220929.0,COc1cc(OC)c2c(=O)cc(-c3ccc(OC)c(O)c3)oc2c1
CNP0220930.1,CC=C(C)C(=O)OC1(C)C(=O)OC2C3=C(C)C=CC(=O)C3(C)CCC21
CNP0220930.2,CC=C(C)C(=O)OC1(C)C(=O)OC2C3=C(C)C=CC(=O)C3(C)CCC21
CNP0220931.1,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(OC(=O)C=Cc2ccc(O)cc2)C1O
CNP0220932.0,COc1ccc2c3c(n(-c4ccc(CC(=O)O)cc4)c(=O)c2c1OC)-c1ccccc1C3=O
CNP0220933.1,O=C(Oc1c[nH]c2ccc3cc4ccccc4cc3c12)C1OC2(O)C(O)(C=CC3CC(O)CC32O)C1O
CNP0220934.1,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.10,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.11,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.12,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.13,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.14,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.15,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.16,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.2,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.3,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.4,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.5,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.6,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.7,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.8,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220934.9,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC(O)C1O
CNP0220935.1,O=C1C2CC(CN3CCC(O)CC23)C2=CCCCN12
CNP0220936.0,O=C(OC1COC(=O)c2cc(c(O)c(O)c2O)-c2c(cc(O)c(O)c2O)C(=O)OC1C1OC(=O)c2cc(O)c(O)c(O)c2-c2c(O)c(O)c(O)c3c2C(=O)OC1C3O)c1cc(O)c(O)c(O)c1
CNP0220937.0,CCCCCCCCCCCCCCCCCCCCO
CNP0220938.1,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.10,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.11,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.12,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.13,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.2,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.3,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.4,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.5,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.6,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.7,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.8,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220938.9,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1
CNP0220939.1,COc1cc(C(O)C(CO)Oc2c(OC)cc(C3OCC4C(c5cc(OC)c(OC(CO)C(O)c6ccc(O)c(OC)c6)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0220939.2,COc1cc(C(O)C(CO)Oc2c(OC)cc(C3OCC4C(c5cc(OC)c(OC(CO)C(O)c6ccc(O)c(OC)c6)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0220939.3,COc1cc(C(O)C(CO)Oc2c(OC)cc(C3OCC4C(c5cc(OC)c(OC(CO)C(O)c6ccc(O)c(OC)c6)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0220939.4,COc1cc(C(O)C(CO)Oc2c(OC)cc(C3OCC4C(c5cc(OC)c(OC(CO)C(O)c6ccc(O)c(OC)c6)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0220939.5,COc1cc(C(O)C(CO)Oc2c(OC)cc(C3OCC4C(c5cc(OC)c(OC(CO)C(O)c6ccc(O)c(OC)c6)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0220939.6,COc1cc(C(O)C(CO)Oc2c(OC)cc(C3OCC4C(c5cc(OC)c(OC(CO)C(O)c6ccc(O)c(OC)c6)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0220939.7,COc1cc(C(O)C(CO)Oc2c(OC)cc(C3OCC4C(c5cc(OC)c(OC(CO)C(O)c6ccc(O)c(OC)c6)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0220939.8,COc1cc(C(O)C(CO)Oc2c(OC)cc(C3OCC4C(c5cc(OC)c(OC(CO)C(O)c6ccc(O)c(OC)c6)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0220940.1,CCC(C)C(NC(=O)C(C(C)CC)N(C)C(=O)C(NC(=O)C(CCC(=O)OC)NC(C)=O)C(C)CC)C(=O)N(C)C(C(=O)N(C)C(C(=O)N(C)C(C(=O)N(C)C(CC(C)C)C(=O)O)C(C)CC)C(C)CC)C(C)C
CNP0220942.1,NC(C(O)CC(=O)C(=O)O)C(O)C(O)C(O)CO
CNP0220943.1,C=C(C)C1CC23C(=O)C4(CC=C(C)CCC=C(C)C)CC(C2C(O)C1(C)C)C(C)(C)C(C(=O)c1ccccc1)(C4=O)C3=O
CNP0220944.0,c1cc2ccc3ccc4c5cccc6ccc7ccc8c(c1)c2c3c4c8c7c65
CNP0220945.1,CC1NCC23CCC4C(CCC5=CC(=O)C=CC54C)C2C(O)CC13
CNP0220946.1,CC(C)=CC(=O)OC1CC(C)=CCCC2(C)OC2C(O)C1C(C)C
CNP0220947.0,CCOc1ccc(C(=O)C2CCCCC2)cc1
CNP0220948.1,CCC(C)C(C(=O)O)N1C(=O)N2CCc3c([nH]c4ccccc34)C2(C)C1=O
CNP0220949.1,C=C(C(=O)OC)C1CC=C(C)C(O)CCC(C)=CCCC2(C)OC2C1
CNP0220950.0,CCCCCCCCCCCCc1c(O)cc(CCC)cc1OC(=O)C=CC=CC=CC=CC=CC=CC=CC=Cc1ccc(O)c(Cl)c1
CNP0220951.1,CC1OC(OC2C3C=COC(OC4OC(CO)C(O)C(O)C4O)C3C3(CO)OC23)C(OC(=O)c2ccccc2)C(OC(=O)C=Cc2ccc(O)cc2)C1O
CNP0220951.2,CC1OC(OC2C3C=COC(OC4OC(CO)C(O)C(O)C4O)C3C3(CO)OC23)C(OC(=O)c2ccccc2)C(OC(=O)C=Cc2ccc(O)cc2)C1O
CNP0220953.0,CCc1cc(C)ccc1C
CNP0220954.1,Cc1c(CC(=O)NC(C)C(=O)O)c(=O)oc2c(C)c3occ(-c4ccc(Cl)cc4)c3cc12
CNP0220955.1,CC(=O)OCC1OC(OC2C(OC(=O)C=Cc3ccc(O)cc3)C(COC(C)=O)OC(OC3(COC(=O)C=Cc4ccc(O)cc4)OC(CO)C(O)C3OC(=O)c3ccccc3)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0220955.2,CC(=O)OCC1OC(OC2C(OC(=O)C=Cc3ccc(O)cc3)C(COC(C)=O)OC(OC3(COC(=O)C=Cc4ccc(O)cc4)OC(CO)C(O)C3OC(=O)c3ccccc3)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0220956.1,COCn1nc(Br)nc1NCCNC(=O)CC(c1ccc(OC)cc1)c1c(O)cc2c(c1O)C(=O)OC(C)CCCC(=O)CCCC=C2
CNP0220957.0,CCCCC=CCCCCCCCCCCCCCc1cc(O)c(C)c(O)c1
CNP0220958.0,CCS(=O)(=O)N1CCC(C(=O)NCc2c3c(c(O)c4c2OCO4)C(=O)N(C)CC3)CC1
CNP0220959.1,COc1cc(C(=O)OCC2(O)COC(OC3C(OCCc4ccc(O)cc4)OC(CO)C(O)C3O)C2O)cc(OC)c1O
CNP0220960.0,CC=C(C)C(=O)OC1C(OC(C)=O)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2CC1(C)C
CNP0220961.1,C=C(C)C(O)CC=C(COC(C)=O)C1CCC2(C)CC(O)(CCC2O)C1C(=O)OC
CNP0220961.2,C=C(C)C(O)CC=C(COC(C)=O)C1CCC2(C)CC(O)(CCC2O)C1C(=O)OC
CNP0220961.3,C=C(C)C(O)CC=C(COC(C)=O)C1CCC2(C)CC(O)(CCC2O)C1C(=O)OC
CNP0220962.1,CC1=C(C)C2=CC(=O)c3c(O)c(CC(C)O)c(O)c(O)c3C2(C)CC1=O
CNP0220962.2,CC1=C(C)C2=CC(=O)c3c(O)c(CC(C)O)c(O)c(O)c3C2(C)CC1=O
CNP0220962.3,CC1=C(C)C2=CC(=O)c3c(O)c(CC(C)O)c(O)c(O)c3C2(C)CC1=O
CNP0220963.1,CCCCCC=CC(O)C=CCC=CCC=CCCCC(=O)O
CNP0220964.1,CC(=O)OC1C(C)C(=O)C23CC(C)C(O)C2(C=C(C)C(O)C(O)C2C1C2(C)C)O3
CNP0220964.2,CC(=O)OC1C(C)C(=O)C23CC(C)C(O)C2(C=C(C)C(O)C(O)C2C1C2(C)C)O3
CNP0220964.3,CC(=O)OC1C(C)C(=O)C23CC(C)C(O)C2(C=C(C)C(O)C(O)C2C1C2(C)C)O3
CNP0220965.0,COc1ccc2c(c1OC)C(=O)c1ccc(C)c(O)c1C2=O
CNP0220966.1,CCC(C)C(=O)OCC1OC(Oc2cc3oc(-c4ccc(O)c(O)c4)c(O)c(=O)c3c(O)c2OC)C(O)C(O)C1O
CNP0220966.2,CCC(C)C(=O)OCC1OC(Oc2cc3oc(-c4ccc(O)c(O)c4)c(O)c(=O)c3c(O)c2OC)C(O)C(O)C1O
CNP0220966.3,CCC(C)C(=O)OCC1OC(Oc2cc3oc(-c4ccc(O)c(O)c4)c(O)c(=O)c3c(O)c2OC)C(O)C(O)C1O
CNP0220966.4,CCC(C)C(=O)OCC1OC(Oc2cc3oc(-c4ccc(O)c(O)c4)c(O)c(=O)c3c(O)c2OC)C(O)C(O)C1O
CNP0220966.5,CCC(C)C(=O)OCC1OC(Oc2cc3oc(-c4ccc(O)c(O)c4)c(O)c(=O)c3c(O)c2OC)C(O)C(O)C1O
CNP0220968.1,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3C(OC)CC21C
CNP0220969.1,COc1ccc2c(c1)OC(c1ccc(OC)c(OC)c1)CC2=O
CNP0220971.1,CC(=O)c1ccc2c(c1O)CCC1C3=C(CCC21C)C(=O)OC3
CNP0220972.0,C=CC1(C)CCC2=C(C(O)CC3C(C)(C)CCC(O)C23C)C1O
CNP0220973.1,CC(CCC(=O)Nc1nc2c(s1)CCCC2)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C
CNP0220974.1,CCC(C)(O)CC(C)C=CC1OC2C(C)OC(=O)C2C(O)C1O
CNP0220974.2,CCC(C)(O)CC(C)C=CC1OC2C(C)OC(=O)C2C(O)C1O
CNP0220975.1,COc1cc(CC2CC#CC3CCCC34CCC(C4)Oc3cc(cc(O)c3O)C3CC(OC(C)=O)CC2O3)ccc1O
CNP0220976.1,COC(=O)C1c2ccoc2CC2C1CCC1(O)C(C)(C)CCC(OC(C)=O)C21C
CNP0220977.1,CCC(C)CCCCCCCCC1CC(=O)NC(CCC(N)=O)C(=O)NC(C(C)CC)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(C(C)CC)C(=O)O1
CNP0220978.1,COc1cc2c(c(O)c1-c1c(OC)cc(OC3OC(CO)C(O)C(O)C3O)c3c1C(=O)c1cc(C)cc(O)c1C3=O)C(=O)c1c(O)cc(C)cc1C2=O
CNP0220979.0,CC(C)(CO)C(=O)NCCC1=CC(=O)c2nccc3c2c1nc1ccccc13
CNP0220980.1,CC1CCCC2=CC3OCC(C)(O)C3CC21C
CNP0220980.2,CC1CCCC2=CC3OCC(C)(O)C3CC21C
CNP0220981.1,CC(=O)OC1CCC2(C)C3CCC4C(=CCC5(C(=O)O)CCC(C)(C)CC45)C3(C)CCC2C1(C)C
CNP0220982.0,O=c1c2cc(O)ccc2oc2c(O)cc(O)cc12
CNP0220983.1,O=C(O)C1OC(Oc2cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c(O)c2O)C(O)C(O)C1O
CNP0220983.2,O=C(O)C1OC(Oc2cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c(O)c2O)C(O)C(O)C1O
CNP0220983.3,O=C(O)C1OC(Oc2cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c(O)c2O)C(O)C(O)C1O
CNP0220984.0,CCn1cc(C=C2Oc3c(ccc(OCc4ccc(Cl)cc4)c3C)C2=O)c2cc(OC)ccc21
CNP0220985.1,Cc1c2c3c(c(O)c(O)c(C)c3oc1=O)C(C)CC2
CNP0220986.1,COC(=O)C1C2CC(C(=O)O)CCC2C2(C)CCCC(C)(C(=O)OC)C12
CNP0220986.2,COC(=O)C1C2CC(C(=O)O)CCC2C2(C)CCCC(C)(C(=O)OC)C12
CNP0220987.0,COCc1cc(O)c(O)c(Br)c1
CNP0220988.0,Nc1ncc2occc2n1
CNP0220989.1,CCCCCCCCCCCCCCCCCCCCCCCCC(C)CCCC(C)CCCCCCCCCCCCC
