identifier,canonical_smiles
CNP0417015.1,COc1cc2c(c(OC)c1OC)-c1ccc(NC(CCSC)C(=O)Nc3nc(COc4ccccc4)n[nH]3)c(=O)cc1C(NC(C)=O)CC2
CNP0417016.1,CC(=O)OC1(CO)CC23CCC4C(O)CCCC4(C)C2CCC1C3
CNP0417017.1,CCCCCCCCCCCCCCCC(=O)OC12CC(C)C3(O)C(C=C(CO)CC4(O)C(=O)C(C)=CC43)C1C2(C)C
CNP0417017.2,CCCCCCCCCCCCCCCC(=O)OC12CC(C)C3(O)C(C=C(CO)CC4(O)C(=O)C(C)=CC43)C1C2(C)C
CNP0417017.3,CCCCCCCCCCCCCCCC(=O)OC12CC(C)C3(O)C(C=C(CO)CC4(O)C(=O)C(C)=CC43)C1C2(C)C
CNP0417018.1,CCC1CC2C=CC1CC(O)CC1(CCCC13CCOC1(CCCCC1)C3)CNC(N)=NCCC1C(CO)CCCC1Oc1cc(ccc1O)C1Oc3cc(OC)c4c(c3CC1O)C2Cc1cc(O)c(CC(C)C)cc1-4
CNP0417020.1,CC=C(C)C(=O)OC1C(OC(C)=O)C2(CO)C(CC1(C)C)C1=CCC3C4(C)CCC(OC5OC(COC6OCC(O)C(O)C6O)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(C)(C)C4CCC3(C)C1(C)C(O)C2O
CNP0417021.1,Cc1cc(O)c2c(c1)C(=O)c1c(c3c4c5c(nccc15)NCC(O)CC=CC1(CO)OC(CC4)(O3)C(O)C(O)C1O)C2=O
CNP0417021.2,Cc1cc(O)c2c(c1)C(=O)c1c(c3c4c5c(nccc15)NCC(O)CC=CC1(CO)OC(CC4)(O3)C(O)C(O)C1O)C2=O
CNP0417022.1,Cn1c(CN2CCCC2c2nc(-c3ccnc(N4CCC(C(N)=O)CC4)c3)no2)nc2ccccc21
CNP0417023.0,CC(=O)c1cnc2c(n1)c(=O)n(C)c(=O)n2C
CNP0417024.1,CC1CC2=C3C4C5=C6C=C(Cc7cc8cc9c7C=CC(CC9)CC7C69C(=O)OC(=C(O)CC(CC6CCCCC6)N6CC%10CC(Cc%11ccc(cc%11)C8)(C6)CN3C%10CC2)C9(CC5)C72OC(=O)c3c(CCCN)cccc32)C14
CNP0417025.0,Nc1cccc2c(-c3ccccc3)ccnc12
CNP0417026.1,C=C1C(OC(C)=O)CCC2(C)CC(OC(C)=O)C3=C(C)CC(OC(=O)C(C)C(C)O)C(C(OC(C)=O)C12)C3(C)C
CNP0417026.2,C=C1C(OC(C)=O)CCC2(C)CC(OC(C)=O)C3=C(C)CC(OC(=O)C(C)C(C)O)C(C(OC(C)=O)C12)C3(C)C
CNP0417026.3,C=C1C(OC(C)=O)CCC2(C)CC(OC(C)=O)C3=C(C)CC(OC(=O)C(C)C(C)O)C(C(OC(C)=O)C12)C3(C)C
CNP0417026.4,C=C1C(OC(C)=O)CCC2(C)CC(OC(C)=O)C3=C(C)CC(OC(=O)C(C)C(C)O)C(C(OC(C)=O)C12)C3(C)C
CNP0417026.5,C=C1C(OC(C)=O)CCC2(C)CC(OC(C)=O)C3=C(C)CC(OC(=O)C(C)C(C)O)C(C(OC(C)=O)C12)C3(C)C
CNP0417027.1,CCc1ccc2c(c1)C(C)(C)C1(C=Cc3ccc(N(C)C)cc3)NC(=O)CCN21
CNP0417027.2,CCc1ccc2c(c1)C(C)(C)C1(C=Cc3ccc(N(C)C)cc3)NC(=O)CCN21
CNP0417029.1,O=C1Nc2ccc(Br)cc2C(c2ccccc2Cl)=NC1O
CNP0417029.2,O=C1Nc2ccc(Br)cc2C(c2ccccc2Cl)=NC1O
CNP0417030.1,CC#Cc1ccc(-c2ccc(C(=O)C3CCC(C(Cc4cc(O)cc(NCC(C)O)c4)NC(=N)NC)CC34CCC(CNC)C4)s2)s1
CNP0417032.0,CCn1cc(C=C2Oc3cc(OCc4ccccc4OC)ccc3C2=O)c2ccccc21
CNP0417034.1,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3C[N+]1(C)CC2.[Cl-]
CNP0417034.2,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3C[N+]1(C)CC2
CNP0417035.1,CC(C)=CCCC(C)=CCC(O)C=C(C)CCC1(C)C(CCCO)C(=C(C)C=O)CCC1(C)O
CNP0417036.0,O=c1ccc2nc3ccccc3oc-2c1
CNP0417037.1,Cc1cc(O)c2c(c1)C(=O)c1c(c3c4c5c(nccc15)NCC(O)CCCC1(CO)OC(CC4)(O3)C(O)C(O)C1O)C2=O
CNP0417037.2,Cc1cc(O)c2c(c1)C(=O)c1c(c3c4c5c(nccc15)NCC(O)CCCC1(CO)OC(CC4)(O3)C(O)C(O)C1O)C2=O
CNP0417038.1,CC1CC2=C3C4C5=C6C=C(Cc7cccc8c7C=CC(CC8)CC7C68C(=O)OC(=C(O)CC(CC6CCCCC6)N6CC9CC(C6)C6CC2C=CC9N36)C8(CC5)C72OC(=O)c3c(CCCN)cccc32)C14
CNP0417039.1,NC(N)=NCC(=CC(=O)O)C(CCC(C=Cc1ccccc1)CCCCCCCCCCO)Nc1ccc[nH]1
CNP0417040.1,CCC1CC2C=CC1CC(O)CC1(CCCC13CCOC1(CCCCC1)C3)CNC(N)=NCCC1C(CCC3(CCCC3)C1CO)Oc1cc(ccc1O)C1Oc3cc(OC)c4c(c3CC1O)C2Cc1cc(O)c(CC(C)C)cc1-4
CNP0417041.1,COC(=O)C1C(C)C(=O)C(C)(O)CC(C)C(OC2OC(C)CC(OC)C2O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(=O)OC(C(C)C(C)O)C1C
CNP0417043.1,CC#Cc1ccc(-c2ccc(C(=O)C3CCC(C(Cc4cc(O)cc(NCC(C)O)c4)NC(=N)NC4CCCCC4)C4C=c5ccccc5=CC34)s2)s1
CNP0417044.1,C=C1C(=O)C2=CC1CC(OC(C)=O)C(=O)C1(C)CCCC(C)(C)C1CC2OC(C)=O
CNP0417047.1,C=C(C)C(C=CC(C)C1CCC2C3CC(O)C4CC(O)C(O)CC4(C)C3CCC12C)C(C)C
CNP0417048.1,C=C(C=CC=C(CO)C1CCC2(C1O)C1C(=C(C)C=O)C(C=CC1CCO)CC2(O)CCNC)CCC=C(C)CCCC(C)C
CNP0417051.1,CC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1OC(=O)C=Cc1cccc(O)c1
CNP0417051.2,CC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1OC(=O)C=Cc1cccc(O)c1
CNP0417051.3,CC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1OC(=O)C=Cc1cccc(O)c1
CNP0417054.1,N#CC1=C(N)N2C(=C(C#N)C1c1ccccc1)Sc1ccccc12
CNP0417054.2,N#CC1=C(N)N2C(=C(C#N)C1c1ccccc1)Sc1ccccc12
CNP0417055.1,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(C(=O)O)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(O)C6CCC5(C)C3(C)CC4)OC(C)C(OC(=O)O)C2OC2OC(CO)C(O)C2O)C(O)C(O)C1OC1OCC(O)C(O)C1O
CNP0417056.0,CC(C)=CCCc1c(O)cc2oc(-c3ccc(O)cc3O)cc(=O)c2c1O
CNP0417058.0,COC(=O)COc1ccc2occ(-c3ccc(OC)c(OC)c3)c2c1
CNP0417059.1,C=C(C=CC=C(COCC(O)CO)C1CCC2(C1O)C1C(=C(C)C=O)C(C=CC1CCO)CC2(O)CCNC)C1CC=C(C)CNC(CCCO)(CCOC)Cc2cccc(c2)C1
CNP0417060.1,O=C1c2c(O)cc(O)cc2OC(c2cc(O)cc(O)c2)C1O
CNP0417061.0,COc1ccc2c(c1)[nH]c1c(=O)n(CCCN3CCCC3=O)cnc12
CNP0417062.1,CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(NCc3cc(OC)cc(OC)c3)c(=O)cc21
CNP0417063.1,CCCCc1oc(CCc2ccc(O)c(OCC(NC)c3cc(C(C)CNCC(C)O)c[nH]3)c2)cc1CO
CNP0417064.1,CCCCCC(O)C=CC(Cc1cccc(O)c1)=C(CCCCC(CCC(=O)O)CCC(C)C)CC(O)CO
CNP0417065.1,CC1(CCO)CCC2C(C)(CCC3C(C)(C)CCCC32C)O1
CNP0417065.2,CC1(CCO)CCC2C(C)(CCC3C(C)(C)CCCC32C)O1
CNP0417065.3,CC1(CCO)CCC2C(C)(CCC3C(C)(C)CCCC32C)O1
CNP0417065.4,CC1(CCO)CCC2C(C)(CCC3C(C)(C)CCCC32C)O1
CNP0417065.5,CC1(CCO)CCC2C(C)(CCC3C(C)(C)CCCC32C)O1
CNP0417065.6,CC1(CCO)CCC2C(C)(CCC3C(C)(C)CCCC32C)O1
CNP0417066.1,CC1C2(O)CC(O)C3(CO)C4(C)CCC5(C)C6CC(C)(C(=O)O)CCC6(C)CCC5(C)C4CCC13CO2
CNP0417067.1,COC(=O)C1(C)Cc2ccccc2C(=O)O1
CNP0417067.2,COC(=O)C1(C)Cc2ccccc2C(=O)O1
CNP0417070.1,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC(=O)CCC(=O)O)CCC5(C)C4CCC3(C)C1C2C
CNP0417070.2,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC(=O)CCC(=O)O)CCC5(C)C4CCC3(C)C1C2C
CNP0417071.1,CCCCCC1Cc2cc(O)ccc2-c2c(OCCO)cc3c(c21)CC(O)C(c1ccc(O)c(OC)c1)O3
CNP0417072.1,COCC(OC)C(OC)C(OC1OC(C)C(OC2OC(COC)C(OC)C(OC)C2OC2OC(COC)C(OC)C(OC)C2OC)C(OC)C1OC)C(C)OC
CNP0417076.1,CC=C(CO)C(=O)OCC(CC=Cc1ccc(OC)c(OC)c1)C(O)c1ccc(OC)c(OC)c1
CNP0417077.1,CNCCC1(C)C(=O)CC2(CCC(O)C2)C2(C)C1CCC1(C)C2C(O)C2Cn3cc(C(CCO)c4cc(C5CCCCC5)cc(C5CCOCC5)c4)c4[nH]cc(c43)CCC(C)(CC(O)C3OC3(C)C)C3=C2C1(C)CC3=O
CNP0417078.0,CCCCCCC=CCCCCCCCCCCCc1cccc(O)c1C(=O)O
CNP0417079.1,C=CC1(C)CCC2C(C)(CCC3C(C)(C)C(=O)C=CC23C)O1
CNP0417080.1,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CCSC)NC1=O
CNP0417080.2,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CCSC)NC1=O
CNP0417080.3,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CCSC)NC1=O
CNP0417082.1,COc1cc(CC(O)C(CC(=O)CC(CCCO)c2ccc(O)c(OC)c2)OC(C)=O)ccc1O
CNP0417083.0,COc1cc(O)cc(OC)c1CCC(=O)c1ccc(O)cc1
CNP0417084.1,OCC1CC2COCN3CCCC4(CCCCC14)C23
CNP0417085.0,CCCC=C=CC=C1C=CC(=O)O1
CNP0417086.1,CCCCCC(O)C=CC=C(CC(O)CO)C(CCCCCCC(=O)O)NCC(C)O
CNP0417089.1,CC1C=CC(C(O)CC(=O)CCc2cc3c(cc2O)OC#CC2(CCCC2)C2C#CC(O)c4ccc5c6c4C(CCC6=CNC5N)c4c[nH]c5cn(cc45)C2O3)C(O)C1
CNP0417090.1,COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC2CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6OC6OC(O)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C
CNP0417091.0,CC(=O)Oc1cc(OC(C)=O)cc(Oc2c(OC(C)=O)cc(OC(C)=O)c3c2Oc2c(OC(C)=O)cc4oc5cc(OC(C)=O)cc(OC(C)=O)c5c4c2O3)c1
CNP0417093.1,COc1ccc(CCC(=O)CC(O)CCCCCCCc2cccc3c2CCC(C(C)O)N3)cc1OC
CNP0417097.0,O=Nc1ccc(Br)cn1
CNP0417100.1,CNCOC1Cc2c(cc(OC)c3c2CCc2cc(O)ccc2-3)OC1c1ccc(O)c(OC)c1
CNP0417101.1,CNCCC1(C)C(=O)C2c3cc[nH]c3C3CCC2(C3)C2(C)C1CCC1(C)C2C(O)C2Cn3cc(C(CCO)c4cc(C5CCCCC5)cc(C5CCOCC5)c4)c4[nH]cc(c43)CCC(C)(CC(O)C3OC3(C)C)C3=C2C1(C)CC3=O
CNP0417102.1,CCCCCCCCCC(O)CC(O)CC(O)CC1CC=CC(=O)O1
CNP0417102.2,CCCCCCCCCC(O)CC(O)CC(O)CC1CC=CC(=O)O1
CNP0417102.3,CCCCCCCCCC(O)CC(O)CC(O)CC1CC=CC(=O)O1
CNP0417102.4,CCCCCCCCCC(O)CC(O)CC(O)CC1CC=CC(=O)O1
CNP0417103.0,Cc1cc(C)c2oc(=O)cc(COc3ccc4c(=O)c(-c5ccc6c(c5)OCCO6)coc4c3)c2c1
CNP0417104.1,C=C(C)C(CCC(C)(OC1OC(COC2OC(CO)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C)OO
CNP0417105.0,COc1cc2c(cc1OC)CN(CC(=O)N1CCc3[nH]c4ccc(C)cc4c3C1)CC2
CNP0417107.0,CC(=O)C=CNCc1ccccc1
CNP0417108.1,CCCCc1oc(CCc2ccc(O)c(OCCc3cc4c([nH]3)CC3(CCCC3)C3CCCC3C4CNCC(C)O)c2)cc1CO
CNP0417109.1,CNCc1cccc2c1CN(CC(=O)c1c(C3CCCC3)cc3cc(OC)c4c(c3c1O)OC1OC(COC(c3c[nH]c5ccc(CNCCCCOC)cc35)C=C4)C(O)C(O)C1(O)CO)C2=O
CNP0417110.1,CCCC1C2(O)CC(O)C3C1(CCC14C#CCC(CCC5CCCCC5)CCC56C(CCC7C5C(C)(CCC7(C)C(=O)O)CCC61C)CC34C)C(Cc1ccc(CCOC)cc1)O2
CNP0417111.1,C=C(C=CC=C1C(O)CCCC2CC3(C(CCCO)C(=C(C)C(=O)Cc4cccc(C(N)N)c4)CCC3(C)O)C(O)C12)CCC=C(C)C
CNP0417112.1,CC1OC(OCC2OC(OC3C(=O)c4c(O)cc(O)cc4OC3c3ccc(O)c(O)c3)C(O)C(O)C2O)C(O)C(O)C1O
CNP0417112.2,CC1OC(OCC2OC(OC3C(=O)c4c(O)cc(O)cc4OC3c3ccc(O)c(O)c3)C(O)C(O)C2O)C(O)C(O)C1O
CNP0417112.3,CC1OC(OCC2OC(OC3C(=O)c4c(O)cc(O)cc4OC3c3ccc(O)c(O)c3)C(O)C(O)C2O)C(O)C(O)C1O
CNP0417114.0,O=C(C=Cc1cc(O)c2ccoc2c1)OC1CC(O)(C(=O)O)CC(O)C1O
CNP0417115.1,CCCC(O)CC(O)CC(=O)CCc1ccc(O)c(OCn2cc3[nH]cc(C45CCCC4CC4CNC(N)c6cccc5c64)c3c2)c1
CNP0417116.1,OC(C=CC=Cc1ccccc1)CCc1ccccc1
CNP0417116.2,OC(C=CC=Cc1ccccc1)CCc1ccccc1
CNP0417117.1,COc1ccccc1-c1cc(=O)c2c(O)c(O)c(OC3OC(C(=O)O)C(O)C(O)C3O)cc2o1
CNP0417118.1,COc1cc2c(cc1O)C1=C3C=CC4CC3C(C2CC(=O)CC(C(O)Cc2ccc(O)c(OCCO)c2)OC(=O)CC#CCc2c1[nH]c1ccccc21)C1CCC(O)CC41
CNP0417119.1,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(C(=O)OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC45C)C3(C)CO)OCC(O)C2O)C(O)C(OC2CCC(O)C(O)C2O)C1O
CNP0417121.1,COC1C(COC2OC(C)C(O)C(O)C2O)OC(OCC2(C)CCCC3(C)C2CCC24CC(CCC23)C(O)(CO)C4)C(O)C1O
CNP0417122.1,O=C(C=Cc1ccc(O)cc1)OCC1OC2OCC(c3ccc(O)c(O)c3)OC2C(O)C1OC(=O)C=Cc1ccc(O)c(O)c1
CNP0417123.1,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNC1CCN(Cc2ccccc2)CC1
CNP0417123.2,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNC1CCN(Cc2ccccc2)CC1
CNP0417123.3,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNC1CCN(Cc2ccccc2)CC1
CNP0417123.4,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNC1CCN(Cc2ccccc2)CC1
CNP0417123.5,CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CNC1CCN(Cc2ccccc2)CC1
CNP0417124.1,C=C(C=CC=C(CO)C1CCC2(C(CCCO)C(=C(C(=O)Cc3cccc4c3OC(=O)NC4N)C3CCCCC3)CCC2(C)O)C1O)CCC=C(C)C
CNP0417125.1,CC(C)C(C)C(O)C1OC2CC3(O)C4=CC(=O)C5C(c6cc(O)cc(O)c6)C(O)C(O)CC5(C)C4CCC3(C)C2C1(O)CCO
CNP0417125.2,CC(C)C(C)C(O)C1OC2CC3(O)C4=CC(=O)C5C(c6cc(O)cc(O)c6)C(O)C(O)CC5(C)C4CCC3(C)C2C1(O)CCO
CNP0417126.1,CCC(=O)OC1(C(=O)CO)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
CNP0417126.2,CCC(=O)OC1(C(=O)CO)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
CNP0417127.1,CNCC1C(O)C(O)CC2(C)C3C(=CC(=O)C12)C1(O)C2CC(C4CC5CCCC6=C5C(C(=C5CC7CCC8CCCC8(C7)C65)C(C)(C)CC(n5ccnc5)CSSC2CCc2ccccc2)C4O)C1(C)CC3CN=C(N)NC(C)O
CNP0417128.1,CC(O)CNCC1c2cc(CCOc3cc(CCc4cc(CO)c(CCCCCCCN)o4)ccc3O)[nH]c2CCC2CCCC21
CNP0417129.1,COC(=O)C1(C)C=C(OC)C(=O)O1
CNP0417130.1,COCCCOC1CCC2(C)C(C1)C(=O)C=C1C2CCC2(C)C(C(C)(O)C(O)C3OCC(C4CCCC4)C3C)CCC12O
CNP0417134.1,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6CCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1(C)O
CNP0417135.1,CCNC1(Oc2cc(OC)c3c4c2C(O)Nc2cc5c(c(c2-4)CC3)C(O)C(c2cc(OC)c(O)c(OCC(CO)C3(c4ccccc4)CC4C=c6ccccc6=CC4C3)c2)CO5)CCCCC1
CNP0417135.2,CCNC1(Oc2cc(OC)c3c4c2C(O)Nc2cc5c(c(c2-4)CC3)C(O)C(c2cc(OC)c(O)c(OCC(CO)C3(c4ccccc4)CC4C=c6ccccc6=CC4C3)c2)CO5)CCCCC1
CNP0417136.1,C=C1OC(=O)c2c(O)cc(OC)c(CO)c2C1C
CNP0417137.1,CC1(CO)CCC2(C(=O)O)CCC34CCC#CC(C5C(CO)C(=O)NC5C(CCCN)c5c[nH]cn5)C5C(O)C(OC6OCC(O)C(O)C6O)C(C)(CO)C6CC7(CCCC7)C3(C)C(CC=C4C2C1)C56C
CNP0417138.0,COc1ccc2c(c1)c(C=C1Oc3cc(OC(=O)C=Cc4ccccc4)ccc3C1=O)cn2C
CNP0417140.1,CC(=O)c1c(C)c(O)c2cc(C(=O)O)cc(OC3OC(CO)C4(CC5C6=C(CC=C6C6COCC7CC8(CCCC8)CC5C76)CO4)C(O)C3O)c2c1O
CNP0417142.1,O=C(Nc1ccccc1)N1CCN2C(=O)N(Cc3ccccn3)CC2C1
CNP0417143.1,CC=C1CC(c2cc(CO)cc(NCC(C)O)c2)C#CC2CC(=O)Oc3cc(O)c(cc32)CC(C2(O)CCCC3C2CCC(=O)C32CCCC2)OC1=O
CNP0417144.0,COc1ccccc1-c1cc(=O)c2cc(Cl)ccc2o1
CNP0417146.1,CNC(=N)NCc1c(CCC=O)cc2c(c1O)C(=O)c1c(OC3OC(CO)C(O)(CC(CN4C(=O)C=CC4=O)c4ccnc(N)c4)C(O)C3O)cc(OC)c(CO)c1C2=O
CNP0417147.1,CC(OC(=O)C=Cc1ccc(O)cc1)C1CCC(C(O)C2CC=CC(=O)O2)O1
CNP0417147.2,CC(OC(=O)C=Cc1ccc(O)cc1)C1CCC(C(O)C2CC=CC(=O)O2)O1
CNP0417148.0,O=CCCC1CCCCC1
CNP0417149.1,C=C(C1CCCCC1)C1CC2CCC1C1C(CCC1(C)O)C2(C)O
CNP0417151.1,CC1=C(CCC(C)OC2OC(CO)C(O)C(O)C2O)C(C)(C)CC(OC2OC(CO)C(O)C(C)C2O)C1
CNP0417152.1,CCCCCC1CCCC1(O)C1OC(Oc2cc(C(=O)O)cc3cc(C)c(C(C)=O)c(O)c23)C(O)C(O)C1O
CNP0417153.1,CC1OC(OC2C(OC3C(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CC(=O)C7(C)CCC56C)C4(C)C)OC(C(=O)O)C(O)C3O)OC(CO)C(O)C2OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0417155.0,Cc1cc(C(=O)N2CCN(c3ccccc3)CC2)no1
CNP0417156.1,CC(C)(C)CC(=O)NC1CC(O)(C(=O)NCC(N)=O)CC(O)C1O
CNP0417157.1,CCCC=C1OC(=O)C2=C1CCC1C3CCC4(C(=CC(CC)CCC(C)C)OC(=O)C4=C3c3cc(O)ccc3-c3ccccc3)C21
CNP0417158.1,COCC(=O)NC1CC2C(=O)NC3CCN(C(=O)C4CC4)C3C(=O)N2C1
CNP0417159.1,OCC1CCCCC1(CNCc1ccc(CCc2c(O)c(O)c3c(O)cccc3c2C=Cc2ccc(O)c(O)c2)cc1)c1c[nH]cn1
CNP0417161.1,CC(=O)Oc1c(OC2OCC(O)C(OC(C)=O)C2O)c(C)c2c3c1C(C)CCC3C(C)CC2C=C(C)C
CNP0417162.1,COc1cc(C)cc2c(=O)oc3c4cccc(O)c4c(OC4OC(C)C(O)C(O)C4O)cc3c12
CNP0417162.2,COc1cc(C)cc2c(=O)oc3c4cccc(O)c4c(OC4OC(C)C(O)C(O)C4O)cc3c12
CNP0417162.3,COc1cc(C)cc2c(=O)oc3c4cccc(O)c4c(OC4OC(C)C(O)C(O)C4O)cc3c12
CNP0417162.4,COc1cc(C)cc2c(=O)oc3c4cccc(O)c4c(OC4OC(C)C(O)C(O)C4O)cc3c12
CNP0417164.1,CC(C)CCC1(C)OC2CC(=O)OCC23C1C(=O)C(O)C1(C2CCCC(Cc4ccccc4)C2)C3CCC2(C)C(c3ccoc3CC(CCCCC3CNCN3)C(O)CO)OC(=O)C3OC321
CNP0417165.1,O=C1CCc2cc(OC3CCCC3)c(O)c(c2)C(O)c2ccc(C3(C(O)Cc4ccccc4)CCCC3)c(c2)Cc2cc[nH]c2NCC2=Cc3[nH]ccc3C(CC3(O)C=Cc4c(O)cccc4CC3)C2C(=O)C1CCO
CNP0417166.1,COc1cc(C2C(C(=O)OCC(C)C)C(=O)CC(C)(O)C2C(=O)OCC(C)C)ccc1O
CNP0417166.2,COc1cc(C2C(C(=O)OCC(C)C)C(=O)CC(C)(O)C2C(=O)OCC(C)C)ccc1O
CNP0417166.3,COc1cc(C2C(C(=O)OCC(C)C)C(=O)CC(C)(O)C2C(=O)OCC(C)C)ccc1O
CNP0417166.4,COc1cc(C2C(C(=O)OCC(C)C)C(=O)CC(C)(O)C2C(=O)OCC(C)C)ccc1O
CNP0417167.1,CCCCCC(=O)N(C)C(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C
CNP0417167.2,CCCCCC(=O)N(C)C(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C
CNP0417167.3,CCCCCC(=O)N(C)C(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C
CNP0417169.1,COc1ccc(-c2ccc3c(c2)C(=O)N2CC(O)CC2C(=O)N3)cc1
CNP0417170.0,COc1cc(C(CC(=O)N2CCCCC2)c2c(O)cc(O)c3c(=O)cc(-c4ccccc4)oc23)ccc1O
CNP0417171.1,C=C(C1CCC(C)(O)C2CCC(C)(O)C2C1)C1CCCCC12CCCC2
CNP0417172.1,CCNCCC=C1CC(c2cc(CO)cc(NCC(C)O)c2)C#CC2CC(=O)Oc3cc(O)c(cc32)CC(C2(O)CCCC3CC(=O)CCC32)OC1=O
CNP0417174.1,CSc1ncc(CC(C(=O)[O-])[N+](C)(C)C)[nH]1
CNP0417176.0,CC(=O)C=C(O)C(CC=C(C)C)CC=C(C)C
CNP0417177.1,CCCC=C1OC(=O)C2=C(c3cc(O)ccc3-c3ccccc3)C3CCC12C1C2=C(CCC31)C(=CCC(CO)CCCCO)OC2=O
CNP0417178.0,CCCCCCCCC(O)C1CCC(C2CCC(C(O)CCCCCCCCC(O)CCCC3=CC(C)OC3=O)O2)O1
CNP0417179.0,COc1cc(OC)cc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)c1
CNP0417180.1,COc1ccc(CCOC2C(O)C(O)OC(CO)C2O)cc1O
CNP0417181.1,O=C(Oc1c(CO)[nH]c2ccc3cc4ccccc4cc3c12)C1OC(O)(CO)C(O)C1OCC(CO)Cc1ccc(O)cc1
CNP0417182.1,CC=C(C)C(=O)OC1C(O)CC2(C)C3CC4(OCC3=CCC2C1(C)C)OC(=O)C=C4C
CNP0417183.1,CC(C)=CCCC1(C)C(CC=C(C)C)CC2(CC=C(C)C)C(=O)C3=C(OC(C(C)(C)O)C3)C1(C(=O)C(C)C)C2=O
CNP0417184.1,CCCC=C1OC(=O)C23C4=C(CCC12C1(OC(=O)c2c(CCCN)cccc21)C3CCC)C1C=CCC(C)C1C=C4
CNP0417185.1,C=CC(C)(O)CCC1(C)C(C)CC=C2C1CCCC2(C)C
CNP0417185.2,C=CC(C)(O)CCC1(C)C(C)CC=C2C1CCCC2(C)C
CNP0417185.3,C=CC(C)(O)CCC1(C)C(C)CC=C2C1CCCC2(C)C
CNP0417186.1,CCOC(=O)CCc1cc2ccoc2c2c1OC1OC3(CSSC4(CCCC4)C(CCC(C)CCCC3O)NCCO2)C2(O)CC3C=CC(O)C(CO)C3C1(O)C2O
CNP0417188.1,CCCCCC=CCC1(OC(C)=O)C=CC(=O)C1CC=CC(CCC(=O)OC)CC(C)=O
CNP0417189.1,COc1cc(CC2(C(CC(CCCC(C)O)OC(C)=O)OC(=O)C3CCCCC3)CCNCC2)ccc1O
