identifier,canonical_smiles
CNP0255859.2,CC12CCCC3(C)C4=CC(=O)OC(O)C4=CC(OC1=O)C23
CNP0255860.1,CC=C(C)C(=O)C(O)c1ccc(-c2ccc(C#CC(CO)C(=O)CC(C)C)s2)s1
CNP0255861.1,COc1cc2oc(=O)c(CC(=O)NCC3CCCN4CCCCC34)c(C)c2cc1OC
CNP0255863.1,COc1cc(C)c2c(c1C)Oc1c(c(C)c(O)c3c1C(O)OC3=O)OC2=O
CNP0255864.1,O=C(c1cnccn1)N1CC2OCC(=O)N(CC3CCCCC3)C2C1
CNP0255865.1,CCC(C)C(=O)OC1CCC(O)(COC(C)=O)C2(COC(C)=O)C(O)CC(C)C(C)(CC(O)C3=CC(=O)OC3)C12
CNP0255866.1,COc1c(O)ccc2c1C(=O)C1=C(C2=O)C2OC(=O)CC2OC1C
CNP0255867.1,CC1(O)CCC2C1CC=C(CO)C(CCC1C(C)(O)CCC3OC(C)(C)C(O)CCC31C)C2(C)C
CNP0255868.1,O=C(O)C1=CC(=CC=NC(Cc2cc(C(=O)O)oc(=O)c2)C(=O)O)CC(C(=O)O)N1
CNP0255868.2,O=C(O)C1=CC(=CC=NC(Cc2cc(C(=O)O)oc(=O)c2)C(=O)O)CC(C(=O)O)N1
CNP0255869.1,COC(=O)CCC(OC1CCC(O)C(C)O1)C(C)O
CNP0255869.2,COC(=O)CCC(OC1CCC(O)C(C)O1)C(C)O
CNP0255870.1,CC1CCCC(=O)CCCC=Cc2cc3c(c(O)c2C(=O)O1)C(c1cc2cccc4c2n(c1=O)CCC4)CC(=O)O3
CNP0255870.2,CC1CCCC(=O)CCCC=Cc2cc3c(c(O)c2C(=O)O1)C(c1cc2cccc4c2n(c1=O)CCC4)CC(=O)O3
CNP0255870.3,CC1CCCC(=O)CCCC=Cc2cc3c(c(O)c2C(=O)O1)C(c1cc2cccc4c2n(c1=O)CCC4)CC(=O)O3
CNP0255870.4,CC1CCCC(=O)CCCC=Cc2cc3c(c(O)c2C(=O)O1)C(c1cc2cccc4c2n(c1=O)CCC4)CC(=O)O3
CNP0255870.5,CC1CCCC(=O)CCCC=Cc2cc3c(c(O)c2C(=O)O1)C(c1cc2cccc4c2n(c1=O)CCC4)CC(=O)O3
CNP0255871.1,CC1Oc2c(c3c(c4oc(=O)ccc24)C=CC(C)(C)O3)C1(C)C
CNP0255872.1,CC1CC2(C)C3CC(O)C4C(C5(C)CCC(C(C)(C)O)O5)CCC4(C)C3CC(OC3OC(CO)C(O)C(O)C3OC3OC(C)C(O)C(O)C3O)C2C(C)(C)C1O
CNP0255873.0,CNc1nc2c(C)ccc3nc(N(C)C)nc-3c2[nH]1
CNP0255874.1,COc1cc(OC)c2c(c1Cl)OC1(C(=O)C=C(NCCS(=O)(=O)N(C)C)CC1C)C2=O
CNP0255875.1,O=C(CCCCCN1Cc2ccccc2C1=O)N1CC2CC(C1)c1cccc(=O)n1C2
CNP0255876.1,CC(C)CC(=O)CC(C)(O)C1CCC2C3CC(OC4OC(C)C(O)C(OC5OCC(OC6OC(C)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(O)C5OC5OC(C)C(O)C(O)C5O)C4O)C4CC(OS(=O)(=O)[O-])CCC4(C)C3=CCC21C.[Na+]
CNP0255876.2,CC(C)CC(=O)CC(C)(O)C1CCC2C3CC(OC4OC(C)C(O)C(OC5OCC(OC6OC(C)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(O)C5OC5OC(C)C(O)C(O)C5O)C4O)C4CC(OS(=O)(=O)[O-])CCC4(C)C3=CCC21C.[Na+]
CNP0255876.3,CC(C)CC(=O)CC(C)(O)C1CCC2C3CC(OC4OC(C)C(O)C(OC5OCC(OC6OC(C)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(O)C5OC5OC(C)C(O)C(O)C5O)C4O)C4CC(OS(=O)(=O)O)CCC4(C)C3=CCC21C
CNP0255877.1,CNCc1cc(O)cc(C2CC3(C)C4C(CC5(CCO)C3CCC3=C(C6C7CCCCC7CCC6C(O)C6OC6(C)C6CCCC6c6cc(N)cc(CC(C)C)c6)C(=O)CC35C)NCC(C)(O)CCCCC4(C)C2=O)c1
CNP0255878.1,O=C(c1ccccc1Cl)N1CC2CC(C1)c1cccc(=O)n1C2
CNP0255878.2,O=C(c1ccccc1Cl)N1CC2CC(C1)c1cccc(=O)n1C2
CNP0255879.1,CC(=O)OCC1OC(c2c(O)cc(O)c3c2OC(c2ccc(O)cc2)CC3=O)C(O)C(O)C1O
CNP0255881.1,CC(=O)OC1CCC2(C)CCC3(C)C(=CC2=C1C=O)C(=O)CC3C(C)C
CNP0255883.1,CC1(C)C=Cc2c(ccc3c2OCC2c4c(CO)cc(O)cc4OC32)O1
CNP0255884.1,Nc1ncnc2c1nc(NN=Cc1ccc3ccccc3n1)n2C1OC(CO)C(O)C1O
CNP0255886.1,CCCCCCCCCCC(O)CCCC(O)C1CCC(C2CCC(C(O)CCCCCCCCCCCCCCCCCCCCCCC3=CC(C)OC3=O)O2)O1
CNP0255888.1,C=C(C)C1CCC1(C)CCOC(C)=O
CNP0255888.2,C=C(C)C1CCC1(C)CCOC(C)=O
CNP0255889.1,CCC(O)=C1C(=O)OC2C3(OC(C)=O)C(OC(C)=O)C4(C)CC35OC3(C)OC26C1C(C)(C(OC(C)=O)c1ccoc1)C(OC(C)=O)C(OC(C)=O)C6(O3)C5(COC(C)=O)C4CC(=O)OC
CNP0255890.0,Oc1cc(O)c(Oc2cc(O)c(Oc3cc(O)c(O)c(O)c3Oc3cc(O)c(Oc4cc(O)c(O)c(O)c4Oc4cc(O)c(Oc5cc(O)c(O)c(O)c5Oc5cc(O)c(Oc6cc(O)c(O)c(O)c6Oc6cc(O)c(O)c(O)c6)c(O)c5)c(O)c4)c(O)c3)c(O)c2)c(O)c1
CNP0255891.0,CC12CCC(OC3OC(CO)C(O)C3O)CC1(O)CCC1C2C(O)CC2(C)C(C3=CC(=O)OC3)CCC12O
CNP0255892.1,COc1ccc2c(c1)N1C(=O)CC3OCC=C4CN5CCC26C5CC4C3C16
CNP0255892.2,COc1ccc2c(c1)N1C(=O)CC3OCC=C4CN5CCC26C5CC4C3C16
CNP0255893.0,OCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO
CNP0255894.0,CNC(=O)C=CSC
CNP0255895.1,CC1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)OC6C(O)CC7(C)C(CCC8(C)C7CC=C7C9C(C(=O)OC%10OC(CO)C(O)C(O)C%10O)(CCC(C)C9(C)O)CCC78C)C6(C)C(=O)O)C5CCC43C)C2C1(C)O
CNP0255895.2,CC1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)OC6C(O)CC7(C)C(CCC8(C)C7CC=C7C9C(C(=O)OC%10OC(CO)C(O)C(O)C%10O)(CCC(C)C9(C)O)CCC78C)C6(C)C(=O)O)C5CCC43C)C2C1(C)O
CNP0255895.3,CC1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)OC6C(O)CC7(C)C(CCC8(C)C7CC=C7C9C(C(=O)OC%10OC(CO)C(O)C(O)C%10O)(CCC(C)C9(C)O)CCC78C)C6(C)C(=O)O)C5CCC43C)C2C1(C)O
CNP0255896.0,Cc1c(CC(=O)Nc2ccc3oc(=O)ccc3c2)c(=O)oc2cc(O)c(Cl)cc12
CNP0255897.0,COC(=O)c1ccc(OC)c(Oc2ccc(C=O)cc2)c1
CNP0255898.1,CCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CC(O)CCCCCCCCCCCCC
CNP0255899.0,O=C1NC(Cc2c[nH]c3ccccc23)C(=O)N1c1ccc(Cl)cc1
CNP0255901.1,CCC12CCCN3CCc4c(n(c5ccccc45)C(c4ccc5c(c4)C46CCN7CCCC8(CCC4(C(C(=O)OC)C8)N5C)C76)C1)C32
CNP0255901.2,CCC12CCCN3CCc4c(n(c5ccccc45)C(c4ccc5c(c4)C46CCN7CCCC8(CCC4(C(C(=O)OC)C8)N5C)C76)C1)C32
CNP0255901.3,CCC12CCCN3CCc4c(n(c5ccccc45)C(c4ccc5c(c4)C46CCN7CCCC8(CCC4(C(C(=O)OC)C8)N5C)C76)C1)C32
CNP0255902.0,COc1cc(-c2c3oc4cc(O)ccc4c3nc3c2c(=O)[nH]n3C2CCCCC2)cc(OC)c1O
CNP0255903.1,C=C(C)C1CCC2(C(=O)OC3OC(COC4OC(CO)C(OC5OC(O)C(O)C(O)C5O)C(O)C4O)C(O)C(O)C3O)CCC3(C)C(CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C12
CNP0255904.1,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1
CNP0255904.2,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1
CNP0255904.3,CC(C)=CC1CC(C)(O)C2C3CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C6O)C(C)(C)C5CCC4(C)C34COC2(C4)O1
CNP0255906.1,C=C1CCCC(C)(C)C1(O)CCC1(C)CCC(C(C)C(=O)OC)OO1
CNP0255906.2,C=C1CCCC(C)(C)C1(O)CCC1(C)CCC(C(C)C(=O)OC)OO1
CNP0255906.3,C=C1CCCC(C)(C)C1(O)CCC1(C)CCC(C(C)C(=O)OC)OO1
CNP0255906.4,C=C1CCCC(C)(C)C1(O)CCC1(C)CCC(C(C)C(=O)OC)OO1
CNP0255907.0,COc1cc2c(c(OC)c1O)C(=O)c1c(O)ccc(O)c1C2=O
CNP0255908.1,COc1ccccc1CCNC(=O)CC1NC(=O)N(CCc2c[nH]c3ccccc23)C1=O
CNP0255909.1,CC1CC(O)C2C(C)(C)CCCC2(C)C1(O)CCC1=CC(=O)OC1
CNP0255909.2,CC1CC(O)C2C(C)(C)CCCC2(C)C1(O)CCC1=CC(=O)OC1
CNP0255909.3,CC1CC(O)C2C(C)(C)CCCC2(C)C1(O)CCC1=CC(=O)OC1
CNP0255910.1,Cn1cc(CC(NC(=O)OC(C)(C)C)C(=O)Nc2ccc3cc[nH]c3c2)c2ccccc21
CNP0255911.1,C=C1CC(O)C2C(CNC(Cc3c[nH]c4ccccc34)C(=O)O)C(=O)OC2C2C(=C)C(O)CC12
CNP0255912.1,CC1CC2(O)CC(=O)C3CCCN4CCCC2C34C1
CNP0255913.0,CC(=O)Cc1cc2oc3cc(=O)c4cc(C(C)C)cc5oc6cc(=O)c(c1)c2c6c3c54
CNP0255914.1,CCCCCC=CCC=CCCCC(CC(=O)OC1CN(C)C(C(OC2OC(CN)C(O)C2OS(=O)(=O)O)C2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(=O)N(C)C1C(=O)O)OC(=O)CC(C)CC(=O)O
CNP0255914.2,CCCCCC=CCC=CCCCC(CC(=O)OC1CN(C)C(C(OC2OC(CN)C(O)C2OS(=O)(=O)O)C2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(=O)N(C)C1C(=O)O)OC(=O)CC(C)CC(=O)O
CNP0255915.1,c1ccc2c(c1)OC1c3ccccc3OCC21
CNP0255916.1,CC(=CCCC(C)C1CCC2(C)C3CC=C4C(CCC(O)C4(C)C)C3(C)C(=O)CC12C)CO
CNP0255917.1,CCOC1CCC2(CC(=O)c3cc(O)ccc3O)C(=O)OCC12C(OC)OC
CNP0255917.2,CCOC1CCC2(CC(=O)c3cc(O)ccc3O)C(=O)OCC12C(OC)OC
CNP0255918.1,CC1CCN(C(=O)CC2c3nc(NC(=O)C4CCC4)sc3CC3C(C)(CO)C(O)CCC23C)CC1
CNP0255919.1,C=C1CCC2C(C)(C)CCCC2(C)C1C=CC1=CC(=O)OC1O
CNP0255919.2,C=C1CCC2C(C)(C)CCCC2(C)C1C=CC1=CC(=O)OC1O
CNP0255919.3,C=C1CCC2C(C)(C)CCCC2(C)C1C=CC1=CC(=O)OC1O
CNP0255921.0,COc1c(C=CC(C)(C)O)c(=O)n(C)c2ccccc12
CNP0255922.0,Cc1c(CC(=O)N2CCC(C(N)=O)CC2)c(=O)oc2c(C)c(O)ccc12
CNP0255923.1,CC(=O)OCC1(O)CCC2C(COC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)=COC(OC(=O)CC(C)C)C21
CNP0255923.2,CC(=O)OCC1(O)CCC2C(COC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)=COC(OC(=O)CC(C)C)C21
CNP0255923.3,CC(=O)OCC1(O)CCC2C(COC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)=COC(OC(=O)CC(C)C)C21
CNP0255923.4,CC(=O)OCC1(O)CCC2C(COC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)=COC(OC(=O)CC(C)C)C21
CNP0255923.5,CC(=O)OCC1(O)CCC2C(COC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)=COC(OC(=O)CC(C)C)C21
CNP0255923.6,CC(=O)OCC1(O)CCC2C(COC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)=COC(OC(=O)CC(C)C)C21
CNP0255923.7,CC(=O)OCC1(O)CCC2C(COC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)=COC(OC(=O)CC(C)C)C21
CNP0255925.1,CC1CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(C(=O)Oc6ccccc6)C(C)(C)C5CCC43C)C2C1C
CNP0255926.1,COC1CC(C)OC2OC3C=C4CCC5C(C(=O)C(O)C6(C)C(C7=CC(=O)OC7)CCC56O)C4(C)CC3OC12O
CNP0255927.1,COc1cc(C(O)C(CO)Oc2ccc(C3OCC4C(c5cc(OC)c(O)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0255927.2,COc1cc(C(O)C(CO)Oc2ccc(C3OCC4C(c5cc(OC)c(O)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0255927.3,COc1cc(C(O)C(CO)Oc2ccc(C3OCC4C(c5cc(OC)c(O)c(OC)c5)OCC34)cc2OC)ccc1O
CNP0255928.1,CCCC1OC(=O)C(C)CC(C)CCCCCCCCC(C)C=CC=C(COC)CCC(O)C(O)CC(O)CN=C1O
CNP0255928.2,CCCC1OC(=O)C(C)CC(C)CCCCCCCCC(C)C=CC=C(COC)CCC(O)C(O)CC(O)CN=C1O
CNP0255929.1,C=C1C2CC3(C1O)C1CC4C5(C)CCC6OC5N(CC)C1C64C3CC2O
CNP0255929.2,C=C1C2CC3(C1O)C1CC4C5(C)CCC6OC5N(CC)C1C64C3CC2O
CNP0255929.3,C=C1C2CC3(C1O)C1CC4C5(C)CCC6OC5N(CC)C1C64C3CC2O
CNP0255929.4,C=C1C2CC3(C1O)C1CC4C5(C)CCC6OC5N(CC)C1C64C3CC2O
CNP0255930.1,Cn1ccnc1CN1C(=O)COC(c2ccc(NC(=O)CCc3ccccc3)cc2)C1CO
CNP0255932.1,CC(=O)OC1C=C(C)CCC(C(C)C)C(O)C2OC2(C)C1
CNP0255932.2,CC(=O)OC1C=C(C)CCC(C(C)C)C(O)C2OC2(C)C1
CNP0255933.1,O=C(NC1C(c2cncnc2)CC(O)C1O)C1CCOCC1
CNP0255934.1,CCCC(=O)OCC1OC(Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)C(O)C(O)C1O
CNP0255935.1,CCCCC(CCCCCCCCCCCCCCCOS(=O)(=O)O)OC1OC(C)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O
CNP0255936.0,CCCc1ccc(OC)cc1
CNP0255937.1,COc1ccc(CCOC2OC(CO)C(OC(=O)C=Cc3ccc(O)c(OC)c3)C(OC3OC(C)C(O)C(O)C3O)C2OC2OCC(O)C(O)C2O)cc1O
CNP0255937.2,COc1ccc(CCOC2OC(CO)C(OC(=O)C=Cc3ccc(O)c(OC)c3)C(OC3OC(C)C(O)C(O)C3O)C2OC2OCC(O)C(O)C2O)cc1O
CNP0255937.3,COc1ccc(CCOC2OC(CO)C(OC(=O)C=Cc3ccc(O)c(OC)c3)C(OC3OC(C)C(O)C(O)C3O)C2OC2OCC(O)C(O)C2O)cc1O
CNP0255937.4,COc1ccc(CCOC2OC(CO)C(OC(=O)C=Cc3ccc(O)c(OC)c3)C(OC3OC(C)C(O)C(O)C3O)C2OC2OCC(O)C(O)C2O)cc1O
CNP0255938.1,COc1ccc(NC(=O)N2CCC(CC(=O)O)C(CCN3CCOCC3)C2)cc1
CNP0255940.1,CC(C)COC(=O)C(O)CCCCCCCCCCCCCCCCCc1ccc(O)cc1
CNP0255941.1,NC(CO)C1NC(=NC2OC(CO)C(O)C(O)C2N)NC1C(=O)O
CNP0255942.1,COc1cc2ccc(=O)oc2c2c1OC(C)(C)C(O)C2O
CNP0255944.1,CCC=CC=CC=CC=CC=CC=CC=CC(=O)N(C)C1C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)N2CCCC2C(=O)NC(C)C(=O)NC(C(N)=O)CCC(=O)OC1C
CNP0255944.2,CCC=CC=CC=CC=CC=CC=CC=CC(=O)N(C)C1C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)N2CCCC2C(=O)NC(C)C(=O)NC(C(N)=O)CCC(=O)OC1C
CNP0255945.1,CNC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(N)c(=O)cc21
CNP0255946.1,CC(C)c1cc2c(c(O)c1O)C13CCCC(C)(C)C1C(OC3=O)C2O
CNP0255946.2,CC(C)c1cc2c(c(O)c1O)C13CCCC(C)(C)C1C(OC3=O)C2O
CNP0255946.3,CC(C)c1cc2c(c(O)c1O)C13CCCC(C)(C)C1C(OC3=O)C2O
CNP0255946.4,CC(C)c1cc2c(c(O)c1O)C13CCCC(C)(C)C1C(OC3=O)C2O
CNP0255946.5,CC(C)c1cc2c(c(O)c1O)C13CCCC(C)(C)C1C(OC3=O)C2O
CNP0255946.6,CC(C)c1cc2c(c(O)c1O)C13CCCC(C)(C)C1C(OC3=O)C2O
CNP0255947.1,CC(=O)Nc1ccc(S(=O)(=O)N2CC3CC(C2)c2ccc(-c4ccc5ccccc5c4)c(=O)n2C3)cc1
CNP0255948.1,CC(C1CCC2C3CCC4CC(O)CCC4(C)C3CCC21C)N(C)C
CNP0255948.2,CC(C1CCC2C3CCC4CC(O)CCC4(C)C3CCC21C)N(C)C
CNP0255948.3,CC(C1CCC2C3CCC4CC(O)CCC4(C)C3CCC21C)N(C)C
CNP0255949.1,CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)O)OC(=O)CCCCCCCC=CCC=CCCCCC
CNP0255951.1,CCCCC(O)CCCCCCCC=CC(=O)O
CNP0255952.1,CC1(O)CCN(Cc2ccc(S(C)(=O)=O)cc2)C(c2ccccc2)C1NC(=O)C1CCCC1
CNP0255953.1,CC(C)=CCc1cc(C2CC(=O)c3ccc(O)cc3O2)ccc1O
CNP0255953.2,CC(C)=CCc1cc(C2CC(=O)c3ccc(O)cc3O2)ccc1O
CNP0255954.1,COC1C=COC2(C)OC3C(C)C(O)C4OC(=CC(=O)C4C3C2=O)NC(=O)C(C)CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C
CNP0255955.1,COc1ccc(C=C2Oc3cc(OCC(=O)N4CCCC4C(=O)O)ccc3C2=O)cc1OC
CNP0255957.0,Cc1c(CCC(=O)NCc2ccncc2)c(=O)oc2cc(O)ccc12
CNP0255958.1,C=CC(C)(O)CCC=C(C)C(=O)OC1C(OC(C)(C=C)CCC=C(C)C(=O)OCC2OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC8OCC(O)C(O)C8O)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C3(C)CC4)C(OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(O)C3O)C(OC(=O)C(C)=CCCC(C)(O)C=C)C2O)OCC(O)C1O
CNP0255958.2,C=CC(C)(O)CCC=C(C)C(=O)OC1C(OC(C)(C=C)CCC=C(C)C(=O)OCC2OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC8OCC(O)C(O)C8O)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C3(C)CC4)C(OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(O)C3O)C(OC(=O)C(C)=CCCC(C)(O)C=C)C2O)OCC(O)C1O
CNP0255958.3,C=CC(C)(O)CCC=C(C)C(=O)OC1C(OC(C)(C=C)CCC=C(C)C(=O)OCC2OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC8OCC(O)C(O)C8O)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C3(C)CC4)C(OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(O)C3O)C(OC(=O)C(C)=CCCC(C)(O)C=C)C2O)OCC(O)C1O
CNP0255958.4,C=CC(C)(O)CCC=C(C)C(=O)OC1C(OC(C)(C=C)CCC=C(C)C(=O)OCC2OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC8OCC(O)C(O)C8O)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C3(C)CC4)C(OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(O)C3O)C(OC(=O)C(C)=CCCC(C)(O)C=C)C2O)OCC(O)C1O
CNP0255958.5,C=CC(C)(O)CCC=C(C)C(=O)OC1C(OC(C)(C=C)CCC=C(C)C(=O)OCC2OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC8OCC(O)C(O)C8O)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C3(C)CC4)C(OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(O)C3O)C(OC(=O)C(C)=CCCC(C)(O)C=C)C2O)OCC(O)C1O
CNP0255959.1,COCC12CCC(O)C34C5CC6C(OC)CC(OC)(C5C6OC(C)=O)C(O)(C(OC)C13)C4N(C)C2
CNP0255960.1,CC1OC(OC2CC(C)(O)Cc3cc4c(c(O)c32)C(=O)c2c(O)cccc2C4=O)C(O)C(O)C1O
CNP0255961.0,O=C(OC1C2CC3OCC(O)(C1Cl)C2C(OC1OC(CO)C(O)C(O)C1O)O3)c1ccc(O)cc1
CNP0255962.1,CN1CCC2(c3cccc4c3NC3N(C)CCC43c3cccc4c3NC3N(C)CCC43c3cccc4c3NC3N(C)CCC43c3cccc4c3NC3N(C)CCC43C34CCN(C)C3Nc3ccccc34)c3ccccc3NC12
CNP0255963.0,CC=C(C)c1cc(O)c(C)c2c1Oc1cc(O)c(Cl)c(C)c1C(=O)O2
CNP0255964.0,c1ccc(SCc2ccc(CCCCN3CCOCC3)cc2)cc1
CNP0255965.1,COC(=O)C1CC23C4=C(CCC41)CCC1CN4CC(C)C(CCC12C)C43
CNP0255965.2,COC(=O)C1CC23C4=C(CCC41)CCC1CN4CC(C)C(CCC12C)C43
CNP0255966.1,CC(C)=CCCC(C)=CCC1CC2(CC=C(C)C)C(=O)C(=C(O)c3ccc(O)c(O)c3)C(=O)C(CC=C(C)C)(C2=O)C1(C)CCC=C(C)C
CNP0255967.1,COc1c(OC)c2c3c(c1OC)C(O)CNC3C(C)(C)c1ccccc1-2
CNP0255967.2,COc1c(OC)c2c3c(c1OC)C(O)CNC3C(C)(C)c1ccccc1-2
CNP0255968.0,CN(Cc1ccccc1)Cc1cc(CC2(NCc3ccc(N(C)C)cc3)COC2)no1
CNP0255971.0,O=C(CCNC(=O)c1cnccn1)NCCc1c[nH]c2ccccc12
CNP0255972.1,CCCCCCC=CCC(=O)NC(C(=O)NC(CO)C(O)CC(=O)NC(C(=O)NC1C=CC(=O)NC(C(C)C)C(=O)N(C)C(Cc2ccc(O)cc2)C(=O)OC1)C(C)C)C(C)C
CNP0255972.2,CCCCCCC=CCC(=O)NC(C(=O)NC(CO)C(O)CC(=O)NC(C(=O)NC1C=CC(=O)NC(C(C)C)C(=O)N(C)C(Cc2ccc(O)cc2)C(=O)OC1)C(C)C)C(C)C
CNP0255973.1,CC1=CC2CC3=CC(=O)N(CC(=O)O)C3C(C)(C)C2CC1
CNP0255973.2,CC1=CC2CC3=CC(=O)N(CC(=O)O)C3C(C)(C)C2CC1
CNP0255973.3,CC1=CC2CC3=CC(=O)N(CC(=O)O)C3C(C)(C)C2CC1
CNP0255973.4,CC1=CC2CC3=CC(=O)N(CC(=O)O)C3C(C)(C)C2CC1
CNP0255974.1,COc1ccc(C2CC(=O)c3c(c(CC=C(C)C)c4c(c3OC)OC(C)(C)C=C4)O2)c(OC)c1
CNP0255975.1,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(C)C(O)C(OC(=O)C=Cc3ccc(O)cc3)C12
CNP0255975.2,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(C)C(O)C(OC(=O)C=Cc3ccc(O)cc3)C12
CNP0255975.3,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(C)C(O)C(OC(=O)C=Cc3ccc(O)cc3)C12
CNP0255975.4,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(C)C(O)C(OC(=O)C=Cc3ccc(O)cc3)C12
CNP0255975.5,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(C)C(O)C(OC(=O)C=Cc3ccc(O)cc3)C12
CNP0255975.6,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(C)C(O)C(OC(=O)C=Cc3ccc(O)cc3)C12
CNP0255976.1,CCCCCCCCC(CCC(Nc1ccc[nH]1)C(=CC(=O)O)C1CCNC(N)=N1)c1ccc2ccccc2c1
CNP0255977.0,CC(C)C1Oc2ccc(cc2)C=CNC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C1NC(=O)C(C(C)C)N(C)C
CNP0255978.0,CCC1CC2C(C)=CC3CCCCC3C2(C)C2(OC(=O)C(C)(O)OC2=O)O1
CNP0255979.1,COc1ccc(C2CC(=O)c3c(O)cc4c(c3O2)C=CC(C)(C)O4)cc1O
CNP0255980.0,CCn1cc(C=C2Oc3cc(OC(=O)c4ccccc4Cl)ccc3C2=O)c2cc(OC)ccc21
CNP0255981.1,C=C1C(NC)CCC23CC24CCC2(C)C(=CC)C(=O)CC2(C)C4CCC13
CNP0255981.2,C=C1C(NC)CCC23CC24CCC2(C)C(=CC)C(=O)CC2(C)C4CCC13
CNP0255981.3,C=C1C(NC)CCC23CC24CCC2(C)C(=CC)C(=O)CC2(C)C4CCC13
CNP0255983.1,COC(=O)C1CC23C4=C(CCC41)CCC1CN4CC(C)C(O)(C=CC12C=O)C43O
CNP0255983.2,COC(=O)C1CC23C4=C(CCC41)CCC1CN4CC(C)C(O)(C=CC12C=O)C43O
