identifier,canonical_smiles
CNP0284454.1,O=C1CCc2cc(OC3CCCC3)c(O)c(c2)C(O)c2ccc(C(CCc3ccccc3)C(O)Cc3ccccc3)c(c2)Cc2cc[nH]c2NCC2=Cc3[nH]ccc3C(CC3(O)C=Cc4c(O)cccc4CC3)C2C(=O)C1CCO
CNP0284455.0,CC(C)(O)CC(=O)O
CNP0284457.1,CC1=CC2C(O)C(C)CCC2C2(C)C(=O)OC(C)CCCC=C(C(=O)O)C(O)C(C)C=CC=CC12
CNP0284457.2,CC1=CC2C(O)C(C)CCC2C2(C)C(=O)OC(C)CCCC=C(C(=O)O)C(O)C(C)C=CC=CC12
CNP0284457.3,CC1=CC2C(O)C(C)CCC2C2(C)C(=O)OC(C)CCCC=C(C(=O)O)C(O)C(C)C=CC=CC12
CNP0284457.4,CC1=CC2C(O)C(C)CCC2C2(C)C(=O)OC(C)CCCC=C(C(=O)O)C(O)C(C)C=CC=CC12
CNP0284458.1,COC(=O)C(Cc1ccccc1)NC(=O)c1ccc2c(ccn2C)c1
CNP0284460.1,COC(=O)C12CCC(OC3OC(C)C(O)C(O)C3O)CC1(O)CCC1C2C(O)CC2(C)C(C3=CC(=O)OC3)CCC12O
CNP0284460.2,COC(=O)C12CCC(OC3OC(C)C(O)C(O)C3O)CC1(O)CCC1C2C(O)CC2(C)C(C3=CC(=O)OC3)CCC12O
CNP0284462.1,COc1cc(C=CCOC(=O)CC(C)(CC(=O)O)OC(=O)C2(O)CC(O)C(O)C(OC(C)=O)C2)cc(O)c1OC1OC(CO)C(O)C(O)C1O
CNP0284463.1,CC(=O)Oc1cc(CO)c2c(c1C=Cc1ccccc1)C(=O)c1cc(OC3OC(C)C(O)C(O)C3O)c(C)c(O)c1C2=O
CNP0284464.1,COCCCC1Oc2c(cc(OC3CCCCC3)c3cc(O)ccc23)C(OC(CCO)CNCO)C1C1COc2c(Cc3cc(O)ccc3-c3cccc(O)c3)cc(OC3CCCC3)cc2C1O
CNP0284465.1,C=CC(C)=CCC1(C(=O)O)C(C)CC(OC(C)=O)C2(C)C(C)=CCCC21
CNP0284466.0,Oc1ccc(-c2ccc(O)c(O)c2)c(O)c1
CNP0284467.1,C=C1C(=O)OC2C1C1OC1C(C)=CCCC1(C)OC21
CNP0284467.2,C=C1C(=O)OC2C1C1OC1C(C)=CCCC1(C)OC21
CNP0284468.0,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)Nc3ccc4cc[nH]c4c3)nc21
CNP0284469.0,CN(C)c1ccc(-n2c3c(c4ccccc4c2=O)C(=O)c2ccccc2-3)cc1C(=O)O
CNP0284470.0,C=C1C2CCC3(C1O)C1CC4C(C)(C)CCC(O)C4(C1N(C)CC)C3C2O
CNP0284471.1,CC(C)CCCCCCCCCCCC(=O)OC(C)C(O)C(O)CC(O)c1coc(Cc2cnco2)n1
CNP0284473.1,C=C1C(=O)OC2C(CO)=C(C)CCC3OC3(C)CCC12
CNP0284474.0,CSC=CCCNC(=S)SC
CNP0284475.1,CC1=C2C(=O)C(OC3OC(CO)C(O)C(O)C3O)=C(C)C2C2OC(=O)C(C)C2CC1
CNP0284476.1,CCCCCCCS(=NOS(=O)(=O)O)C1OC(CO)C(O)C(O)C1O
CNP0284477.1,CC(C)CC(=O)OC1CC(C)(O)C23OC2CC(C)(O)C3(Cl)C2OC(=O)C(C)C12
CNP0284478.1,COc1ccc(C=CC(=O)OC2C(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)OC(COC(=O)C=Cc3ccc(O)cc3)C(O)C2O)cc1
CNP0284479.1,CCCCCCCCC=CCCCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCC
CNP0284479.2,CCCCCCCCC=CCCCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCC
CNP0284480.1,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(CC(C)C)C(=O)NC(C)(C)C(=O)NC(CCC(N)=O)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(C)C(=O)NC(CCC(N)=O)C(=O)NC(CC(C)C)C(=O)NC(C)(C)C(=O)NC(CCC(N)=O)C(=O)NC(CO)CC(C)C
CNP0284481.1,C=C1C(=O)OC2C=C(C)CCC=C(C)C(O)C(OC(=O)CC3(C)CO3)C12
CNP0284482.1,O=C(OCC1(O)COC(OC2C(OCCc3ccccc3)OC(CO)C(O)C2O)C1O)c1ccc(O)cc1
CNP0284482.2,O=C(OCC1(O)COC(OC2C(OCCc3ccccc3)OC(CO)C(O)C2O)C1O)c1ccc(O)cc1
CNP0284483.0,Oc1c(Cl)cc(-c2ccc(Cl)c(Cl)c2)c(Cl)c1Cl
CNP0284484.0,CCC(=O)CC(C)C
CNP0284486.1,CC1CCC(O)C2(CO)CCC3C(C12)C3(C)C
CNP0284486.2,CC1CCC(O)C2(CO)CCC3C(C12)C3(C)C
CNP0284486.3,CC1CCC(O)C2(CO)CCC3C(C12)C3(C)C
CNP0284486.4,CC1CCC(O)C2(CO)CCC3C(C12)C3(C)C
CNP0284486.5,CC1CCC(O)C2(CO)CCC3C(C12)C3(C)C
CNP0284486.6,CC1CCC(O)C2(CO)CCC3C(C12)C3(C)C
CNP0284486.7,CC1CCC(O)C2(CO)CCC3C(C12)C3(C)C
CNP0284486.8,CC1CCC(O)C2(CO)CCC3C(C12)C3(C)C
CNP0284486.9,CC1CCC(O)C2(CO)CCC3C(C12)C3(C)C
CNP0284487.0,CCCC1(CCCC(=O)CC(=O)C=Cc2cc(Cc3ccc4ccccc4c3)c(O)c(OC)c2)CCCC1
CNP0284488.1,C=C(C(=O)OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O)C(O)CO
CNP0284488.2,C=C(C(=O)OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O)C(O)CO
CNP0284489.0,CC1CC(=O)c2c(C=O)c(O)c(O)c(C(C)C)c2C1=O
CNP0284490.0,O=C1c2cccc(O)c2C(=O)c2c1cc(CO)c(-c1c(CO)cc3c(c1O)C(=O)c1c(O)cccc1C3=O)c2O
CNP0284491.0,COc1ccccc1-c1nc(C(=O)NC2CCCCC2)cc2c1[nH]c1ccccc12
CNP0284492.1,C=C1C(O)CC(O)C(C)C1(C)C(OC(=O)C(C)C)C1=C(C)C(=O)OC1OC
CNP0284493.1,CC12c3ccc4c(c3C(=O)c3occ(c31)C(=O)C(O)C2O)CCC4=O
CNP0284494.0,CCOc1ccc(-c2cc(OC)c3c(C)oc(C)c3c(=Nc3ccc(OC)cc3)c2)cc1
CNP0284495.1,C=CC1(C)COC(=O)C1C(O)CC(=O)c1ccccc1
CNP0284496.1,CCN1CC2(COC)CCC(O)C34C5CC6C(O)C5C(O)(C(O)C6OC)C(CC23)C14
CNP0284496.2,CCN1CC2(COC)CCC(O)C34C5CC6C(O)C5C(O)(C(O)C6OC)C(CC23)C14
CNP0284497.0,COc1cc(CCc2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC
CNP0284498.1,COC(=O)C1=C(C)NC2=C(C(=O)C3(Oc4c(Cl)c(OC)cc(OC)c4C3=O)C(C)C2)C1c1ccc(Cl)cc1Cl
CNP0284500.1,C=CCC(CC(CC(CC(CC(CC(CC(CCCCCC(CCC)OC)OC)OC)OC)OC)OC)OC)OC
CNP0284502.1,CCCC=CC=CC(=O)OC1CC2C(C=C(C)C(=O)C3(OC(C)=O)CC(C)C(O)C3C=C1C)C2(C)C
CNP0284502.2,CCCC=CC=CC(=O)OC1CC2C(C=C(C)C(=O)C3(OC(C)=O)CC(C)C(O)C3C=C1C)C2(C)C
CNP0284502.3,CCCC=CC=CC(=O)OC1CC2C(C=C(C)C(=O)C3(OC(C)=O)CC(C)C(O)C3C=C1C)C2(C)C
CNP0284502.4,CCCC=CC=CC(=O)OC1CC2C(C=C(C)C(=O)C3(OC(C)=O)CC(C)C(O)C3C=C1C)C2(C)C
CNP0284502.5,CCCC=CC=CC(=O)OC1CC2C(C=C(C)C(=O)C3(OC(C)=O)CC(C)C(O)C3C=C1C)C2(C)C
CNP0284503.1,C=C1C2=C(C=CC13CC=CC1C(=O)OCC13)C(=O)OC2c1ccoc1
CNP0284503.2,C=C1C2=C(C=CC13CC=CC1C(=O)OCC13)C(=O)OC2c1ccoc1
CNP0284504.0,CCCC(O)C(=O)N(C(=O)C=CCC(O)C(C)C=Cc1ccccc1)C1(Cc2ccc(OC)c(Cl)c2)C(=O)NCC(C)C1=O
CNP0284505.1,C=C1C(=O)OC2CC3(C)C(O)C=CC(=C)C3(O)CC12
CNP0284506.1,COC(=O)C1OC(Oc2c(-c3ccccc3)cc(O)c(-c3ccccc3)c2O)C(O)C(O)C1O
CNP0284506.2,COC(=O)C1OC(Oc2c(-c3ccccc3)cc(O)c(-c3ccccc3)c2O)C(O)C(O)C1O
CNP0284507.1,C=C(C)C(C)CCC(C)C1CCC2(C)C3CCC4C(C)(C)C(OC(C)=O)CCC4(C)C3CCC12C
CNP0284508.1,COc1cc2c(c(OC)c1OC)-c1ccc(NCCCC(=O)Nc3cccc(SC)c3)c(=O)cc1C(NC(C)=O)CC2
CNP0284509.1,C=CC1COC(=O)C(C=O)CC2OC(=O)C(C)C2C(OC(=O)C(=C)CO)C1
CNP0284510.0,COc1ccc2[nH]c3c(c2c1)CCNC3c1ccc(OC(C)C)c(OC)c1
CNP0284511.1,Cc1ccc2c(c1)N1C(=O)OCC1CCN(C1CCC(CO)CC1)C2
CNP0284512.1,CC(C)c1oc(=O)cc2c1C(O)C1OC(=O)C3(C)C4OC4CC2(C)C13
CNP0284513.1,CC1OC(OC2CCC34C(=O)OC5CC6(C)C(C7=CC(=O)OC7)CCC6(O)C(CCC3(O)C2)C54)C(O)C(O)C1O
CNP0284513.2,CC1OC(OC2CCC34C(=O)OC5CC6(C)C(C7=CC(=O)OC7)CCC6(O)C(CCC3(O)C2)C54)C(O)C(O)C1O
CNP0284514.1,CCCCCCCC=CC(C)=CCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCCCCC
CNP0284514.2,CCCCCCCC=CC(C)=CCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCCCCC
CNP0284516.0,CC=Cc1ccc2oc(-c3c(O)cc(O)cc3O)cc2c1
CNP0284518.0,COC(=O)c1cccnc1
CNP0284519.1,Cc1oc2cc3oc(=O)c(CCC(=O)NC(CCCNC(N)=O)C(=O)NCCCC(=O)O)c(C)c3cc2c1C
CNP0284520.1,C=C1C(=O)OC2CC(C)=C3CCC(O)C3(C)C(O)C12
CNP0284521.1,CC1=C(O)C(=O)C(C2(C)CC(=O)CC2(C)C)=C(O)C1=O
CNP0284522.1,CC(C)(O)C=C1C=C(C=O)C2CCC3(C)CC(O)(CCC3O)C2C1O
CNP0284522.2,CC(C)(O)C=C1C=C(C=O)C2CCC3(C)CC(O)(CCC3O)C2C1O
CNP0284522.3,CC(C)(O)C=C1C=C(C=O)C2CCC3(C)CC(O)(CCC3O)C2C1O
CNP0284522.4,CC(C)(O)C=C1C=C(C=O)C2CCC3(C)CC(O)(CCC3O)C2C1O
CNP0284522.5,CC(C)(O)C=C1C=C(C=O)C2CCC3(C)CC(O)(CCC3O)C2C1O
CNP0284523.0,CCCCCC(=O)Cc1cc(O)c(O)c2c1C(=O)Oc1c(C)c(O)c(C(=O)O)c(CCCCC)c1O2
CNP0284524.1,COC(CCC(C)C1OC2(C=CC1C)C(C(=O)OC1CC(=O)OC1C)C(=O)C(C)CC2(C)C)c1cccc(O)c1
CNP0284524.2,COC(CCC(C)C1OC2(C=CC1C)C(C(=O)OC1CC(=O)OC1C)C(=O)C(C)CC2(C)C)c1cccc(O)c1
CNP0284525.0,COc1cc(OC)c2c(=O)cc(-c3cc(OC)c(O)cc3OC)oc2c1
CNP0284526.1,COc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(O)CC12
CNP0284526.2,COc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(O)CC12
CNP0284526.3,COc1ccc2c(c1)CCC1C2CCC2(C)C(O)C(O)CC12
CNP0284527.1,CN1CC(O)C2=CC(=O)C(=O)C=C21
CNP0284528.0,COc1ccc2cc1C=CNC(=O)C1CCCN1C(=O)C1C(CCN1C(=O)C(Cc1ccccc1)N(C)C)O2
CNP0284529.1,COc1c(O)ccc2c1OC(c1ccc(O)c(O)c1)C(O)C2=O
CNP0284529.2,COc1c(O)ccc2c1OC(c1ccc(O)c(O)c1)C(O)C2=O
CNP0284530.0,CCCCCCCCC(=O)OCCC(C)C
CNP0284531.1,COC(=O)C(=CCC1C2(CO2)CC(O)C2C(C)(C)C(O)CCC12C)C1CO1
CNP0284531.2,COC(=O)C(=CCC1C2(CO2)CC(O)C2C(C)(C)C(O)CCC12C)C1CO1
CNP0284531.3,COC(=O)C(=CCC1C2(CO2)CC(O)C2C(C)(C)C(O)CCC12C)C1CO1
CNP0284531.4,COC(=O)C(=CCC1C2(CO2)CC(O)C2C(C)(C)C(O)CCC12C)C1CO1
CNP0284531.5,COC(=O)C(=CCC1C2(CO2)CC(O)C2C(C)(C)C(O)CCC12C)C1CO1
CNP0284531.6,COC(=O)C(=CCC1C2(CO2)CC(O)C2C(C)(C)C(O)CCC12C)C1CO1
CNP0284532.1,C=C1C(=O)C23CCC4C(C)(C(=O)O)CCC(O)C4(C)C2=CCC1(O)C3
CNP0284533.1,CC(C)(O)CCCC(C(=O)O)C1CNC(=N)N1
CNP0284534.1,CCC12CCCN3CCC4(c5ccc(OC)c(OC)c5NC4CC1)C32
CNP0284534.2,CCC12CCCN3CCC4(c5ccc(OC)c(OC)c5NC4CC1)C32
CNP0284534.3,CCC12CCCN3CCC4(c5ccc(OC)c(OC)c5NC4CC1)C32
CNP0284535.1,CC(=CC(C)C)C(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CNP0284537.1,COc1cc(O)c2c3c1-c1oc4c(C=C(O)C(C)(C)O)c(O)cc(O)c4c(=O)c1CC3C(C)(C)O2
CNP0284537.2,COc1cc(O)c2c3c1-c1oc4c(C=C(O)C(C)(C)O)c(O)cc(O)c4c(=O)c1CC3C(C)(C)O2
CNP0284539.1,CSC=CC(=O)NC1CCCN1C(=O)Cc1ccccc1
CNP0284540.1,COC1C(O)C(C)OC(OC2CCC3(C)C(=CC(O)C4CC(=O)OC5COC6(C)OC(=O)C(=CCC43)C56)C2)C1O
CNP0284541.1,COc1ccc2[nH]cc(CCNC(=O)c3ccccc3NC(=O)N3CC4CC(C3)c3cccc(=O)n3C4)c2c1
CNP0284542.1,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C(C)C(O)C(O)C2C13C
CNP0284542.2,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C(C)C(O)C(O)C2C13C
CNP0284542.3,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C(C)C(O)C(O)C2C13C
CNP0284542.4,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C(C)C(O)C(O)C2C13C
CNP0284542.5,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C(C)C(O)C(O)C2C13C
CNP0284543.1,COc1ccc(CCc2cc(=O)c3c(o2)CC(O)C(O)C3O)cc1O
CNP0284544.1,COc1c(Br)cc(Br)cc1CC1(CN2CC3CC(C2)c2cccc(=O)n2C3)C(=O)N(C)C(=O)N(C)C1=O
CNP0284546.1,C=C(C)C1CCC2(O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0284546.2,C=C(C)C1CCC2(O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0284546.3,C=C(C)C1CCC2(O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0284547.1,COc1ccc(-c2nnc(C3CCN(Cc4c[nH]c5ccccc45)C3)o2)cc1
CNP0284548.1,CC1=C2CC(C(C)(C)O)CCC2(C)C=CC1=O
CNP0284550.1,COc1cc(C2OC3C(OC2CO)OC(CO)C(O)C3O)cc(OC)c1O
CNP0284550.2,COc1cc(C2OC3C(OC2CO)OC(CO)C(O)C3O)cc(OC)c1O
CNP0284550.3,COc1cc(C2OC3C(OC2CO)OC(CO)C(O)C3O)cc(OC)c1O
CNP0284551.1,CCCCCCCCC(O)C(O)CCCCCCCCCCCCCCCc1cc(O)cc(O)c1
CNP0284552.0,CC1=NC(=Cc2ccccc2)C(=O)O1
CNP0284553.0,COC(=O)c1cc(O)cc(OC)c1Oc1cc(C)cc(OC)c1C(=O)OC
CNP0284555.1,CC(=O)NC1C(Oc2ccc(C(=O)C=Cc3ccccc3)cc2)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0284556.0,COc1ccc(-c2c(C)oc3cc(OCC(=O)Nc4cccc(C(C)=O)c4)ccc3c2=O)cc1
CNP0284557.1,CCCS(=O)(=O)Nc1ccc2n(c1=O)CC1CC2CN(C(=O)Nc2cc(OC)cc(OC)c2)C1
CNP0284558.1,C=C(C)c1cc(O)c2c(c1C)C(C)CC(O)C2=O
CNP0284558.2,C=C(C)c1cc(O)c2c(c1C)C(C)CC(O)C2=O
CNP0284559.1,COc1ccccc1C=C1C(=O)N(CN2CC3CC(C2)c2cccc(=O)n2C3)c2cc(Cl)ccc21
CNP0284559.2,COc1ccccc1C=C1C(=O)N(CN2CC3CC(C2)c2cccc(=O)n2C3)c2cc(Cl)ccc21
CNP0284560.1,CC1OC(OC2C(OC3C(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CC(O)C7(C)C(=O)CC56C)C4(C)C)OC(C(=O)O)C(O)C3O)OCC(O)C2O)C(O)C(O)C1O
CNP0284561.1,Cc1ccc(C(NCC(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)(c2ccccc2)c2ccccc2)cc1
CNP0284561.2,Cc1ccc(C(NCC(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)(c2ccccc2)c2ccccc2)cc1
CNP0284562.0,Cc1c(CCC(=O)O)c(=O)oc2cc(OCC=Cc3ccccc3)ccc12
CNP0284563.1,COC(=O)C(O)C(Oc1ccccc1)c1ccccc1
CNP0284563.2,COC(=O)C(O)C(Oc1ccccc1)c1ccccc1
CNP0284564.1,CC(C)c1ccc2c(c1)CCC1(O)C(C)(C(=O)O)CCC(=O)C21C
CNP0284565.1,CC(C)(C)C(=O)OCC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
CNP0284566.1,COc1ccc2c(c1CCO)OC(c1ccc(O)cc1O)CC2
CNP0284566.2,COc1ccc2c(c1CCO)OC(c1ccc(O)cc1O)CC2
CNP0284567.1,COc1ccc(C(=O)Nc2ccc(C(=O)NCC3CCCN4CCCCC34)cc2)cc1OC
CNP0284568.1,COc1ccc(CNC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C2CCN(C(=O)CNC(=O)OC(C)(C)C)CC2)cc1
CNP0284569.0,C=C(OC1OC(C)C(OC)C(O)C1OC)C(C=CC=CC=CC(=O)CC)OC(=O)CC
CNP0284570.0,COc1ccc(C(CC(=O)NCCc2c[nH]c3ccc(O)cc23)c2oc(C)cc(=O)c2O)cc1
CNP0284571.1,CC=C(C)C(=O)OC12CC(C)C3(O)C(C=C(CO)CC4(O)C(=O)C(C)=CC43)C1C2(C)COC(=O)C(C)C
CNP0284571.2,CC=C(C)C(=O)OC12CC(C)C3(O)C(C=C(CO)CC4(O)C(=O)C(C)=CC43)C1C2(C)COC(=O)C(C)C
CNP0284572.1,O=C(COC1OC(CO)C(O)C(O)C1O)c1ccc(O)cc1
CNP0284573.1,CC(CCCC(C)COC(=O)C1=CC2CCC(C)(O)C2C(OC2OC(CO)C(O)C(O)C2O)O1)CCOC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C1CCC2(C)O
CNP0284573.2,CC(CCCC(C)COC(=O)C1=CC2CCC(C)(O)C2C(OC2OC(CO)C(O)C(O)C2O)O1)CCOC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C1CCC2(C)O
CNP0284574.1,CCC1(C)CC(C(O)CNCc2ccc(OC)c(OC)c2)CCO1
CNP0284574.2,CCC1(C)CC(C(O)CNCc2ccc(OC)c(OC)c2)CCO1
CNP0284574.3,CCC1(C)CC(C(O)CNCc2ccc(OC)c(OC)c2)CCO1
CNP0284574.4,CCC1(C)CC(C(O)CNCc2ccc(OC)c(OC)c2)CCO1
CNP0284575.1,CC=C(C)C(=O)OCc1c2c(c(OC(=O)CC)c3occ(C)c13)CCC(O)C2C
CNP0284577.0,Cc1nc(N(C)c2ccccc2)n2ncc(I)c2n1
CNP0284580.0,Oc1ccc2c(c1)CNCC2
CNP0284581.1,CC(C)C(C)C=CC(C)C1CCC2C3C(O)CC4=CC(=O)CCC4(C)C3CCC12C
CNP0284582.0,CC(C)=CCc1c(O)cccc1C(=O)c1cc2c(cc1O)OC(C)(C)C=C2
CNP0284583.1,C=C(CCC=C(C)C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CNP0284583.2,C=C(CCC=C(C)C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CNP0284584.1,CC(=O)OC1C(=O)C2C(C)(C)CCCC2(C)C2(CCC3(C=COC3)O2)C1(C)O
CNP0284585.1,COc1ccc(CN2CCCC2c2nc(-c3ccc(-n4ccnc4)nc3)no2)c(OC)c1OC
CNP0284586.1,CCC(C)C(=O)c1c(O)cc(O)c2c1OC(C)(CCC=C(C)CCC=C(C)C)C(CC=C(C)C)C2
CNP0284586.2,CCC(C)C(=O)c1c(O)cc(O)c2c1OC(C)(CCC=C(C)CCC=C(C)C)C(CC=C(C)C)C2
CNP0284587.1,CCC(C)C(=O)OC1CC(C)(O)C23OC(C)(C)C(CC(OC(=O)c4ccoc4)C2(COC(C)=O)C1OC(=O)C(C)CC)C3OC(C)=O
CNP0284588.1,CC12CCC34COC(=O)C3=CCCC4C1(C)CC(C1=CC(=O)OC1)O2
CNP0284590.1,COC1C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(C)OC(OC2CCC3(C)C(C2)CC2OC24C3CCC2(C)C(C3=CC(=O)OC3)CCC24O)C1OC(C)=O
CNP0284591.0,COc1cc(=O)oc(-c2ccc3c(c2)OCO3)c1OC
CNP0284592.0,C#CCN(C)Cc1nc(C2(O)CCN(C3CCC3)CC2)cs1
CNP0284593.0,O=C(c1ccccc1)c1ccc(O)cc1
CNP0284594.1,CC1=CC(C)CC=CC2C(O)C(C)(O)C(C)C3C(Cc4c[nH]c5ccccc45)NC(=O)C23C(=O)C=CC(=O)C1O
CNP0284594.2,CC1=CC(C)CC=CC2C(O)C(C)(O)C(C)C3C(Cc4c[nH]c5ccccc45)NC(=O)C23C(=O)C=CC(=O)C1O
CNP0284594.3,CC1=CC(C)CC=CC2C(O)C(C)(O)C(C)C3C(Cc4c[nH]c5ccccc45)NC(=O)C23C(=O)C=CC(=O)C1O
CNP0284594.4,CC1=CC(C)CC=CC2C(O)C(C)(O)C(C)C3C(Cc4c[nH]c5ccccc45)NC(=O)C23C(=O)C=CC(=O)C1O
CNP0284594.5,CC1=CC(C)CC=CC2C(O)C(C)(O)C(C)C3C(Cc4c[nH]c5ccccc45)NC(=O)C23C(=O)C=CC(=O)C1O
CNP0284594.6,CC1=CC(C)CC=CC2C(O)C(C)(O)C(C)C3C(Cc4c[nH]c5ccccc45)NC(=O)C23C(=O)C=CC(=O)C1O
CNP0284595.1,C=C(C(=O)C=CC(C)(C)OO)C1CC2OC2(C)C(=O)C1OC(=O)C(C)=CC
CNP0284596.1,COc1ccc2c(c1)c(CC(=O)OCC(O)CO)c(C)n2C(=O)c1ccc(Cl)cc1
CNP0284597.1,O=C(C1CCCCC1)N1CC2CC(C1)c1c(-c3cc4ccccc4s3)ccc(=O)n1C2
CNP0284598.1,CC1CC2(CC(C)C3C2C(=O)C2(C)C4=C(C(=O)C(O)C32C)C2(C)CCC(O)C(C)(C)C2CC4O)OC1=O
CNP0284598.2,CC1CC2(CC(C)C3C2C(=O)C2(C)C4=C(C(=O)C(O)C32C)C2(C)CCC(O)C(C)(C)C2CC4O)OC1=O
CNP0284598.3,CC1CC2(CC(C)C3C2C(=O)C2(C)C4=C(C(=O)C(O)C32C)C2(C)CCC(O)C(C)(C)C2CC4O)OC1=O
CNP0284599.1,CC1(O)Cc2c(O)c3c(c(O)c2C(O)C1)C(=O)c1c(O)cccc1C3=O
CNP0284600.1,C=C1C=CC(=O)OC(C(C)C(O)C(C)CCC2CC(OC)CC(C)O2)C(C)C(O)CC(O)C(C)C(OC)CC2CC=CC(CC(O)CC=C(C)C=CC(=O)OC(C(C)C(O)C(C)CCC3CC(OC)CC(C)O3)C(C)C(O)CC(O)C(C)C(OC)CC3CC=CC(CC(O)CC1O)O3)O2
CNP0284600.2,C=C1C=CC(=O)OC(C(C)C(O)C(C)CCC2CC(OC)CC(C)O2)C(C)C(O)CC(O)C(C)C(OC)CC2CC=CC(CC(O)CC=C(C)C=CC(=O)OC(C(C)C(O)C(C)CCC3CC(OC)CC(C)O3)C(C)C(O)CC(O)C(C)C(OC)CC3CC=CC(CC(O)CC1O)O3)O2
CNP0284601.1,C=C1C(=O)C23CC1CC(OC(C)=O)C2C1(C)C(OC(C)=O)CC(O)C(C)(C)C1C(=O)C3OC(C)=O
CNP0284601.2,C=C1C(=O)C23CC1CC(OC(C)=O)C2C1(C)C(OC(C)=O)CC(O)C(C)(C)C1C(=O)C3OC(C)=O
CNP0284602.1,CC#CC#CC#CC=CC1CCCO1
CNP0284602.2,CC#CC#CC#CC=CC1CCCO1
CNP0284603.0,Cc1oc2cc3oc(=O)c(CC(=O)N(C)CC(=O)O)c(C)c3cc2c1C
CNP0284604.1,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0284604.2,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0284605.0,COc1cc2c(OC)c3c(c(-c4ccc5c(c4)OCO5)c2cc1OC)C(=O)OC3
CNP0284606.1,CC(C)(O)C(O)CCC(C)(O)C1Oc2ccc(C(=O)C=Cc3ccc(O)cc3)c(O)c2C1O
CNP0284607.0,COC(=O)CC1C2(C)C3=C(C)C(C4=CCOC4=O)CC3OC2C2OCC3(C)C(O)CC(OC(=O)c4ccccc4)C1(C)C23
CNP0284608.1,COc1ccc(C(=O)OCC2(O)COC(OCC3OC(Oc4ccc(COC(=O)c5ccc(O)cc5)cc4OC)C(O)C(O)C3O)C2O)cc1OC
CNP0284608.2,COc1ccc(C(=O)OCC2(O)COC(OCC3OC(Oc4ccc(COC(=O)c5ccc(O)cc5)cc4OC)C(O)C(O)C3O)C2O)cc1OC
CNP0284609.1,CC(C)CC(C)(O)CNCNC1C#CCC(CO)Oc2cc(ccc2O)C2Oc3c(c4c(c5c3CCC(CO)O5)-c3ccc(O)cc3C(Cc3ccc5[nH]ccc5c3)C4)CC12OCNC1CCCCC1
CNP0284610.0,C=C(CCC(CO)C1CCC2C3CCC4C(O)C(O)CCC4(C)C3C(O)CC12C)C(C)C
