identifier,canonical_smiles
CNP0313051.1,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(OC7OCC(O)C(O)C7O)C(OC7OCC(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CNP0313051.2,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(OC7OCC(O)C(O)C7O)C(OC7OCC(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C
CNP0313052.0,COC(=O)CC(C1=C(O)CC(C)(C)CC1=O)c1cc2cc(OC)ccc2[nH]c1=O
CNP0313053.1,CCCCCc1cc(OOC2C(O)OC(COC(=O)CC(=O)O)C(OCCCO)C2O)cc2c1OCC1c3cc4c(cc3OC21)OCO4
CNP0313054.0,COc1ccc2c(c1)C(=O)c1c(C)ccnc1-2
CNP0313056.0,CCCCCc1cc(O)cc(O)c1Oc1cc(OC)cc(C(=O)CCCC)c1C(=O)OC
CNP0313057.0,CCCCCCOC(C)OCCCCCC
CNP0313058.0,O=c1c(-c2ccc3c(c2)OCCO3)coc2ccc(Br)cc12
CNP0313059.0,COc1ccc(C=CC(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)cc1
CNP0313060.1,COC(=O)C(=O)C1C2(C)C(OC(C)=O)CC(OC(C)=O)C3(C)COC(C32)C(O)C1(C)C12OC1(C)C1CC2OC2OC=CC21O
CNP0313061.0,O=C(C=Cc1ccc(O)c(O)c1)NCCCCN(CCCNC(=O)C=Cc1ccc(O)c(O)c1)C(=O)C=Cc1ccc(O)c(O)c1
CNP0313062.1,O=C(NC(NC(=S)N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccc(Cl)cc1
CNP0313063.1,COc1c2c(cc3c1C(c1nnnn1-c1ccc(C(=O)NN=Cc4ccc(O)cc4)cc1)N(C)CC3)OCO2
CNP0313063.2,COc1c2c(cc3c1C(c1nnnn1-c1ccc(C(=O)NN=Cc4ccc(O)cc4)cc1)N(C)CC3)OCO2
CNP0313064.1,COC1(C)CCCC2(C)CCC(C(C)(C)OC(C)=O)CC21
CNP0313065.1,C=CC1(C)C(Cl)CC2C(c3c[nH]c4cccc(c34)C2(C)C)C1N=C=S
CNP0313066.1,COc1cc(CCCO)cc(C(CO)Cc2ccc(O)c(OC)c2)c1
CNP0313067.0,COc1ccc(C=C2Oc3cc(OCC=C(C)C)ccc3C2=O)c(OC)c1OC
CNP0313068.0,CC(C)CCC(O)C(C)(O)C1CCC2(O)C3CC(=O)C4CC(OC5OC(CO)C(O)C(O)C5OC5OC(C)C(O)C(O)C5O)CCC4(C)C3CCC12C
CNP0313069.0,COc1cc2c(c3oc(CO)cc(=O)c13)CCC(C)(C)O2
CNP0313070.0,CC1(C)C=Cc2c(ccc3c(=O)c(-c4ccc5c(c4)OCO5)coc23)O1
CNP0313073.1,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
CNP0313073.2,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
CNP0313073.3,Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
CNP0313074.1,COc1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1
CNP0313074.2,COc1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1
CNP0313074.3,COc1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1
CNP0313074.4,COc1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1
CNP0313075.1,CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C4=C(CCC(C)(C)C4)C(=O)CC23C)C1(C)C
CNP0313076.0,C=C1COC(=O)C12CC1(C)C(C)CCC(OC(=O)C(C)C)C1C2OC(=O)C=C(C)C
CNP0313077.1,Cc1cccc2c1NC1C(C)(C)C=C3C(C)(C)CCC2C31C
CNP0313078.0,COc1c(OC)c(CC(=O)C(C)C)c2oc(=O)ccc2c1OC
CNP0313079.1,COc1cc(CC2c3cc(OC)c(OC)cc3CCN2C)c(Oc2cc3c(cc2OC)-c2c(OC)c(OC)cc4c2C(=NCC4)C3=O)cc1OC
CNP0313080.0,COc1cc2ncn(CC(=O)N3CCc4ccccc4C3)c(=O)c2cc1OC
CNP0313081.0,COc1cc2oc(=O)c(-c3ccc4c(c3)OCO4)c(O)c2c(OC)c1OC
CNP0313082.1,C=C(CO)C(=O)OC1CC2C(=C)C(=O)OC2C2C(CC(O)C23CO3)C1=C
CNP0313083.0,C=CCCCC=CC=CC#CC#CC=CC
CNP0313084.1,COCCCNCC1=CC2CC3(O)C4(CCCCC15OC(=O)C=C5C24)CCC1C2(C=O)CCC(O)CC2(O)C(CCC(C)C)C(O)C13O
CNP0313085.1,CC(N)C(=O)O
CNP0313085.2,CC(N)C(=O)O
CNP0313085.3,[2H]C([2H])([2H])C([2H])(N)C(=O)O
CNP0313086.1,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC2CC3C(C(=O)OC)=COCC3C2C)C1CC(OC)OC
CNP0313087.1,O=C(OC1C(OCCc2ccc(O)cc2)OC2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC2C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0313088.1,COc1ccc(C(=O)N2CC3CC(C2)c2ccc(NC(=O)c4ccc(C#N)cc4)c(=O)n2C3)cc1
CNP0313089.1,COc1ccc(N2C(=O)NC(=O)C(Cc3cccc4ccccc34)(CN3CC4CC(C3)c3cccc(=O)n3C4)C2=O)cc1
CNP0313090.0,CC=C1CN(C)C2Cc3c([nH]c4ccccc34)C(c3ccc4c5c([nH]c4c3)C3(C(=O)OC)CC4CC(CC)C3N(CC5)C4=O)CC1C2C(=O)OC
CNP0313092.1,CCC(c1ccccc1)C(O)(c1ccc(OCCN2CCOCC2)cc1)c1cccs1
CNP0313092.2,CCC(c1ccccc1)C(O)(c1ccc(OCCN2CCOCC2)cc1)c1cccs1
CNP0313092.3,CCC(c1ccccc1)C(O)(c1ccc(OCCN2CCOCC2)cc1)c1cccs1
CNP0313092.4,CCC(c1ccccc1)C(O)(c1ccc(OCCN2CCOCC2)cc1)c1cccs1
CNP0313093.1,COC1CC(OC2C(C)OC(OC3C(C)OC(OC4C(C)OC(OC5C(C)OC(OC6CCC7(C)C(=CCC8(O)C7CC(O)C7(C)C(O)(C(C)=O)CCC87O)C6)CC5OC)CC4OC)CC3OC)CC2OC)OC(C)C1O
CNP0313094.1,CC=C(COC1OC(CO)C(O)C(O)C1O)c1cc2n(c(=O)c1CO)CCc1c-2[nH]c2ccccc12
CNP0313094.2,CC=C(COC1OC(CO)C(O)C(O)C1O)c1cc2n(c(=O)c1CO)CCc1c-2[nH]c2ccccc12
CNP0313095.1,COc1ccc2c(=O)c3c(O)c(OC4OC(OC)C(O)C(O)C4O)c(OC)cc3oc2c1
CNP0313096.1,C=C1C(=O)OC2C1C(O)CC1(C)C(OC(=O)C(=CC)CO)CCC3(CO3)C21
CNP0313096.2,C=C1C(=O)OC2C1C(O)CC1(C)C(OC(=O)C(=CC)CO)CCC3(CO3)C21
CNP0313097.1,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.10,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.11,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.12,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.13,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.2,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.3,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.4,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.5,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.6,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.7,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.8,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313097.9,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccccc5)CCC4(C)C3CCC12C
CNP0313098.1,C=C1C=CC2C(C)(C)CCCC2(C)C1CCC1=CC(=O)OC1
CNP0313099.1,CC(=O)OCC12C(C=C(C)C(OC(C)=O)C1O)OC1C(O)C(OC(C)=O)C2(C)C12CO2
CNP0313100.1,C=C(C)C(=O)OC1CCC2C(=O)c3occ(C)c3C(OC)C2(C)C1C
CNP0313101.1,O=C(CCCCO)CCCCC(O)C1CCC2C(O)C(O)C(CO)N12
CNP0313102.1,COc1cc(C2CC(=O)Oc3cc4c(c(O)c32)C(=O)OC(C)CCCC(=O)CCCC=C4)cc(OC)c1O
CNP0313102.2,COc1cc(C2CC(=O)Oc3cc4c(c(O)c32)C(=O)OC(C)CCCC(=O)CCCC=C4)cc(OC)c1O
CNP0313102.3,COc1cc(C2CC(=O)Oc3cc4c(c(O)c32)C(=O)OC(C)CCCC(=O)CCCC=C4)cc(OC)c1O
CNP0313102.4,COc1cc(C2CC(=O)Oc3cc4c(c(O)c32)C(=O)OC(C)CCCC(=O)CCCC=C4)cc(OC)c1O
CNP0313102.5,COc1cc(C2CC(=O)Oc3cc4c(c(O)c32)C(=O)OC(C)CCCC(=O)CCCC=C4)cc(OC)c1O
CNP0313103.1,CC(=O)OCC1(C)C(OC(C)=O)CCC2(C)C1CCC1(C)C2CC=C2C3CC(C)(C(=O)O)CCC3(C)CCC21C
CNP0313104.1,C=CC=CC=CC(C)=CCC1OC(=O)CC(O)CC(O)C=CCC(=C)CC(O)CCC=CCC(O)C=CC1C
CNP0313105.0,CC(C)C1CCC2C3C=CC(C)(O)C(=O)CC3(C)CCC12C(=O)O
CNP0313106.0,Nc1ccc(C(=O)O)c(O)c1
CNP0313107.1,COC1=CC(C)C2CC3OC(O)CC4C(C)C5OCOC5C(C2(C)C1=O)C34C
CNP0313107.2,COC1=CC(C)C2CC3OC(O)CC4C(C)C5OCOC5C(C2(C)C1=O)C34C
CNP0313108.0,NNC(=O)CC(=O)NN
CNP0313109.1,COC(=O)C12Oc3cccc(O)c3C(=O)C1C(O)CC(C)C2O
CNP0313109.2,COC(=O)C12Oc3cccc(O)c3C(=O)C1C(O)CC(C)C2O
CNP0313110.1,CC(NCC(=O)O)C(=O)O
CNP0313111.1,CC1(C)C2CC=C(C(=O)O)C1C2
CNP0313112.0,CC(C)(O)CCc1c(-c2ccc(O)cc2O)oc2cc3c(c(O)c2c1=O)C=CC(C)(C)O3
CNP0313113.1,COC(=O)C1(Cc2ccc(O)c(CC=C(C)C)c2)OC(=O)C(O)=C1c1ccc(O)cc1
CNP0313113.2,COC(=O)C1(Cc2ccc(O)c(CC=C(C)C)c2)OC(=O)C(O)=C1c1ccc(O)cc1
CNP0313114.1,Cc1c(OC2OC(CO)C(O)C(O)C2O)cc2c(c1O)C(=O)c1c(O)ccc(O)c1C2=O
CNP0313115.1,O=C(O)C1CC(O)C=N1
CNP0313115.2,O=C(O)C1CC(O)C=N1
CNP0313117.1,C=C(C)C12CC(C)C34OC(CCCCCCC)(OC1C3C1OC1(CO)C(O)C1(O)C(=O)C(C)=CC14)O2
CNP0313117.2,C=C(C)C12CC(C)C34OC(CCCCCCC)(OC1C3C1OC1(CO)C(O)C1(O)C(=O)C(C)=CC14)O2
CNP0313117.3,C=C(C)C12CC(C)C34OC(CCCCCCC)(OC1C3C1OC1(CO)C(O)C1(O)C(=O)C(C)=CC14)O2
CNP0313118.0,CCOC(=O)c1c(C)oc2ccc(OCC=Cc3ccccc3)cc12
CNP0313119.1,C=C(CCCC(C)CO)C1COC2OC(CO)C(O)C(=O)C21O
CNP0313119.2,C=C(CCCC(C)CO)C1COC2OC(CO)C(O)C(=O)C21O
CNP0313121.1,C=C(C(CC1OC1(C)C)OC(=O)C(C)=CC)C1CC(Cl)C(C)(O)C(OC(=O)C(C)=CC)C1OC(C)=O
CNP0313123.1,C=C(C)C1Cc2cc(C(C)=O)c(OC)c(OC)c2O1
CNP0313124.0,O=c1cc(O)c1=O
CNP0313125.0,COc1ccc2c(C)c(CC(=O)Nc3ccc4ncn(C)c(=O)c4c3)c(=O)oc2c1OC
CNP0313126.1,C=C1CC23CCC4C(C)(C)C(=O)CCC4(C)C2C(OC(C)=O)C1CC3=O
CNP0313127.1,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(=C(C)NCCCCCc3nc4ccccc4n3C(C)C)C(=O)C12C
CNP0313128.1,CC(CC(=O)CC(C)C1CC(=O)C2C3=C(C(=O)CC21C)C1(C)CCC(O)C(C)(C)C1CC3O)C(=O)O
CNP0313129.0,COc1cc(C2OC3=C4C5C(C)C(C)CCC5(C)CC(O)C4(C)C4(C)CCC5C(C)(C)C(O)CCC5(C)C4C3OC2CO)ccc1O
CNP0313130.0,CC(C)CC1NC(=O)C(NC(=O)C2CCC(=O)N2)C(C(C)C)c2ccc3c4c([nH]c3c2)-n2cnc(c2)CC(C(=O)NC(Cc2c[nH]cn2)C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(C4)NC(=O)C(C(C)C)NC1=O
CNP0313131.1,C=C(CO)C(=O)OC1CCC2(CO2)C2C3OC(=O)C(=C)C3C(OC(=O)C(C)CC)CC12C
CNP0313132.1,C=C1C(=O)OC2CC(CO)=CCCC(C)(O)CC(OC(=O)C(=CC)COC(C)=O)C12
CNP0313133.1,C=C1C(=O)OC2CC(C)C3C(O)CC(O)C3(C)C(OC(C)=O)C12
CNP0313133.2,C=C1C(=O)OC2CC(C)C3C(O)CC(O)C3(C)C(OC(C)=O)C12
CNP0313133.3,C=C1C(=O)OC2CC(C)C3C(O)CC(O)C3(C)C(OC(C)=O)C12
CNP0313133.4,C=C1C(=O)OC2CC(C)C3C(O)CC(O)C3(C)C(OC(C)=O)C12
CNP0313134.1,O=C1OC2CC1(O)CC(O)C2O
CNP0313134.2,O=C1OC2CC1(O)CC(O)C2O
CNP0313135.0,CC(C)=CCCC(C)=CCC1=C(O)C(=O)C(=O)C(CC=C(C)C)=C1O
CNP0313136.1,CC(CC(=O)CC(C)C1CC(=O)C2C3=C(C(=O)CC21C)C1(C)CCC(=O)C(C)(C)C1CC3O)C(=O)O
CNP0313137.1,C=C1CCC2C(C)C(=O)OC2C12CCCC2C
CNP0313138.1,COc1cc(O)c2c(=O)c3cc(OC)c(OOC4OC(CO)C(O)C(O)C4OC4OC(C)C(O)C(O)C4O)cc3oc2c1
CNP0313139.1,CC(C)=CCCC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C1C(O)C3CC4C(C)(C)OC(CC=C(C)C(=O)O)(C3=O)C14O2
CNP0313139.2,CC(C)=CCCC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C1C(O)C3CC4C(C)(C)OC(CC=C(C)C(=O)O)(C3=O)C14O2
CNP0313139.3,CC(C)=CCCC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C1C(O)C3CC4C(C)(C)OC(CC=C(C)C(=O)O)(C3=O)C14O2
CNP0313140.1,CCC1(C)CC2(CCCN(CC#CCN(C)C)C2)CCO1
CNP0313140.2,CCC1(C)CC2(CCCN(CC#CCN(C)C)C2)CCO1
CNP0313140.3,CCC1(C)CC2(CCCN(CC#CCN(C)C)C2)CCO1
CNP0313140.4,CCC1(C)CC2(CCCN(CC#CCN(C)C)C2)CCO1
CNP0313141.0,COc1cccc(C(c2oc(CO)cc(=O)c2O)c2oc(CO)cc(=O)c2O)c1
CNP0313143.1,CC(C)=CCCC(C)(O)C1CCC2(C)C1CCC1C3(C)C(O)C(O)C(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C
CNP0313144.0,COc1ccc2occ(C3CC(=O)Oc4cc(O)c5c(=O)c(-c6ccc(OC)c(OC)c6)coc5c43)c(=O)c2c1
CNP0313145.1,CC1(C)CCCC2(C)C3OC3C(=O)C3CC312
CNP0313146.1,CC(=O)OCC1C(OC(C)=O)CC(O)C2(C)C(O)C(OC(C)=O)C3=C(C)C(OC(C)=O)CC(C(O)C12)C3(C)C
CNP0313147.1,CCC(CC(O)C(C)C1CCC2C3CC=C4CC(O)CC(O)C4(C)C3CCC12C)C(C)C
CNP0313148.1,CC(C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C)=CC=CC=C(C)C=CCC(C)CCC1=C(C)CCCC1(C)C
CNP0313149.1,CNCC(NC)C(=O)OC(CC(CCCC(C)O)OC(C)=O)C1(Cc2ccc(O)c(OC)c2)CCNCC1
CNP0313150.0,CC1OC2NNC(=O)C2C2CC3c4[nH]c5ccccc5c4CCN3CC12
CNP0313151.1,COc1ccc(C=CC(=O)OC2C3C=COC(OC4OC(CO)C(O)C(O)C4O)C3C3(CO)OC23)cc1OC
CNP0313151.2,COc1ccc(C=CC(=O)OC2C3C=COC(OC4OC(CO)C(O)C(O)C4O)C3C3(CO)OC23)cc1OC
CNP0313152.1,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)C5CC(C(C)(C)O)C(OC(C)=O)O5)CCC4C3CC3OC32C1
CNP0313153.0,CC(=O)Nc1ccc(OC(=O)c2ccc(Cl)cc2)c(C(C)=O)c1
CNP0313154.0,O=C1C(=Cc2cc(Br)cc3c2OCOC3)Oc2cc(OC(=O)C3CC3)ccc21
CNP0313155.0,CC1=CC(=O)C(C)=C(C)C1=O
CNP0313156.1,CC1=CC(CNC(=O)c2ccccc2)C(C(C)C)CC1CC(=O)NCc1cccnc1
CNP0313157.0,CC(=O)OC1C(OC(=O)C=Cc2ccccc2)C(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C21CO
CNP0313158.1,CC(C)CC(=O)C1=C(O)C(O)(C(=O)CC2OC2(C)C)C(CC(O)C(C)(C)O)C1=O
CNP0313159.1,CC(=O)C1(O)CCC2(O)C3(O)CC(O)C4(O)CC(O)CCC4(C)C3CC(O)C12C
CNP0313160.0,CC=CC#CC=CC=CCCCCCC(=O)O
CNP0313161.1,CCC1=CC(=O)C2(C)C1=CC=C(C)CC2O
CNP0313162.1,CC1=CC2(C)C3C(C)=CC4(C)CC(C)CCC4C3C(=O)C23C(=O)NC(O)(Cc2ccc(O)cc2)C3C1C
CNP0313162.2,CC1=CC2(C)C3C(C)=CC4(C)CC(C)CCC4C3C(=O)C23C(=O)NC(O)(Cc2ccc(O)cc2)C3C1C
CNP0313162.3,CC1=CC2(C)C3C(C)=CC4(C)CC(C)CCC4C3C(=O)C23C(=O)NC(O)(Cc2ccc(O)cc2)C3C1C
CNP0313162.4,CC1=CC2(C)C3C(C)=CC4(C)CC(C)CCC4C3C(=O)C23C(=O)NC(O)(Cc2ccc(O)cc2)C3C1C
CNP0313163.0,COc1ccccc1C(=O)Nc1cc(C(=O)C2=Cc3c(cc4c(c3OC)OCO4)CCN2C)ccc1C
CNP0313164.1,CC(=O)OC1C2C(OC(=O)c3ccccc3)C(OC(=O)c3ccccc3)C3(C)C(O)CCC(C)C13OC2(C)C
CNP0313165.0,Cc1c(O)ccc2c(-c3ccccc3)cc(=O)oc12
CNP0313167.1,COc1cc(O)ccc1C1CC(=O)c2c(O)cc3c(c2O1)C=CC(C)(C)O3
CNP0313169.0,CCCCCC(O)CC(=O)CCCCCC(O)CC(=O)CCCCCCC(=O)CC(O)CCCCCC(=O)CC(O)CCCCC
CNP0313170.1,CCCC(=O)OC1C(O)C2C(C)(C)CCCC2(C)C2CCC(C(=O)OC)C3C(=O)OCC132
CNP0313170.2,CCCC(=O)OC1C(O)C2C(C)(C)CCCC2(C)C2CCC(C(=O)OC)C3C(=O)OCC132
CNP0313171.1,CC12CCC(O)CC1C(O)CC1C2CCC2(C)C1CCC2(C)O
CNP0313171.2,CC12CCC(O)CC1C(O)CC1C2CCC2(C)C1CCC2(C)O
CNP0313171.3,CC12CCC(O)CC1C(O)CC1C2CCC2(C)C1CCC2(C)O
CNP0313171.4,CC12CCC(O)CC1C(O)CC1C2CCC2(C)C1CCC2(C)O
CNP0313171.5,CC12CCC(O)CC1C(O)CC1C2CCC2(C)C1CCC2(C)O
CNP0313171.6,CC12CCC(O)CC1C(O)CC1C2CCC2(C)C1CCC2(C)O
CNP0313171.7,CC12CCC(O)CC1C(O)CC1C2CCC2(C)C1CCC2(C)O
CNP0313172.0,O=C(O)c1c(O)cc(O)c(O)c1C(=O)O
CNP0313173.1,Cc1ccc(-n2nc(C)c(C3C=CC(NC(=O)Nc4ccccc4)C3)c2C)cc1Cl
CNP0313174.1,CC(C)(C)OC(=O)N1Cc2ccccc2CC1C(=O)O
CNP0313174.2,CC(C)(C)OC(=O)N1Cc2ccccc2CC1C(=O)O
CNP0313175.0,CCOc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1
CNP0313176.0,COc1cc(O)c(-c2oc3c(OC)c(OC)c(OC)c(O)c3c(=O)c2OC)cc1OC
CNP0313177.1,O=C(C=Cc1ccc(O)cc1)OC1C(O)C(CO)OC(OC23C=COC(OC4OC(CO)C(O)C(O)C4O)C2C(CO)=CC3O)C1O
CNP0313177.2,O=C(C=Cc1ccc(O)cc1)OC1C(O)C(CO)OC(OC23C=COC(OC4OC(CO)C(O)C(O)C4O)C2C(CO)=CC3O)C1O
CNP0313177.3,O=C(C=Cc1ccc(O)cc1)OC1C(O)C(CO)OC(OC23C=COC(OC4OC(CO)C(O)C(O)C4O)C2C(CO)=CC3O)C1O
CNP0313177.4,O=C(C=Cc1ccc(O)cc1)OC1C(O)C(CO)OC(OC23C=COC(OC4OC(CO)C(O)C(O)C4O)C2C(CO)=CC3O)C1O
CNP0313178.0,Cn1c(=O)c2nc(C(=O)CCO)cnc2n(C)c1=O
CNP0313179.1,C=CC(C)(O)CCC1C(=C)CCC2C(C)(COC(=O)C(C)=CC)CCCC12C
CNP0313180.0,COc1ccc2c(c1)[nH]c1c(=O)n(Cc3ccccc3OC)cnc12
CNP0313181.1,CC1=CCCC(C)(CC(=O)c2cc(O)c(O)cc2O)OC1=O
CNP0313182.0,COc1cc(CCCC(C)=O)ccc1O
CNP0313183.1,CC1OC(OC2CCC3(C)C(CCC4(C)C3C=CC35OCC6(CCC(C)(C)CC63)C(O)CC45C)C2(C)CO)C(OC2OC(CO)C(O)C(O)C2O)C(OC2OC(CO)C(OC3OCC(O)C(O)C3O)C(O)C2O)C1O
CNP0313183.2,CC1OC(OC2CCC3(C)C(CCC4(C)C3C=CC35OCC6(CCC(C)(C)CC63)C(O)CC45C)C2(C)CO)C(OC2OC(CO)C(O)C(O)C2O)C(OC2OC(CO)C(OC3OCC(O)C(O)C3O)C(O)C2O)C1O
CNP0313184.1,COc1cc(C2OC2COCC(C)C)ccc1OC(=O)C(C)C
CNP0313185.1,CC(=O)OCC1OC(OCC2OC(OCC3OC(OC(=O)C45CCC(C)(C)CC4C4=CCC6C7(C)CCC(O)C(C)(C(=O)O)C7CCC6(C)C4(C)CC5)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C(O)C(O)C2O)C(O)C(O)C1O
CNP0313185.2,CC(=O)OCC1OC(OCC2OC(OCC3OC(OC(=O)C45CCC(C)(C)CC4C4=CCC6C7(C)CCC(O)C(C)(C(=O)O)C7CCC6(C)C4(C)CC5)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C(O)C(O)C2O)C(O)C(O)C1O
CNP0313186.1,CCC=CCC=CCC=CC=CC(O)CC=CCCCC(=O)O
CNP0313186.2,CCC=CCC=CCC=CC=CC(O)CC=CCCCC(=O)O
CNP0313187.1,CCC(C)C(Nc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2)C(=O)NCCOc1ccc2c(c1)OCO2
CNP0313188.1,c1ccc(-c2c[nH]c(C3COCCN3C3CCCCC3)n2)cc1
CNP0313189.1,Cc1c2c(cc3c1C(=O)CC1C3(C)CCC3(C)C4CC(C)C(=O)C(O)C4(C)CCC13C)OC1(O)C(=O)C=C3C(=CC=C4C3(C)CCC3(C)C5CC(C)C(=O)CC5(C)CCC43C)C1(C)O2
CNP0313190.0,COC(=O)CC(c1oc(CN2CCN(c3ccc(OC)cc3)CC2)cc(=O)c1O)c1cc2ccc(OC)cc2n(C)c1=O
CNP0313191.0,CCCCCCC=CCCCCCCCC(C)=O
CNP0313192.0,COc1c(O)cc(O)c2c(=O)c(-c3ccc(O)c(O)c3)coc12
CNP0313193.1,CC1=C2C(C(=O)C(C)C3=CC4(C)C(C)CCCC4CC3=O)C3(C)C(C)CCCC3CC2(O)OC1=O
CNP0313194.1,COCCNC(=O)C1CCCC(NCc2cccc3c2OCO3)CN(C)C(=O)C1
CNP0313195.0,COc1cc2c(c3oc(=O)cc(C)c13)C(=O)CC(C)(C)O2
CNP0313196.1,NC(Cc1ccc(O)c(Cc2cc(CC(N)C(=O)O)ccc2O)c1)C(=O)O
CNP0313197.1,CC(C)Cn1ccc2c(OCC(=O)N3CC4CC(C3)c3cccc(=O)n3C4)cccc21
CNP0313198.0,COc1cc2c(cc1OC)C(=O)C(=Cc1cc3ccccc3n(C)c1=O)C2
CNP0313199.1,O=C(CCc1ccc(O)cc1)CC(CCc1ccc(O)cc1)OC1OCC(O)C(O)C1O
CNP0313199.2,O=C(CCc1ccc(O)cc1)CC(CCc1ccc(O)cc1)OC1OCC(O)C(O)C1O
CNP0313199.3,O=C(CCc1ccc(O)cc1)CC(CCc1ccc(O)cc1)OC1OCC(O)C(O)C1O
CNP0313200.0,COC(=O)C12CC3CC(C(C)O)C1N(CCC21C(=O)Nc2cc(OC)ccc21)C3
CNP0313201.1,CC1(C=O)CCC23COC4(CCC5C6(C)CCC(OC7OCC(OC8OC(CO)C(O)C(O)C8OC8OCC(O)C(O)C8O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2=O)C3C1
CNP0313202.1,O=C(O)C1OC(Oc2ccc(Oc3ccccc3)cc2)C(O)C(O)C1O
CNP0313203.1,Cc1c(O)c(C=O)c(O)c2c1OC(O)(c1ccccc1)CC2=O
CNP0313204.1,COc1ccc(C2CC(=O)c3c(cc(OC)c(O)c3OC)O2)cc1OC
CNP0313204.2,COc1ccc(C2CC(=O)c3c(cc(OC)c(O)c3OC)O2)cc1OC
CNP0313205.1,C=C(C)C1=CC2(C)C(=CC1=O)CCC(O)C2C
CNP0313206.0,COc1cc(C=Cc2cc(O)cc(O)c2)cc(O)c1CCO
CNP0313207.1,CC1OC(OC2C(O)CC(O)(C(=O)O)OC2C(O)CO)C(O)C(O)C1O
CNP0313208.1,CN1Cc2c(ccc3c2OCO3)C2C(O)Cc3c(ccc4c3OCO4)C21
