identifier,canonical_smiles
CNP0361093.2,CSCCC(NC1=NC(C)(C)Cc2ccccc21)C(=O)O
CNP0361094.1,CC(=O)NC1=C(C(=O)O)C(C(C)C)Cc2ccccc21
CNP0361094.2,CC(=O)NC1=C(C(=O)O)C(C(C)C)Cc2ccccc21
CNP0361095.0,CCCCc1cc2c(=O)c(-c3cc4ccccc4o3)coc2cc1OCC(=O)OC
CNP0361097.1,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.10,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.11,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.2,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.3,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.4,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.5,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.6,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.7,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.8,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361097.9,CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(COC3OCC(O)C(O)C3O)C2OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O
CNP0361098.1,CC(C)=CCCCC1(C)C=Cc2c(cc3oc4c(O)ccc(O)c4c(=O)c3c2O)O1
CNP0361099.1,CC1=CC(C)C2C(=O)N(c3cccnc3)C(=O)C2C1
CNP0361099.2,CC1=CC(C)C2C(=O)N(c3cccnc3)C(=O)C2C1
CNP0361099.3,CC1=CC(C)C2C(=O)N(c3cccnc3)C(=O)C2C1
CNP0361100.1,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CCC4C(C(C)(O)CC=CC(C)(C)O)C(=O)CC45COC4OC(CO)C(O)C(O)C4O)C3(C)C)OCC(O)C2O)C(O)C(O)C1O
CNP0361100.2,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CCC4C(C(C)(O)CC=CC(C)(C)O)C(=O)CC45COC4OC(CO)C(O)C(O)C4O)C3(C)C)OCC(O)C2O)C(O)C(O)C1O
CNP0361101.0,CCOC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)c1ccc(OCCC(C)C)cc1
CNP0361103.1,COc1ccc(C2=Nc3ccccc3N3C(=O)c4c(ccc(OC)c4OC)C3C2)cc1
CNP0361103.2,COc1ccc(C2=Nc3ccccc3N3C(=O)c4c(ccc(OC)c4OC)C3C2)cc1
CNP0361104.1,C=C(NC(=O)C(=C)NC(=O)C(=C)NC(=O)C(=C)NC(=O)c1ccc2c(n1)-c1coc(n1)C(=C)NC(=O)C(=C)NC(=O)c1nc(oc1C)C(=CC)NC(=O)c1csc(n1)C(O)NC(=O)c1nc(oc1C)C(=CC)NC(=O)C(C(C)O)NC(=O)c1csc-2n1)C(=O)O
CNP0361104.2,C=C(NC(=O)C(=C)NC(=O)C(=C)NC(=O)C(=C)NC(=O)c1ccc2c(n1)-c1coc(n1)C(=C)NC(=O)C(=C)NC(=O)c1nc(oc1C)C(=CC)NC(=O)c1csc(n1)C(O)NC(=O)c1nc(oc1C)C(=CC)NC(=O)C(C(C)O)NC(=O)c1csc-2n1)C(=O)O
CNP0361104.3,C=C(NC(=O)C(=C)NC(=O)C(=C)NC(=O)C(=C)NC(=O)c1ccc2c(n1)-c1coc(n1)C(=C)NC(=O)C(=C)NC(=O)c1nc(oc1C)C(=CC)NC(=O)c1csc(n1)C(O)NC(=O)c1nc(oc1C)C(=CC)NC(=O)C(C(C)O)NC(=O)c1csc-2n1)C(=O)O
CNP0361105.1,CC(=O)OC(CCC1(C)OC1CCC1OC1(C)CCC(OC(C)=O)C(C)(O)CCC=C(C)C)C(C)(O)CCC=C(C)C
CNP0361105.2,CC(=O)OC(CCC1(C)OC1CCC1OC1(C)CCC(OC(C)=O)C(C)(O)CCC=C(C)C)C(C)(O)CCC=C(C)C
CNP0361106.0,O=c1c(-c2ccccn2)coc2cc(O)ccc12
CNP0361107.0,Cc1nc2c(c3c1oc1ccccc13)C(=O)CC(C)(C)C2
CNP0361108.0,COc1ccc2c(O)c3ccoc3nc2c1OC
CNP0361109.0,Cc1c(Br)c(O)c2c(=O)cc3n(c2c1C)CCc1ccccc1-3
CNP0361110.1,COc1cc(O)c2c(=O)cc(-c3ccc(O)c(C4C(=O)c5c(O)cc(O)cc5OC4c4ccc(O)cc4)c3)oc2c1
CNP0361110.2,COc1cc(O)c2c(=O)cc(-c3ccc(O)c(C4C(=O)c5c(O)cc(O)cc5OC4c4ccc(O)cc4)c3)oc2c1
CNP0361111.1,Cc1oc2cc(OCC(=O)N3CCCC3C(=O)NC(CC(C)C)C(=O)NCC(N)=O)ccc2c(=O)c1-c1ccc2c(c1)OCCO2
CNP0361112.1,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)NCCc1ccc(O)cc1
CNP0361113.1,CC(CC=C(c1ccccc1)c1ccccc1)C1CCC2C3CCC4CC5CCC4(C)C3(O5)C(=O)CC12C
CNP0361113.2,CC(CC=C(c1ccccc1)c1ccccc1)C1CCC2C3CCC4CC5CCC4(C)C3(O5)C(=O)CC12C
CNP0361113.3,CC(CC=C(c1ccccc1)c1ccccc1)C1CCC2C3CCC4CC5CCC4(C)C3(O5)C(=O)CC12C
CNP0361114.0,CC(C)[Si](OC1C2=CC3C(O)C(O)C4C5CC3C2(CC1(C)C)C54)(C(C)C)C(C)C
CNP0361115.1,COC(=O)CCCCC1SCC(NC(=O)OC)C1NC(=O)OC
CNP0361116.0,Cc1ccc(C=C2Oc3cc(OCC(=O)c4ccc(Cl)cc4)ccc3C2=O)o1
CNP0361118.1,CC(C)=CC(=O)OC1c2c(ccc3ccc(=O)oc23)OC1C(C)(C)OC(=O)C=C(C)C
CNP0361119.0,COc1ccc2c(=O)c(-c3ccc4c(c3)OCCCO4)coc2c1
CNP0361121.1,CC1C(O)CC2(C)C(O)CC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C
CNP0361121.2,CC1C(O)CC2(C)C(O)CC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C
CNP0361122.1,CSCCC1NC(=O)NC1=O
CNP0361122.2,CSCCC1NC(=O)NC1=O
CNP0361123.1,NC1C2COC(O2)C(n2cccn2)C1O
CNP0361124.0,Cc1cc(O)c(C)c(OC(=O)c2c(C)c(C)c(OC(=O)c3c(C)cc(O)cc3O)c(C)c2O)c1
CNP0361125.0,O=c1cc(-c2ccccc2)c2ccc(O)cc2o1
CNP0361126.1,CSCCC1NC(=O)C(NC(=O)C(C)NC(=O)C(N)Cc2ccccc2)C(C)OC(=O)CC2NC(=O)C(COC(=O)CC(C(=O)NC(CCC(=O)O)C(=O)O)NC(=O)C(CO)NC2=O)NC(=O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCCN=C(N)N)NC1=O
CNP0361127.1,Cn1c2c(OC3c4c(ccc5ccc(=O)oc45)OC(C)(C)C3O)c(O)ccc2c(=O)c2c(O)cc3c(c21)C=CC(C)(C)O3
CNP0361127.2,Cn1c2c(OC3c4c(ccc5ccc(=O)oc45)OC(C)(C)C3O)c(O)ccc2c(=O)c2c(O)cc3c(c21)C=CC(C)(C)O3
CNP0361127.3,Cn1c2c(OC3c4c(ccc5ccc(=O)oc45)OC(C)(C)C3O)c(O)ccc2c(=O)c2c(O)cc3c(c21)C=CC(C)(C)O3
CNP0361129.1,CC1(C)CC(=O)C2=C(C1)NC(=O)CC2c1ccc2c(c1)OCO2
CNP0361129.2,CC1(C)CC(=O)C2=C(C1)NC(=O)CC2c1ccc2c(c1)OCO2
CNP0361130.1,CCCCCNc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2
CNP0361131.0,NC(=O)Cc1c[nH]c2cccc(O)c12
CNP0361132.0,COCc1cc(C)nc(O)c1C#N
CNP0361133.1,CC(=O)OC1CC2OCC2(OC(C)=O)C2C(O)C3CC(=O)C4(C)OCC3(C)C4(O)C(O)C(=O)C12C
CNP0361135.0,CCOC(=O)c1ccc(Oc2coc3cc(OCC)ccc3c2=O)cc1
CNP0361136.1,CC(=O)OC1C(C)OC(Oc2ccc(C=O)cc2)C(O)C1O
CNP0361137.1,CCCCCCc1cc2c3c(c(=O)oc2cc1OC(=O)C(NS(=O)(=O)c1ccc(C)cc1)c1ccccc1)CCC3
CNP0361137.2,CCCCCCc1cc2c3c(c(=O)oc2cc1OC(=O)C(NS(=O)(=O)c1ccc(C)cc1)c1ccccc1)CCC3
CNP0361138.0,CCOC(=O)Cc1cc(CC(=O)OCC)c(NC(=O)OCC)cc1NC(=O)OCC
CNP0361139.0,CCOC(=O)c1cc2cc(-c3c(C(=O)OCC)oc4cc(OCC)ccc4c3=O)ccc2o1
CNP0361142.0,COC(=O)COc1cccc(C2CC(=O)Oc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c32)c1
CNP0361143.0,COc1cc(C=CCc2c(C=CCO)cc(OC)c(O)c2OC)cc(OC)c1O
CNP0361145.1,COC1=C(CO)C(=O)OC1=C1OC2=CC3C=CC4(CCCC5N4C3CC3CCC4=CCC(C)CC4C35O)C2C1C
CNP0361146.1,O=C(Cc1ccccc1)NCC(C(=O)O)N1CCCCC1c1cccnc1
CNP0361146.2,O=C(Cc1ccccc1)NCC(C(=O)O)N1CCCCC1c1cccnc1
CNP0361149.1,CCOc1ccc2c(c1)OC(c1cc(Cl)cc3c1OCOC3)C(C)C2=O
CNP0361149.2,CCOc1ccc2c(c1)OC(c1cc(Cl)cc3c1OCOC3)C(C)C2=O
CNP0361149.3,CCOc1ccc2c(c1)OC(c1cc(Cl)cc3c1OCOC3)C(C)C2=O
CNP0361149.4,CCOc1ccc2c(c1)OC(c1cc(Cl)cc3c1OCOC3)C(C)C2=O
CNP0361150.1,CC(C(=O)O)=C1CCC2(N=C(N)N)C=CC34C(CCO)C2C1(O)C1=CCC2=C1C3C1(O)C(=CC3(O)C5=C6C(=O)CC4(C)C51CCC#CCC1(C)C(=O)CCC6(C)C1C3C1=Cc3ccccc3CC1)C2
CNP0361151.1,CC(=O)C1=CCC2C3CC=C4CC(OC(=O)CCN5CCCCC5)CCC4(C)C3CCC12C
CNP0361151.2,CC(=O)C1=CCC2C3CC=C4CC(OC(=O)CCN5CCCCC5)CCC4(C)C3CCC12C
CNP0361151.3,CC(=O)C1=CCC2C3CC=C4CC(OC(=O)CCN5CCCCC5)CCC4(C)C3CCC12C
CNP0361151.4,CC(=O)C1=CCC2C3CC=C4CC(OC(=O)CCN5CCCCC5)CCC4(C)C3CCC12C
CNP0361151.5,CC(=O)C1=CCC2C3CC=C4CC(OC(=O)CCN5CCCCC5)CCC4(C)C3CCC12C
CNP0361152.1,CC(=O)OC1C=C(CO)C(=O)C(O)C1C(C)=CC=CC(C)C=CCC(C)C
CNP0361152.2,CC(=O)OC1C=C(CO)C(=O)C(O)C1C(C)=CC=CC(C)C=CCC(C)C
CNP0361152.3,CC(=O)OC1C=C(CO)C(=O)C(O)C1C(C)=CC=CC(C)C=CCC(C)C
CNP0361152.4,CC(=O)OC1C=C(CO)C(=O)C(O)C1C(C)=CC=CC(C)C=CCC(C)C
CNP0361153.1,O=C1CC2(C(=O)CCCC2=O)C2c3ccccc3CCN12
CNP0361153.2,O=C1CC2(C(=O)CCCC2=O)C2c3ccccc3CCN12
CNP0361155.1,C=CCOC(=O)NC(CCCNC(=O)OC(C)(C)C)C(=O)O
CNP0361156.0,CC(=O)c1c(O)c(C)cc2c1CCc1ccc(O)c(C)c1-2
CNP0361157.1,CC=CC(=O)C1C(C)=CCCC1(C)C
CNP0361157.2,CC=CC(=O)C1C(C)=CCCC1(C)C
CNP0361158.0,Cc1c(CC(=O)O)c(=O)oc2cc(OCc3ccc(Cl)cc3Cl)ccc12
CNP0361159.0,CCCCCCCCCCCCCCCCCC(=O)OCc1cc(OC)c(CC=C(C)CC(=O)C=C(C)C)c(O)c1C=O
CNP0361160.0,CCCc1cc2c(=O)c(-c3ccc4c(c3)OCO4)coc2c(CN(C)C)c1O
CNP0361162.1,Cc1cc(=O)oc2cc(OC(=O)C(NC(=O)OC(C)(C)C)c3ccccc3)ccc12
CNP0361162.2,Cc1cc(=O)oc2cc(OC(=O)C(NC(=O)OC(C)(C)C)c3ccccc3)ccc12
CNP0361164.0,CC(=O)Nc1cc(N)c(C=O)cc1C=O
CNP0361165.0,NCCc1cc(O)c(O)c2c1SSSSS2
CNP0361166.0,COc1cccc(C=CC(=O)c2c(O)cc(C)oc2=O)c1
CNP0361167.1,C=CC(=C)CCC1(C)C(C)C(O)C(O)C23C(=CC(OC(=O)C(C)CC)CC12)C(OC(=O)CCC)OC3OC(C)=O
CNP0361167.2,C=CC(=C)CCC1(C)C(C)C(O)C(O)C23C(=CC(OC(=O)C(C)CC)CC12)C(OC(=O)CCC)OC3OC(C)=O
CNP0361167.3,C=CC(=C)CCC1(C)C(C)C(O)C(O)C23C(=CC(OC(=O)C(C)CC)CC12)C(OC(=O)CCC)OC3OC(C)=O
CNP0361167.4,C=CC(=C)CCC1(C)C(C)C(O)C(O)C23C(=CC(OC(=O)C(C)CC)CC12)C(OC(=O)CCC)OC3OC(C)=O
CNP0361168.1,CC(C)CCC1(CCN2C(=O)CCC2=O)CCOC(C)(C)C1
CNP0361168.2,CC(C)CCC1(CCN2C(=O)CCC2=O)CCOC(C)(C)C1
CNP0361169.1,CCCC(NC(=O)C(C)Oc1ccc2c(C)cc(=O)oc2c1)C(=O)O
CNP0361169.2,CCCC(NC(=O)C(C)Oc1ccc2c(C)cc(=O)oc2c1)C(=O)O
CNP0361169.3,CCCC(NC(=O)C(C)Oc1ccc2c(C)cc(=O)oc2c1)C(=O)O
CNP0361170.1,CNCC1(Oc2cc3cc(c2O)NC(NC)=NCSSCC2CCCC2(Cc2ccc(O)c(OC)c2)C(=O)C=CCC3)CCC(CCOC2CCCC2)C1
CNP0361172.0,O=C(NCC(O)CNC(=O)C(=Cc1ccco1)NC(=O)c1ccccc1)C(=Cc1ccco1)NC(=O)c1ccccc1
CNP0361173.1,CC(=O)C12c3c(cc(O)c(O)c3C(=O)O)OCC13Cc1c(oc4cc(O)c(O)c(C(=O)O)c4c1=O)C2C(C)=C(O)C3=O
CNP0361174.0,CCOC(=O)c1[nH]c2c(Br)cc3c(c2c1CCN1C(=O)c2ccccc2C1=O)OCCO3
CNP0361175.0,Cc1oc2cc(OCc3ccc(Cl)cc3)ccc2c(=O)c1-c1ccc2c(c1)OCCO2
CNP0361176.1,CC1OC(n2cc(Br)c3c(N)ncnc32)C(O)C1O
CNP0361177.1,C=C1CCC2C(C)(C)CCCC2(C)C1CC=C(C=O)CC=O
CNP0361177.2,C=C1CCC2C(C)(C)CCCC2(C)C1CC=C(C=O)CC=O
CNP0361177.3,C=C1CCC2C(C)(C)CCCC2(C)C1CC=C(C=O)CC=O
CNP0361177.4,C=C1CCC2C(C)(C)CCCC2(C)C1CC=C(C=O)CC=O
CNP0361177.5,C=C1CCC2C(C)(C)CCCC2(C)C1CC=C(C=O)CC=O
CNP0361177.6,C=C1CCC2C(C)(C)CCCC2(C)C1CC=C(C=O)CC=O
CNP0361178.0,CN1CCc2c(c(NCCO)nc3[nH]nc(N)c23)C1
CNP0361179.0,COc1cc(O)c(CC=C(C)C)c2oc(=O)cc(-c3ccccc3)c12
CNP0361180.1,CCCCCCCCCCCCCCCc1ccc2c(oc3c(CCCCCCCC(O)CCCCCCC)c(OC)c(OC)cc32)c1OC
CNP0361181.0,COC(=O)c1ccccc1NCc1ccc(OC)c(OC)c1C(=O)O
CNP0361182.0,O=c1c2ccccc2nc2n1CCC2(Br)Br
CNP0361183.1,CC=C(C)C(=O)OC1C2=C(C)C(=O)OC2=CC2=CC(=O)CC(C)C21C
CNP0361184.0,O=c1cc(-c2ccc3c(c2)OCCO3)oc2c1ccc1ccccc12
CNP0361185.1,COCC(=O)NCC1CC2CCN1CC2CN(C)Cc1ccccc1
CNP0361185.2,COCC(=O)NCC1CC2CCN1CC2CN(C)Cc1ccccc1
CNP0361186.0,CCCCC=O
CNP0361187.0,CC(=C=CC(C)(C)C=NNC(N)=O)CCC=C(C)C
CNP0361188.0,CC(C)(C)OC(=O)N(CCC(=O)O)C(C)(C)C
CNP0361189.1,CNC(C)C1CCC2(C)C3CCC4C(C)(C)C(N(C)C(=O)c5ccccc5)C(O)CC45CC35CCC12C
CNP0361190.0,CCCCc1c(O)c2ccccc2[nH]c1=O
CNP0361191.0,CCOC(=O)c1ccc(Oc2coc3cc(OCC#N)ccc3c2=O)cc1
CNP0361192.0,C=C(C)COc1ccc2oc(C)c(C(=O)OCC)c2c1
CNP0361193.0,O=c1cc(-c2ccccc2)oc2cc(OCc3ccccc3)cc(O)c12
CNP0361194.1,C=C1CC23CC1C(O)CC2C1(C)CCC(O)C(C)(C(=O)O)C1C3C(=O)O
CNP0361194.2,C=C1CC23CC1C(O)CC2C1(C)CCC(O)C(C)(C(=O)O)C1C3C(=O)O
CNP0361194.3,C=C1CC23CC1C(O)CC2C1(C)CCC(O)C(C)(C(=O)O)C1C3C(=O)O
CNP0361195.0,Cc1cc2oc(=O)c(CC(=O)NCCCCCC(=O)O)c(C)c2c2occ(-c3ccccc3)c12
CNP0361196.1,CCCC(=O)OC1CCC2=CC(=O)C(C(C)C(=O)O)=CC2(C)C1C
CNP0361197.1,CC(O)C(N)C(=O)O
CNP0361197.2,CC(O)C(N)C(=O)O
CNP0361197.3,CC(O)C(N)C(=O)O
CNP0361197.4,CC(O)C(N)C(=O)O
CNP0361197.5,CC(O)C(N)C(=O)O
CNP0361198.1,CC(C)CCCCCOc1ccc(C2NC(=O)NC2=O)cc1
CNP0361198.2,CC(C)CCCCCOc1ccc(C2NC(=O)NC2=O)cc1
CNP0361199.1,CCCCOCC1CC(CC#CCN2CCCCC2)C(=O)O1
CNP0361199.2,CCCCOCC1CC(CC#CCN2CCCCC2)C(=O)O1
CNP0361199.3,CCCCOCC1CC(CC#CCN2CCCCC2)C(=O)O1
CNP0361199.4,CCCCOCC1CC(CC#CCN2CCCCC2)C(=O)O1
CNP0361200.0,COC(=O)C1C(=O)C(=CNCCO)C(=O)CC1(C)C
CNP0361201.1,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.10,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.11,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.12,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.13,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.14,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.15,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.16,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.2,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.3,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.4,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.5,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.6,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.7,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361201.8,CC1OC(OC2C(Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0361202.1,CCOC(=O)C(C)Oc1ccc2c(=O)c(Oc3ccc(C(=O)OC)cc3)c(C)oc2c1
CNP0361202.2,CCOC(=O)C(C)Oc1ccc2c(=O)c(Oc3ccc(C(=O)OC)cc3)c(C)oc2c1
CNP0361203.1,C=C1C(=O)C23CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)CCCC4(C)C2(O)C(O)CC1C3
CNP0361203.2,C=C1C(=O)C23CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)CCCC4(C)C2(O)C(O)CC1C3
CNP0361205.0,CC(=CCCC(C(=O)O)C1CCC2(C)C3=CCC4C(C)(CCC(O)C4(C)C)C3=CCC12C)CO
CNP0361206.1,O=C(c1cc2ccccc2o1)C1C2CCCN2C2(C(=O)Nc3c(Cl)cccc32)C12C(=O)Nc1ccccc12
CNP0361207.1,CC(=O)NC1C(OCC(C)C)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0361208.0,CCCCCCc1c(C)c2cc3c(-c4cccc(OC)c4)coc3cc2oc1=O
CNP0361210.0,CCCCOc1ccc(C(=O)NCC(=O)O)cc1
CNP0361211.1,COc1ccccc1C1CC(c2c(O)cc(C)oc2=O)=NCCS1
CNP0361211.2,COc1ccccc1C1CC(c2c(O)cc(C)oc2=O)=NCCS1
CNP0361212.1,CCc1oc(=O)c(Cc2c(O)c3c(c(C(=O)C(C)CC)c2O)OC(C)(C)C(O)C3)c(O)c1C
CNP0361213.0,CCCc1cc2c(=O)c(-c3ccc(C(=O)OCC)o3)coc2cc1O
CNP0361214.1,Cc1cn(C2OC(COC(=O)c3ccccc3)C3OS(=O)OC32)c(=O)[nH]c1=O
CNP0361215.0,O=C(O)c1ccc2c(c1O)C(=O)c1ccccc1C2=O
CNP0361216.1,CC1CCC(C(C)C)C(OC(=O)C(C=O)c2ccccc2)C1
CNP0361216.2,CC1CCC(C(C)C)C(OC(=O)C(C=O)c2ccccc2)C1
CNP0361216.3,CC1CCC(C(C)C)C(OC(=O)C(C=O)c2ccccc2)C1
CNP0361216.4,CC1CCC(C(C)C)C(OC(=O)C(C=O)c2ccccc2)C1
CNP0361217.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COC1OC(CN)C(O)C(O)C1O)OC(=O)CCCCCCCC=CCC=CCC=CCC
CNP0361217.2,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COC1OC(CN)C(O)C(O)C1O)OC(=O)CCCCCCCC=CCC=CCC=CCC
CNP0361218.1,Cc1cc(O)cc2oc3c(c(=O)c12)C(C)(Cc1cc(O)cc(=O)o1)CC(O)C3
CNP0361219.0,Cc1ccc(S(=O)(=O)NCCCCCC(=O)Oc2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2)cc1
CNP0361220.1,COC(=O)C(CC(C)C)NC(=O)COc1ccc2c(=O)c(Oc3ccccc3)c(C)oc2c1
CNP0361221.0,O=c1c2ccccc2nc2n1CCC2=C1CCCCC1
CNP0361222.0,C(=Cc1ccccc1OCCCCOc1ccccc1C=Cc1ccccc1)c1ccccc1
CNP0361223.0,CC(C)Oc1ccc(C(=O)CCCCC(=O)c2ccc(OC(C)C)cc2)cc1
CNP0361224.0,O=c1cc(-c2ccc(O)c(OS(=O)(=O)O)c2)oc2cc(O)cc(O)c12
CNP0361225.0,COc1cc2nc(O)nc(O)c2cc1OC
CNP0361226.1,COc1ccc(OCc2ccccc2)c(C(=O)C2OC2c2cc3ccccc3o2)c1
CNP0361226.2,COc1ccc(OCc2ccccc2)c(C(=O)C2OC2c2cc3ccccc3o2)c1
CNP0361226.3,COc1ccc(OCc2ccccc2)c(C(=O)C2OC2c2cc3ccccc3o2)c1
CNP0361226.4,COc1ccc(OCc2ccccc2)c(C(=O)C2OC2c2cc3ccccc3o2)c1
CNP0361227.1,CCCC1OC2CCCCC2C2=CCCCC21
CNP0361227.2,CCCC1OC2CCCCC2C2=CCCCC21
CNP0361227.3,CCCC1OC2CCCCC2C2=CCCCC21
CNP0361227.4,CCCC1OC2CCCCC2C2=CCCCC21
CNP0361228.0,Cc1cc(O)c2cc(N)ccc2n1
CNP0361229.0,CC(=O)c1ncc(C)nc1C
CNP0361230.0,C=C(C)CNN=C1CC(C)(C)Cc2nc(CC)c3c([nH]c4ccccc43)c21
CNP0361231.0,CC#Cc1ccc(C(=O)C(C)=O)s1
CNP0361232.0,O=C(COc1ccc2nc3n(c(=O)c2c1)CCC3)NCCCCCO
CNP0361233.1,Cc1ccc2c(c1)C1CN(C)CCC1N2C(=S)Nc1ccccc1
CNP0361233.2,Cc1ccc2c(c1)C1CN(C)CCC1N2C(=S)Nc1ccccc1
CNP0361234.1,CC1COC(=O)CCCCCCCCC(=O)O1
CNP0361234.2,CC1COC(=O)CCCCCCCCC(=O)O1
CNP0361235.1,CCCc1cc(=O)oc2cc(C)cc(OC(=O)C(C)NC(=O)OC(C)(C)C)c12
CNP0361236.1,CCc1cc2c(C)cc(=O)oc2cc1OC(=O)C(CC(C)C)NC(=O)OCc1ccccc1
CNP0361237.0,CC(CCCCCCCCCCCCCC(=O)O)C(C)CCCCCCCCCCCC(=O)O
CNP0361239.0,CC1(C)CC(=O)c2c(nc3ccccc3c2N)C1
CNP0361240.1,CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC(C)CC)OC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0361241.1,C=C(C)C1Cc2nc(N)nc(C)c2C1
CNP0361241.2,C=C(C)C1Cc2nc(N)nc(C)c2C1
