identifier,canonical_smiles
CNP0160251.1,OCC1OC2OC3Cc4c(c5cc(O)c(O)cc5c5cc(O)c(O)cc45)OC3OC2C(O)C1O
CNP0160253.1,CCC(C=C1OC(=O)C2=C(c3cc(O)ccc3-c3ccccc3)C3CCC12C1C2=C(CCC31)C(=CCC(CO)C1CCCCC1)OC2=O)Cc1ccccc1
CNP0160255.1,CC12CCC(CC1)C(C)(C)O2
CNP0160256.1,CCC(Cc1cc(O)c(O)c(CCO)c1)(OC(=O)C=Cc1ccc(O)c(O)c1)C(=O)O
CNP0160257.1,COC(CC(=O)O)C(C)=Cc1csc(C)n1
CNP0160258.1,COC(=O)C12OCC34C(CC5C(C)=CC(OC6OC(CO)C(O)C(O)C6O)C(O)C5(C)C3C(O)C1O)OC(=O)C(OC(C)=O)C24
CNP0160258.2,COC(=O)C12OCC34C(CC5C(C)=CC(OC6OC(CO)C(O)C(O)C6O)C(O)C5(C)C3C(O)C1O)OC(=O)C(OC(C)=O)C24
CNP0160258.3,COC(=O)C12OCC34C(CC5C(C)=CC(OC6OC(CO)C(O)C(O)C6O)C(O)C5(C)C3C(O)C1O)OC(=O)C(OC(C)=O)C24
CNP0160258.4,COC(=O)C12OCC34C(CC5C(C)=CC(OC6OC(CO)C(O)C(O)C6O)C(O)C5(C)C3C(O)C1O)OC(=O)C(OC(C)=O)C24
CNP0160258.5,COC(=O)C12OCC34C(CC5C(C)=CC(OC6OC(CO)C(O)C(O)C6O)C(O)C5(C)C3C(O)C1O)OC(=O)C(OC(C)=O)C24
CNP0160259.0,COc1c(C=O)c(O)c(C)c(O)c1C(=O)C=Cc1ccccc1
CNP0160260.1,COc1cc2c(cc1OC)C13CC(OC)C=CC1=CCN3CC2
CNP0160261.1,C=C(C)C1CC(O)C2=C(C(=O)CC3(C)C(C(C)CCC(=O)O)CCC23C)C1(C)CCC(=O)OC
CNP0160261.2,C=C(C)C1CC(O)C2=C(C(=O)CC3(C)C(C(C)CCC(=O)O)CCC23C)C1(C)CCC(=O)OC
CNP0160262.0,COc1cc(C(CC(=O)NCc2ccc(N(C)C)cc2)c2oc(C)cc(=O)c2O)ccc1O
CNP0160263.0,COc1cc(O)c2c(=O)cc(Cc3ccccc3)oc2c1
CNP0160264.0,CC1=CCC(=C(C)C)CC1
CNP0160265.0,COc1cc(=O)oc2cc(O)c(-c3c(O)cc4oc(=O)cc(OC)c4c3C)c(C)c12
CNP0160266.1,C=C1C2C(CO)CC(C(=O)CCc3cccc(C4(CCO)CCCC4)c3)(C1(C)C)C2(O)OC
CNP0160267.1,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC2CCC(=O)O2)C(C)(C)C3OC)OC(C)C1C
CNP0160267.2,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC2CCC(=O)O2)C(C)(C)C3OC)OC(C)C1C
CNP0160267.3,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC2CCC(=O)O2)C(C)(C)C3OC)OC(C)C1C
CNP0160268.1,CC1=CC=CC(C)=CCC(C)NC(=O)C(CC(C)C)=CC(C)=CC=CC=CC(C)(O)C(OC2OCC(OC3CCC(N(C)C)C(C)O3)C(O)C2N)C=CC=C1
CNP0160268.2,CC1=CC=CC(C)=CCC(C)NC(=O)C(CC(C)C)=CC(C)=CC=CC=CC(C)(O)C(OC2OCC(OC3CCC(N(C)C)C(C)O3)C(O)C2N)C=CC=C1
CNP0160269.1,CC(=O)OC1(C)C(=O)C2=COC(CCCC(C)O)=CC2=C(C2=C3C=C(CCCC(C)O)OC=C3C(=O)C(C)(OC(C)=O)C2=O)C1=O
CNP0160270.0,CC(C)=CCCC(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C
CNP0160271.0,CC1=CC2(CC1)C(C)CCC(C(C)C)C2N
CNP0160272.0,COc1ccc2c(c1OC)c(=O)n1c3ccccc3c3cc(C(=O)NCc4ccc5c(c4)OCO5)nc2c31
CNP0160273.1,O=C(C1=NN(c2ccc(Cl)cc2)C2C(=O)N(c3ccc(Br)cc3)C(=O)C12)c1ccc2ccccc2c1
CNP0160273.2,O=C(C1=NN(c2ccc(Cl)cc2)C2C(=O)N(c3ccc(Br)cc3)C(=O)C12)c1ccc2ccccc2c1
CNP0160274.0,CC(C)=CCCC(C)=CCc1c(O)cc(C=Cc2ccc(O)c(O)c2)cc1O
CNP0160275.0,C=C1CCC2C(C)(C(=O)O)CCCC2(C)C1CCC1=CC(OCCCC)OC1=O
CNP0160277.1,CC12CCC3C(C=C(C(=O)O)CCC1O2)C3(C)C
CNP0160278.1,CC1(CO)C(O)CCC2(C)C(CC(=O)NC3CCCC3)c3nc(NC(=O)C4CCCCC4)sc3CC12
CNP0160279.1,C=C1C(C)C2C(Cc3c[nH]c4ccccc34)NC(=O)C23C(=O)CCC(O)C(=O)C(C)=CC(C)CC=CC3C1O
CNP0160279.2,C=C1C(C)C2C(Cc3c[nH]c4ccccc34)NC(=O)C23C(=O)CCC(O)C(=O)C(C)=CC(C)CC=CC3C1O
CNP0160279.3,C=C1C(C)C2C(Cc3c[nH]c4ccccc34)NC(=O)C23C(=O)CCC(O)C(=O)C(C)=CC(C)CC=CC3C1O
CNP0160280.1,COc1cc2c3c(ccnc3c1OC)N(C)C(=O)C21C(=O)c2c3c(nc4ccccc24)N(C)c2ccnc4c(OC)c(OC)c1c-3c24
CNP0160281.0,CCCCCCCCC=CCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0160282.1,O=C(c1ccco1)N(CCC(c1ccccc1)c1ccco1)C(=O)c1ccco1
CNP0160282.2,O=C(c1ccco1)N(CCC(c1ccccc1)c1ccco1)C(=O)c1ccco1
CNP0160283.0,c1ccc2c(c1)CCCN2
CNP0160284.1,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(O)CCCC(O)C(O)C=CC=CC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C3OC)OC(C)C1C
CNP0160284.2,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(O)CCCC(O)C(O)C=CC=CC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C3OC)OC(C)C1C
CNP0160284.3,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(O)CCCC(O)C(O)C=CC=CC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C3OC)OC(C)C1C
CNP0160284.4,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(O)CCCC(O)C(O)C=CC=CC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C3OC)OC(C)C1C
CNP0160284.5,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(O)CCCC(O)C(O)C=CC=CC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C3OC)OC(C)C1C
CNP0160284.6,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(O)CCCC(O)C(O)C=CC=CC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C3OC)OC(C)C1C
CNP0160284.7,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(O)CCCC(O)C(O)C=CC=CC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C3OC)OC(C)C1C
CNP0160284.8,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CC(O)CCCC(O)C(O)C=CC=CC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C3OC)OC(C)C1C
CNP0160286.1,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(=C(C)NCC(=O)NCc3ccc4c(c3)OCO4)C(=O)C12C
CNP0160287.1,CC1(C2CO2)CCC2C(C)(CCC(C(C)(C)C(=O)O)C2(C)CC(=O)O)O1
CNP0160287.2,CC1(C2CO2)CCC2C(C)(CCC(C(C)(C)C(=O)O)C2(C)CC(=O)O)O1
CNP0160288.1,N=C(N)NCCCC(NC(=O)C(=O)c1c[nH]c2cc(O)ccc12)C(=O)O
CNP0160288.2,N=C(N)NCCCC(NC(=O)C(=O)c1c[nH]c2cc(O)ccc12)C(=O)O
CNP0160289.0,Cc1cc2oc(=O)cc(-c3cc4ccccc4o3)c2cc1OCC#N
CNP0160290.1,CCCOc1ccc(C2CN3C(=O)CN(Cc4cccc(OC)c4)C(=O)C3(C)c3[nH]c4ccccc4c32)cc1OC
CNP0160291.0,CCCCn1c(=O)[nH]c(O)c(C2c3[nH]c4ccccc4c3CCN2CC)c1=O
CNP0160293.1,CCOC(=O)C1(O)C(c2ccc(OCC=C(C)C)cc2)=C(CC(C)C)C(=O)N1O
CNP0160294.0,COC(=O)c1cc(C)cc(O)c1C(=O)c1c(O)cccc1O
CNP0160295.0,O=CC(=Cc1cc2c3c(c1)CCCN3CCC2)CCC=Cc1cc2c3c(c1)CCCN3CCC2
CNP0160296.1,CC1(C=O)CCCC2(C)C1CCC13CC(=O)C(CO)(CCC12)C3
CNP0160296.2,CC1(C=O)CCCC2(C)C1CCC13CC(=O)C(CO)(CCC12)C3
CNP0160296.3,CC1(C=O)CCCC2(C)C1CCC13CC(=O)C(CO)(CCC12)C3
CNP0160297.1,Cc1c(CCC(=O)NC(CO)CC(C)C)c(=O)oc2c(C)c(O)ccc12
CNP0160298.1,COc1cc2c(cc1O)CCN1CCC3=CCC(OC)CC321
CNP0160299.1,C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)C(OC(=O)CC(C)C)C12
CNP0160300.0,COc1cccc(COc2ccc3c(c2)oc(=O)c2cc(OC)ccc23)c1
CNP0160301.0,CC1=C(CO)C(C)(C)CCC1=O
CNP0160302.0,CCCC(=O)NNc1ccc(C)cc1
CNP0160303.1,CC(=O)OCC(O)(C(Cc1cc(O)c(C)cc1O)OC(C)=O)C12CCC(C)(CC(C=C(C)CCC=C(C)C)O1)O2
CNP0160303.2,CC(=O)OCC(O)(C(Cc1cc(O)c(C)cc1O)OC(C)=O)C12CCC(C)(CC(C=C(C)CCC=C(C)C)O1)O2
CNP0160304.1,COc1ccc(CC2COC(=O)C2(Cc2cc(OC)c(OC(C)=O)c(OC)c2)OC(C)=O)cc1OC
CNP0160305.1,CCOC(=O)C1(C)OC12CCOC(C)C2
CNP0160305.2,CCOC(=O)C1(C)OC12CCOC(C)C2
CNP0160305.3,CCOC(=O)C1(C)OC12CCOC(C)C2
CNP0160305.4,CCOC(=O)C1(C)OC12CCOC(C)C2
CNP0160306.1,O=C1C=CCC2C3CC(O)CN4CCCC(CN12)C34
CNP0160306.2,O=C1C=CCC2C3CC(O)CN4CCCC(CN12)C34
CNP0160307.1,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C)=CCCC21
CNP0160307.2,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C)=CCCC21
CNP0160307.3,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C)=CCCC21
CNP0160307.4,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C)=CCCC21
CNP0160307.5,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C)=CCCC21
CNP0160307.6,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C)=CCCC21
CNP0160307.7,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C)=CCCC21
CNP0160307.8,CC(=CCO)CCC1(C)C(C)CCC2(C)C(C)=CCCC21
CNP0160308.1,COC(=O)CC1(O)C(OC)CC(=O)CC1OC
CNP0160309.1,O=C1C=CCC(C(O)C(OC(c2ccccc2)C(O)C2CC=CC(=O)O2)c2ccccc2)O1
CNP0160309.2,O=C1C=CCC(C(O)C(OC(c2ccccc2)C(O)C2CC=CC(=O)O2)c2ccccc2)O1
CNP0160309.3,O=C1C=CCC(C(O)C(OC(c2ccccc2)C(O)C2CC=CC(=O)O2)c2ccccc2)O1
CNP0160309.4,O=C1C=CCC(C(O)C(OC(c2ccccc2)C(O)C2CC=CC(=O)O2)c2ccccc2)O1
CNP0160310.1,Cc1cc(O)c2c(C)c(CC(=O)NC(Cc3ccc(Cl)cc3)C(=O)O)c(=O)oc2c1
CNP0160310.2,Cc1cc(O)c2c(C)c(CC(=O)NC(Cc3ccc(Cl)cc3)C(=O)O)c(=O)oc2c1
CNP0160311.1,CC(C)=CCc1cc2c(cc1O)OCC1c3cc(O)c4c(c3OC21)C=CC(C)(C)O4
CNP0160312.1,COc1ccc(CNC(=O)CNc2ccc3c(cc2=O)C(NC(C)=O)CCc2cc(OC)c(OC)c(OC)c2-3)cc1OC
CNP0160314.0,CCOC(=O)C(N)Cc1c[nH]c2ccccc12
CNP0160315.1,CN1C(CCC(=O)Nc2ccccc2)CNC(=O)C2C1CCN2Cc1csnn1
CNP0160317.1,O=C(OC1Cc2c(cc(O)c(C3c4c(O)cc(O)cc4OC(c4cc(O)c(O)c(O)c4)C3OC(=O)c3cc(O)c(O)c(O)c3)c2O)OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
CNP0160318.1,CC(=O)CCC=C(C)CCC=C(C)CCC(O)C(C)(C)O
CNP0160318.2,CC(=O)CCC=C(C)CCC=C(C)CCC(O)C(C)(C)O
CNP0160320.1,CNC(=O)CC1NC(=O)c2csc(n2)-c2ccc(-c3nc(C(=O)OCC4NC(=O)C5CCCN5C4=O)cs3)nc2-c2csc(n2)-c2csc(n2)C(C(C)C)NC(=O)CNC(=O)c2csc(n2)C(C(C)C)NC(=O)c2nc1sc2C
CNP0160321.1,CC(=O)OC1C2C(OC(=O)c3ccccc3)C(OC(=O)c3ccccc3)C3(C)C(OC(=O)c4ccccc4)C(OC(=O)c4ccccc4)CC(C)C13OC2(C)C
CNP0160322.1,COC1=C(Br)C(O)C2(C=C1Br)CN=C(C(=O)NCC(=O)CCNC(=O)C1=NOC3(C=C(Br)C(OC)=C(Br)C3O)C1)C2
CNP0160323.1,CC(C)(C)OC(=O)NC(CCCNC(=N)N)C(=O)O
CNP0160324.1,CC(=O)OC1C=C2C3C(C)C(C)CCC3(C)CCC2(C)C2(C)CCC3C(C)(C)C(=O)CCC3(C)C12
CNP0160325.1,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)C2(O)C1
CNP0160325.2,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)C2(O)C1
CNP0160325.3,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)C2(O)C1
CNP0160325.4,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)C2(O)C1
CNP0160325.5,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)C2(O)C1
CNP0160325.6,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)C2(O)C1
CNP0160325.7,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)C2(O)C1
CNP0160325.8,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)C2(O)C1
CNP0160325.9,CC(=O)OC1CCC2(C)C3CCC4(C)C(C(C)CCCC(C)C)CCC4C3CC(=O)C2(O)C1
CNP0160326.0,CC(C)CC(NC(=O)C(CCCNC(=N)N)NC(=O)C1CCCN1C(=O)C(CO)NC(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O)C(N)=O
CNP0160327.1,CC(CCC1(O)OC2CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O
CNP0160328.0,COc1cc(OC)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O
CNP0160329.0,C=C1C(=O)OC2C1CCC(C)(O)C13C=CC(C)(C21)C1(C3)C(=O)OC2C3C(C)=CCC3(O)C(=C)CC(OC(C)=O)C21
CNP0160330.0,COC(=O)C=C(C)CC(O)C1(C)C2=C(CCC1C)C(C)(C)CCC2
CNP0160331.1,CCC(C)C(=O)OC1c2cc3c(c(OC)c2-c2c(cc(OC)c(OC)c2OC)CC(C)C1C)OCO3
CNP0160331.2,CCC(C)C(=O)OC1c2cc3c(c(OC)c2-c2c(cc(OC)c(OC)c2OC)CC(C)C1C)OCO3
CNP0160331.3,CCC(C)C(=O)OC1c2cc3c(c(OC)c2-c2c(cc(OC)c(OC)c2OC)CC(C)C1C)OCO3
CNP0160332.1,CC(C)=CCCC1(C)CCCC(C)C1C=O
CNP0160333.1,COc1ccc(CNC(=O)CC2CCNCC2Cc2cc(CN(C)c3ccccc3)on2)cc1OC
CNP0160334.1,CC(=O)OC1C(OC(=O)C(C)C)C(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7O)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)C(O)C(O)C21CO
CNP0160335.1,C=C(C)C1Cc2c(c(C)c3oc(-c4ccc(O)c(O)c4)c(OC)c(=O)c3c2O)O1
CNP0160336.1,CC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C(C)CCCC(C)C)C3=CC(OC(C)=O)C2(O)C1
CNP0160337.1,Cc1oc2cc3oc(=O)c(CCC(=O)N4CCCCC4C(=O)O)c(C)c3cc2c1C
CNP0160337.2,Cc1oc2cc3oc(=O)c(CCC(=O)N4CCCCC4C(=O)O)c(C)c3cc2c1C
CNP0160338.0,Cc1cc(=O)c(O)c(C2(CC(=O)NCCC(=O)Nc3ccccn3)CCOCC2)o1
CNP0160339.1,O=C1C2=C(OC3(O)C=CC(=O)c4c(O)ccc2c43)C(=O)c2c(O)cccc21
CNP0160340.0,CC1C(O)CC2C(C)(C)CCCC2(C)C1(O)CCc1ccoc1
CNP0160341.1,COc1cc(OC)c2c(c1C)OC(c1ccc(O)cc1)C(O)C2
CNP0160341.2,COc1cc(OC)c2c(c1C)OC(c1ccc(O)cc1)C(O)C2
CNP0160341.3,COc1cc(OC)c2c(c1C)OC(c1ccc(O)cc1)C(O)C2
CNP0160342.1,CC1OC(OC2C(COC3OC(CO)C(O)C(O)C3O)OC(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(CO)CCC45C)C3(C)C)C(O)C2O)C(O)C(O)C1O
CNP0160342.2,CC1OC(OC2C(COC3OC(CO)C(O)C(O)C3O)OC(OC3CCC4(C)C(CCC5(C)C4CC=C4C6CC(C)(C)CCC6(CO)CCC45C)C3(C)C)C(O)C2O)C(O)C(O)C1O
CNP0160343.1,COc1ccc(-c2cc(O)c(C3CC4(CCC(=O)C(C)C)COC3(C)CCC4=O)c(=O)o2)cc1
CNP0160344.1,COc1cc(OC)c2c(c1OC)OC(c1ccccc1)=CC2C1(C)CCC2C1C1C(CCC2(C)O)C1(C)C
CNP0160345.1,C=CC(=C)CCC1(C)C(C)CC(OC(=O)CCCCCCCCC)C23C(=CC(O)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0160345.2,C=CC(=C)CCC1(C)C(C)CC(OC(=O)CCCCCCCCC)C23C(=CC(O)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0160345.3,C=CC(=C)CCC1(C)C(C)CC(OC(=O)CCCCCCCCC)C23C(=CC(O)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0160345.4,C=CC(=C)CCC1(C)C(C)CC(OC(=O)CCCCCCCCC)C23C(=CC(O)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0160345.5,C=CC(=C)CCC1(C)C(C)CC(OC(=O)CCCCCCCCC)C23C(=CC(O)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0160345.6,C=CC(=C)CCC1(C)C(C)CC(OC(=O)CCCCCCCCC)C23C(=CC(O)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0160345.7,C=CC(=C)CCC1(C)C(C)CC(OC(=O)CCCCCCCCC)C23C(=CC(O)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0160345.8,C=CC(=C)CCC1(C)C(C)CC(OC(=O)CCCCCCCCC)C23C(=CC(O)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0160345.9,C=CC(=C)CCC1(C)C(C)CC(OC(=O)CCCCCCCCC)C23C(=CC(O)CC12)C(OC(C)=O)OC3OC(C)=O
CNP0160346.1,COC(=O)CCC(C)C1CC(=O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(CO)C1CC3=O
CNP0160346.2,COC(=O)CCC(C)C1CC(=O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(CO)C1CC3=O
CNP0160347.1,C=C1CCC2(O)CC=C(C)CCC=C(C)CCC1C2(C)C
CNP0160347.2,C=C1CCC2(O)CC=C(C)CCC=C(C)CCC1C2(C)C
CNP0160349.1,COc1ccc2c(c1)C(CCN)C(=O)N2
CNP0160349.2,COc1ccc2c(c1)C(CCN)C(=O)N2
CNP0160350.1,CC12CCC(O)CC1=CCC1C2CCC2(C)C(C(O)C(=O)O)CCC12
CNP0160351.1,CC(=O)OCC1(C)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)CC2(C)C1CCC1(C)C2CC=C2C3CC(C)(C)CCC3(C(=O)OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)CCC21C
CNP0160352.0,O=C(O)c1ccccc1NC(=O)N1CCc2nc[nH]c2C1c1ccncc1
CNP0160353.1,COc1ccc2c(c1)N(c1ccccc1)C1C3C(O)OCC=C4CN5CCC21C5CC43
CNP0160354.1,CCCCCC1CCC(C2(C)CCC(O)C3(C)C2C(OC(C)=O)CC(C)C3(O)CCC2=CC(=O)OC2)C1
CNP0160355.1,Cc1ccc(C2(C)CCC3CC32C)c(O)c1Br
CNP0160357.1,COC(=O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)OC5OCC(O)C(O)C5OC5OC(C)C(OC6OCC(O)C(O)C6O)C(O)C5O)C(O)CC34C)C2(C)C)C(O)C(OC2OCC(O)C(O)C2O)C1O
CNP0160358.0,COc1cc(C)c(C=O)c(OC)c1C
CNP0160360.1,O=C1C2C(c3ccccc3)OC3(C(=O)c4ccccc4C3=O)C2C(=O)N1c1cccc2ccccc12
CNP0160360.2,O=C1C2C(c3ccccc3)OC3(C(=O)c4ccccc4C3=O)C2C(=O)N1c1cccc2ccccc12
CNP0160360.3,O=C1C2C(c3ccccc3)OC3(C(=O)c4ccccc4C3=O)C2C(=O)N1c1cccc2ccccc12
CNP0160360.4,O=C1C2C(c3ccccc3)OC3(C(=O)c4ccccc4C3=O)C2C(=O)N1c1cccc2ccccc12
CNP0160361.1,COC1OCC(OC2OCC(OC3OCC(OC(C)=O)C(OC(C)=O)C3OC(C)=O)C(OC(C)=O)C2OC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0160363.1,CC(C)C(C)CC(O)C(C)C1CCC2C3CC(=O)C4CC(O)CCC4(C)C3CCC12C
CNP0160363.2,CC(C)C(C)CC(O)C(C)C1CCC2C3CC(=O)C4CC(O)CCC4(C)C3CCC12C
CNP0160363.3,CC(C)C(C)CC(O)C(C)C1CCC2C3CC(=O)C4CC(O)CCC4(C)C3CCC12C
CNP0160364.1,CC(=O)OC1C(=O)C(CO)=CC(OC(=O)C(C)C)C1C(C)C
CNP0160366.1,CC(=O)OC1CC2(O)C3CCC4CC(O)CCC4(C)C3C(O)C(=O)C2(C)C1c1ccc(=O)oc1
CNP0160367.0,O=P(COCCOCCOCCOCCOCP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1
CNP0160368.1,CC(CO)c1cc2c(c(O)c1OC1OC(CO)C(O)C(O)C1O)C1(C)CCCC(C)(C(=O)OC3OC(CO)C(O)C(O)C3O)C1CC2
CNP0160368.2,CC(CO)c1cc2c(c(O)c1OC1OC(CO)C(O)C(O)C1O)C1(C)CCCC(C)(C(=O)OC3OC(CO)C(O)C(O)C3O)C1CC2
CNP0160369.0,COc1cccc2cc(-c3cc(=O)oc4cc(C)c(OCC(C)=O)cc34)oc12
CNP0160370.1,COCC1CCCN1Cc1nc(C2(O)CCN(C3COC3)CC2)cs1
CNP0160372.1,COc1ccc(C=C2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC
CNP0160372.2,COc1ccc(C=C2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc1OC
CNP0160373.1,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.10,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.11,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.12,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.13,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.2,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.3,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.4,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.5,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.6,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.7,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.8,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160373.9,CC1=CC(=O)C2C(C)(C)CC(O)CC2(C)C1(O)CO
CNP0160374.1,CC1=CCC2C1=CC(C(C)(C)O)CCC2C
CNP0160375.1,C=C1C(O)C2OC3(CCC(C=CC(C)C4CC(C)=CC5(OC(OC(C)(O)C(=O)O)CCC5O)O4)O3)CCC2CC1C(O)CC(C)C1OC2(CCC1C)OCCCC2C
CNP0160376.0,Cc1cccc(C(O)c2cccc(C)c2)c1
CNP0160377.0,c1ccncc1
CNP0160379.0,CC(C)CCCCCCCCCCc1c(O)cc(CC(C)C)oc1=O
CNP0160380.1,CCCCCCCCCC(=O)OCC(O)CO
CNP0160381.1,CC(=O)CC(C)CCCCCCC=Cc1ccccc1
CNP0160382.1,CC(=O)OCC12CCC1(OC(C)=O)C1C=C(C)C2CC(C)(C)C1
CNP0160382.2,CC(=O)OCC12CCC1(OC(C)=O)C1C=C(C)C2CC(C)(C)C1
CNP0160383.1,CC1CC(O)C23COC(O)C2CCCC3C12CC(c1ccoc1)OC2=O
CNP0160383.2,CC1CC(O)C23COC(O)C2CCCC3C12CC(c1ccoc1)OC2=O
CNP0160383.3,CC1CC(O)C23COC(O)C2CCCC3C12CC(c1ccoc1)OC2=O
CNP0160383.4,CC1CC(O)C23COC(O)C2CCCC3C12CC(c1ccoc1)OC2=O
CNP0160383.5,CC1CC(O)C23COC(O)C2CCCC3C12CC(c1ccoc1)OC2=O
CNP0160384.0,CCCCC1=C(Br)C(=C(Br)C(Br)=C2OC(=O)C(CCCC)=C2Br)OC1=O
CNP0160385.0,COc1ccc2c(c1)CCN1CC(C(=O)O)CCC21
CNP0160387.1,CCCCCCCCC=CCCCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCCCCCCCCC
