OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
142,0.0,0.0,-0.13885907708856335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1286988512941672,0.0,-0.1656203075774043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10280481791131472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15776640263053215,-0.11111062354930468,-0.1173035309453887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15617202370049954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13310678740906212,-0.093687840407337
143,0.0,0.0,-0.02476173291790126,0.0,0.0,-0.02846200779225996,0.0,0.02234223978621559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023608892046330408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022867891956988292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027652662826148644,0.01863224012208003,0.0,0.04137643517641349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029189352256185255,0.0,0.0,0.025199008850370012,0.0,0.0,0.0,0.0,0.0
151,0.0,-0.04655444043895975,0.10604767290454377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039905099276725274,0.0,0.0,0.0,0.0,0.0,0.0,-0.04207762624641059,0.0,-0.022447129944445945,0.06506200257235252,0.0,0.0,0.0,0.0,-0.025570435732155228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07526372546484833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022262194570174546,0.0,0.0,0.0,0.0,0.0,-0.029977810261528234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023546139715560556,0.0,0.019951982106567213,0.0,0.0,0.0,-0.03433104680137785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024060457764088307,-0.01889371595001546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04295082732038497,0.0,0.0,0.0,0.0,0.033513393570356854,0.01729131830753586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05724628096592886,0.0,0.0,0.0,0.015769678372053463,0.0
170,0.0,-0.1821026723509308,-0.20600409882008597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15246872819495558,-0.15205722160758572,0.0,0.0,0.0,0.0,0.0,0.0,-0.21563273697480861,0.0,0.0,0.0,0.0,0.0,-0.16159392330449543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1818565728615135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24512633281674226,0.0,0.0,0.0,0.0,-0.18625501790423987,0.0,-0.19403435430054236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,-0.15097159194014032,-0.13854948529713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1437364324303757,0.0,0.0,0.0,-0.19474307187313386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14120061728149125,0.0,0.0,0.0,0.0,-0.13735518395997823,0.0,0.0,0.0,0.0,0.0,-0.13987345482847224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23015500917883794,0.0,0.0,-0.13507923185228266,0.0,0.0,0.0,-0.14319537294871418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,-0.1136217821767877,-0.11873691223796058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1041896721448721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09854201779964462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10322584601273398,0.0,0.0,0.0,0.0,0.0,0.0,-0.09464623505589209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10502286125873783,0.0,0.0,0.0,0.0,0.0,0.0,-0.17572366691378813,0.0,0.0,0.0,0.0,0.0,0.0,-0.10563732888947298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11763495381788346,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004467785490785306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041672666399070815,0.0,0.0,0.0030293291788256117,0.0,0.0,0.0,0.007293140768839502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049692588367989945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046823528591707795,0.0,0.0,0.006755194364100097,0.002465937339628535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00249432676081463,0.0,0.010553016636470555,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03743862506937512,0.0,0.0423787481801988,0.0,0.0,0.0,0.0,0.0,0.07972165432869464,0.0,0.0,0.0,0.0,0.0,0.03205679426551031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04531315912865699,0.0,0.0,0.0,0.0,0.0,0.04324950744934934,0.0,0.059549793694843665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03582342954790193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05588357562224671,0.0734471936711139
186,0.0,-0.388309287144122,-0.2990792849269799,0.0,0.0,0.0,0.0,-0.34893859408993777,-0.1671931081231862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2574778539344344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22174246447144144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21710863377520984,0.0,0.0,0.0,0.0,0.0,-0.18836322732142463,-0.2087912156031027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18021119604585245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,-0.18444902392274085,0.0,-0.14499231092402623,0.0,-0.14639449082126932,0.0,0.0,0.0,-0.11611300465372797,0.0,0.0,-0.10452437006906791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1388906388548145,0.0,0.0,0.0,-0.16518537633618655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10780921593802262,0.0,0.0,0.0,-0.14329466293083568,0.0,0.0,0.0,0.0,0.0,0.0,-0.1524212040489029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.03303676097661872,0.0,0.0,0.0,0.0,0.0,0.03099749764275767,0.0,0.0,0.02969974362008666,0.0,0.036872831202678785,0.0,0.03100451281316411,0.0,0.0,0.0,0.0,0.0,0.03415680616101237,0.0,0.0,0.0,0.029152207178516076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02796547332936905,0.0,0.024435899807096147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026607832247883975,0.0,0.0,0.0,0.0,0.0
220,-0.13013976608114186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15580732495413285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10726379698458592,0.0,-0.11765830114029464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13606279438965838,0.0,-0.12315131957399206,0.0,0.0,0.0,0.0,-0.1505810287012896,0.0,0.0,0.0,0.0,0.0,0.0,-0.15690966076881166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15153676194871699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15531892180712778,0.0,0.0,0.0,0.0,0.0
223,0.0,-0.13197206789419874,-0.15718437886789266,-0.14551031957405627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1292847410356023,0.0,0.0,-0.11808353933525331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12555433752330777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185053480472537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17728762614069812,0.0,0.0,0.0,0.0,-0.15945755556138053,0.0,-0.11941209681631682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,-0.20526334795106796,-0.1885565934980612,-0.20706186829497217,0.0,0.0,0.0,-0.19883287987608006,-0.22986731681026382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19771722754965904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23622188228851357,0.0,0.0,-0.22940124728736336,0.0,0.0,0.0,0.0,-0.1978640120317534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18559764093818287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10038904707462623,0.0,0.0,-0.10431840985501858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10612271475733095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09728624528855621,-0.11093499816996832,0.0,0.0,-0.10369998629638864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09180006621085164,0.0,0.0,-0.08811190047250805,-0.0991213828930324,0.0,0.0,-0.0992285160206151,0.0,0.0,0.0
240,0.0,-0.019133067763026146,-0.06815741549232665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09873151749725378,0.0,0.0,0.0,-0.05141925250012126,0.0,-0.030684423036015315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03035796356500157,0.0,0.0,0.0,-0.03481480543499118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0332083367013387,0.0,0.0,0.0,0.0,-0.027991869838331348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16106504385585024,0.0,0.0,0.0,0.0,0.0
242,0.0,-0.10567771421279996,0.0,0.0,0.0,0.0,0.0,-0.084129363693302,0.0,0.0,0.0,0.0,0.0,-0.09634834773310211,0.0,0.0,-0.07675220340688907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09625646200813634,0.0,0.0,0.0,0.0,0.0,0.0,-0.0766891499290534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08298755518890877,0.0,0.0,0.0,-0.07521775769616307,0.0,0.0,0.0,-0.09554836368595346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0854930247613826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,-0.09240563010535846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022653465536842166,0.0,0.0,0.0,-0.014035573298415815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041358745773048246,-0.023532039331422783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020642856106044584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02543757160447207,0.0,0.0,0.0,0.0,-0.019295562084792613,0.0,-0.03422187382235537,-0.04982146906722824,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,-0.16723910313356521,0.0,-0.15513541639917736,0.0,0.0,0.0,-0.18533583466314005,0.0,-0.1529319440533108,0.0,0.0,0.0,0.0,0.0,0.0,-0.18600813481310102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15388590405897973,0.0,0.0,0.0,0.0,-0.18359056484406897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20278790856964318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17882813066665587,-0.19814264071749305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,-0.22058177478384597,-0.14590098821102676,-0.17906126111939635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.177555257913103,0.0,0.0,0.0,0.0,0.0,0.0,-0.23327166219964163,0.0,0.0,0.0,0.0,0.0,-0.14137864214165352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2390009968151731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19513773879346297,0.0,-0.23715340862573073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18250047035697547,0.0
272,0.0,0.0,0.11237218843379974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686508579449592,0.0,0.0,0.0,0.07743250773996768,0.0650289207767088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04654248273702666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08156236418199703,0.0,0.0,0.0,0.0,0.0,0.05229383310041029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05848065636694462,0.0,0.0,0.09363621415117124,0.07896603986280218,0.0
273,0.0,-0.43799498257123143,-0.23200335942385292,0.0,0.0,0.0,0.0,-0.30454452894263,0.0,0.0,0.0,0.0,0.0,-0.22247884527953796,0.0,0.0,-0.23051223551132888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197265781157718,0.0,0.0,0.0,0.0,0.0,0.0,-0.17797233638678323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21008088101581607,0.0,0.0,0.0,0.0,0.0,0.0,-0.2341662134093266,0.0,0.0,0.0,0.0,0.0,0.0,-0.23404546238282498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11614244775448967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10839054197978057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13085205691949234,-0.15849019770653433,0.0,0.0,0.0,0.0,0.0,-0.09634989317927384,0.0,0.0,0.0,0.0,0.0,0.0,-0.12215407338571088,0.0,0.0,0.0,0.0,-0.1834893155928437,0.0,0.0,0.0,0.0,0.0,-0.10808461638425265,0.0,-0.10370316685148047,0.0,-0.1074124442009796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,-0.21325690410364978,-0.1518020433429289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14826028852079398,0.0,0.0,0.0,0.0,0.0,0.0,-0.18244501699185822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13033265759765655,0.0,-0.163000988155515,0.0,0.0,-0.15073048218100166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14572630941617368,0.0,0.0,0.0,0.0,0.0,0.0,-0.162159826726496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17444342424771314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,-0.10285625723930657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12397609350182678,-0.1255658383953645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0862260732949546,0.0,-0.10147360100587417,0.0,0.0,0.0,0.0,0.0,0.0,-0.10809311519767383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19535184333715033,0.0,0.0,0.0,0.0,0.0,0.0,-0.1350025346260522,0.0,0.0,-0.09285225628091125,0.0,0.0,0.0,0.0,0.0,0.0,-0.10237816970968394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.1475817752940441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15288725888190413,0.0,0.0,0.0,0.0,0.14599269330610976,0.1596600142028553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15877560481305417,0.0,0.0,0.0,0.0,0.15518904448516163,0.0,0.0,0.0,0.0,0.0,0.0,0.16911119297600216,0.0,0.0,0.0,0.0,0.0,0.0,0.15845380349651494,0.13622781511865978,0.13151543674244268,0.0,0.0,0.0,0.0
296,0.0,0.0,-0.08349059846291189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09836453526417256,-0.07916068766281545,0.0,0.0,0.0,-0.08530111493697079,0.0,0.0,0.0,-0.08566973908620744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07303281754970699,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290791325140233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08379536977868261,0.0,0.0,0.0,0.0,0.0,-0.11538255578228176,0.0,0.0,0.0,0.0,0.0,0.0,-0.07788284644873583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,-0.1199175733246293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1317214663927273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0942063448700865,0.0,0.0,-0.11754657358668347,0.0,-0.12964105284872748,0.0,0.0,0.0,0.0,-0.14889811899729635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12348664596831738,0.0,0.0,0.0,0.0,-0.15632882226499917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0990383748255006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14645112073209146,0.0,0.0
300,0.0,0.015271203576847248,0.0,0.0,0.0,0.0,0.016123982658717832,0.0,0.0,0.0,0.020954644522059796,0.0,0.0,0.018387179888769922,0.0,0.0,0.01898631511162946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011989571983643631,0.0,0.0,0.031999498646629244,0.0,0.027437348502103644,0.0,0.0,0.0,0.0,0.017652511633189726,0.0,0.01482677454994927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,-0.10122162738377526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08901459850738334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13530273104580018,0.0,0.0,0.0,0.0,-0.09145431006697773,-0.06730292453001696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08736068630860032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07178297652665389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09505852078584619,0.0,0.0,-0.09116087455670237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08797605920814566,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.1305401216870165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13668078907782247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14160951091215937,0.0,0.0,0.0,0.12489181905538693,0.11911936164202698,0.0,0.0,0.0,0.0,0.0,0.15823354404797613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324641625665364,0.0,0.0,0.0,0.0,0.15263781009070904,0.0,0.0,0.0,0.0,0.12415662109174953,0.0,0.0,0.0,0.11062110206590835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04160121750718905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03328592953551154,0.0,0.0,0.0,-0.04201076381635213,-0.03190467243467604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04201853438475271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05309591510903316,0.0,0.0,0.0,0.0,0.0,0.0,-0.05157760727601266,-0.03271605932703902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325403150586598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04042861316014007
