OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
107,-0.10248029052479356,0.0,-0.24907888453051896,-0.06061189571638198,-0.03475864124546102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105810058962489,0.0,0.0,0.0,0.0,0.0,0.0,-0.14249429457303112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046350598977359034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07543241648923697,0.0,0.0,0.0,-0.3303675598556427,0.0,-0.40333477416229646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,-0.10003432810886001,0.0,0.21086793589189645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15250724677574615,0.0,0.0,0.0,0.0,0.0,0.0,0.1238346261299727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11404006401716213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485638106444971,0.0,0.0,0.0,0.0,0.0,0.0,-0.09237904823029319,0.0,0.0,0.0,-0.24267585630480126,0.0,-0.11994197337727104,0.0,0.0,0.0,0.0,0.0,0.1364059899679954,0.0
119,-0.11572558455995965,0.0,-0.05255340214238123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03952536252758221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14086635637121728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04303884326223666,0.0,-0.05640843850489207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13517324477008122,0.0,0.0,0.0,-0.3008798589142253,0.0,-0.11153443535966831,0.0,0.0,0.0,0.0,0.0,0.0,-0.054729410437622326
123,-0.3677233482535467,-0.46020994890583844,-0.6962514705699548,0.0,-0.3213651319470512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45884590206938725,0.0,0.0,0.0,0.0,0.0,0.0,-0.3855899788741442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29060661750018024,0.0,0.0,0.0,0.0,0.0,0.0,-0.29362652041861254,0.0,0.0,0.0,-0.5118467609727496,0.0,-0.7044435907877046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,-0.0487114269680482,0.0,0.08194378232797662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09566804405622409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08305545380122567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10627367108734528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05213120165081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09461817868704876,0.0,0.0,-0.050762034901090436,0.0,0.0,0.0,-0.13472041379762653,0.0,0.0,0.0,0.0,0.0,0.2520644268917339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,-0.09493146331380112,0.0,-0.42012547695251184,0.0,-0.05630691872866467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09560287378324793,0.0,0.0,0.0,0.0,0.0,-0.20793995963251558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11571086270490709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05646824184453831,0.0,0.0,0.0,-0.1940915479781243,0.0,-0.19987351045032023,0.0,-0.033620200476705,0.0,0.0,0.0,0.0,0.0
144,-0.13260010749041343,0.0,-0.08102419505921561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12359720637756437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09959501175200969,0.0,0.0,0.0,0.0,-0.06265837987823854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11332334830789909,0.0,0.0,0.12027023446727758,0.0,0.0,0.0,-0.11174206947463622,0.0,0.0,0.0,-0.31004062857690134,0.0,-0.20350766854493968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,-0.21257138118982014,-0.26023889013801954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17502348581257526,0.0,0.0,0.0,0.0,0.0,0.0,-0.17539987309963165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17322262299801386,0.0,-0.21442785428238612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11645942178295021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19172869156692615,0.0,0.0,0.0,-0.3759947258150987,0.0,-0.3186138857899916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,-0.20414066196222494,0.0,-0.3221569445979952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17636627811489838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11231724888034346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22853824417793844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1041681823638525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11396597951823366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14235583619339431,0.0,0.0,0.0,-0.3716508990516077,0.0,-0.537968556354478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,-0.1315633610987847,0.0,-0.11615886042649329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05625966976424234,0.0,-0.0486357228022854,0.0,0.0,0.0,0.0,-0.17286308043148857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06980281221705807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03702178453684968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09008696899575443,0.0,0.0,0.0,-0.3349260618120452,0.0,-0.37476680476917773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,-0.2361692190427301,0.0,-0.4003571057986058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16141281227206616,0.0,0.0,0.0,0.0,0.0,0.0,-0.3019325111921923,0.0,0.0,0.0,0.0,0.0,-0.14352657457929816,0.0,-0.13054911004545844,0.0,0.0,0.0,0.0,0.0,0.0,-0.11357238877386072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1354970929139534,0.0,0.0,0.0,-0.34590531672940317,0.0,-0.27128900389515814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,-0.12555372124932895,0.0,-0.08254742045736464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05268791583958068,0.0,0.0,0.0,0.0,0.0,0.0,-0.1744794758766405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06239180855801414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08755963688709313,0.0,0.0,0.0,-0.227796816496447,0.0,-0.30150700015200005,0.0,-0.10343000375600006,0.0,0.0,-0.04020159670468959,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07634093957898416,0.0,0.05141858987752293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06679754205328911,0.0615320521765077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14833460956316016,0.0,0.0,0.06215650784288418,0.0,0.0,0.0,-0.1255192786588785,0.0,0.0,0.0,-0.23591844436116824,0.0,-0.23354217586617723,0.0,0.0,0.0,0.0,0.0,0.06929991289329208,0.0
210,-0.12788296887992393,0.0,0.07897328502403266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667642344623709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227776588126055,0.0,0.0,0.14570162857355698,0.0,0.0,0.0,-0.10823227836477921,0.0,0.0,0.0,-0.18231688173130228,0.0,-0.26098954072164404,0.0,0.0756301941921398,0.0,0.0,-0.07327443595252348,0.0,0.0
214,-0.16045554358329148,0.0,-0.1375880513230009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10659070838539253,0.0,-0.04921961406949954,0.0,0.0,0.0,0.0,-0.05127060525246918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1300824432194156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06256198240711587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09143789249094826,0.0,0.0,0.0,-0.3418317170804073,0.0,-0.48624359558835417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,-0.14038811747157093,0.0,0.18662784936773436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08106860567149286,0.0,0.0,0.0,0.0,0.0,0.0,-0.06981775324955504,0.0,0.0,0.0,0.0,0.0,0.0,0.103844570535916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13779802930979151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191402215159069,0.0,0.0,0.0,-0.10727926118524454,0.0,0.0,0.0,-0.27574561878716997,0.0,-0.3432633511836135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,-0.21318302257764513,-0.21650037177135498,-0.3409230232097078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2057709856984293,0.0,0.0,0.0,0.0,0.0,0.0,-0.21855834746446193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17212342241210093,0.0,0.0,0.0,0.0,0.0,-0.13842020336846633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14372404124866422,0.0,0.0,0.0,-0.307798177155486,0.0,-0.39336282794386906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,-0.24804127056027164,0.0,-0.31917263529965195,-0.11824376347633682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18098956386965934,0.0,0.0,0.0,0.0,0.0,0.0,-0.16632318087624634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17507216371779713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16653828921613614,0.0,0.0,0.0,-0.39314831209299195,0.0,-0.5287636635041194,0.0,0.0,0.0,0.0,-0.12007278785973652,0.0,0.0
245,0.0,0.0,0.07447383274334683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10034790061439436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07494976900987362,0.0,0.0,0.0,0.0,-0.09354683944463636,0.0,-0.12365761169497733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16681283840242306,0.0,0.06638180043675816,0.0,0.0,0.0,0.0,-0.12502539033284144,0.0,0.0,0.0,-0.25236515652651487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12778158919417162,0.0
248,-0.13785933450369423,0.0,0.1773618265970405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04923609052344374,0.0,-0.025904226855549495,0.0,0.0,0.0,0.0,-0.12039219697436204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03423307936778162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487701211636735,0.0,0.0,0.0,-0.13767695522263787,0.0,0.0,0.0,-0.292450525198129,0.0,-0.27748687522790205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14361488344162424,0.0,0.0,0.0,0.0,0.0,0.11901323057445463,0.0,0.0,0.04638942301472238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380363576857856,0.0,0.0,0.0759294232367351,0.0,0.13355994352962672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07525596983608414,0.0,0.0,0.12375314735998433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28318411965915774,0.0,-0.21591643522261572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.11578454537933978,0.0,0.048289734241664994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10124442478843812,0.0,0.04821371594481416,0.0,0.0,0.0,0.0,0.04789518540293117,0.0,0.0,0.0,0.0,0.0,0.050697366129184365,0.0,0.0,0.04446719407728873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08637544145981216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428570853363724,0.0,0.38541172405456775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,-0.2400668865239384,0.0,-0.3224705662475194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.168785063507981,0.0,0.0,0.0,0.0,0.0,0.0,-0.3658038149747797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13789991892844117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13508337192951725,0.0,0.0,0.0,0.0,-0.19263508541315613,0.0,0.0,0.0,-0.3874471067642296,0.0,-0.35687241771882877,0.0,-0.16162587622057617,0.0,0.0,0.0,0.0,0.0
265,-0.1507199570778218,-0.11590333628507045,-0.16370572374492784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07450036896343937,0.0,0.0,0.0,0.0,0.0,0.0,-0.22401177223672533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09145053977405529,0.0,-0.16686024623698453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10404285590282385,0.0,0.0,0.0,-0.25701184897243795,0.0,-0.1832506237627939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.03739780067688244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041887550796065535,0.0,0.04991639256213813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3140292054750375,0.0,0.0,0.0,0.018927252278105322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524198158084231,0.07540634580504481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16852367199257973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08857888722653152,0.0,0.3137893821422151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,-0.20693165310863185,0.0,-0.2847025811185631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17874511359137102,0.0,-0.10745326698304059,0.0,0.0,0.0,0.0,0.0,0.0,-0.2016209402437193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13515947331026967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10916307196297678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18887186708946535,0.0,0.0,0.0,-0.3861884378002337,0.0,-0.34143419835084005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,-0.1394801549356986,0.0,-0.0681730547335162,-0.051455595666599276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056376755137296716,0.0,0.0,0.0,-0.053890110238597355,0.0,0.0,0.0,0.0,0.0,0.0,-0.05797435722204615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10291640826462929,0.0,0.0,0.0,-0.30010480337507695,0.0,-0.3945885526964178,0.0,0.0,0.0,0.0,-0.0781171638615795,0.0,0.0
288,-0.10240084710424498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034135148324654856,0.0,0.0,0.0,0.0,0.0,0.1468181203055069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11506865937889263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0872279705845514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1106755338100819,0.0,0.0,0.0,-0.2562083412989527,0.0,-0.08489034009224672,0.0,0.0,0.0,0.0,0.0,0.14596003924570122,-0.08221123041573038
290,0.0,0.0,0.05346860861964176,0.23125624019362137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05089037276985758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400783242799756,0.0,0.0,0.08023793737981283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22982505165158854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07295880187811411,0.0,0.030196930325302684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06702182280861387,0.2802274880662469,0.0
291,-0.2691914899395238,-0.32456411134003454,-0.5372241455521654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31140880516335634,0.0,0.0,0.0,0.0,0.0,0.0,-0.29604750904639393,0.0,0.0,0.0,-0.2799907671641868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3511047204948988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3242651722683609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3255413980571463,0.0,-0.5197073291497672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,-0.2761728753700665,-0.23233484792779813,-0.38680225966500476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23897081852175542,0.0,-0.20005223266452593,0.0,0.0,0.0,0.0,-0.23896910053273854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2836808193189853,0.0,0.0,0.0,0.0,0.0,-0.20073563132051886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521003386256964,0.0,-0.6069780471882388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,-0.03567654019033947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09328064728157003,0.0,0.0,0.0,0.0,-0.28910245337920526,0.0,0.0,0.0,-0.06227343680892746,0.0,0.0,-0.10582242710965102,0.0,-0.12117247181846041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067982406327875,0.0,-0.1307521830617654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05769086006915772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02449662665783514,0.0
299,-0.1338566820751176,0.0,0.06876520383054807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09890830271754507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07844405762818174,0.0,0.0,0.0,0.0,0.0,0.0,-0.10969228551109497,0.0,0.06247557779661361,0.0,-0.32981135206653217,0.0,-0.27916577112250196,0.0,0.0,0.0,0.0,0.0,0.07029877492909879,-0.06664981700706278
