level,dataset,timestamp
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,65,2,0.6368089807819055,1780814608.146629
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,65,3,0.6104704762661424,1780814622.771838
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,65,4,0.6375324409625943,1780814637.622565
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,65,5,0.6153974185583739,1780814652.499532
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,65,0.6220428728976428,1780814652.5002759
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,70,1,0.6083411219588787,1780814668.321224
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,70,2,0.6351479433291685,1780814683.696245
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,70,3,0.6103180780481244,1780814699.349474
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,70,4,0.6364909012732608,1780814714.450531
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,70,5,0.6162475113919336,1780814731.183682
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,70,0.6213091112002732,1780814731.184337
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,75,1,0.6011574985373973,1780814747.8175292
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,75,2,0.6314420430912793,1780814764.6707468
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,75,3,0.60718788926539,1780814781.627156
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,75,4,0.6332402559308565,1780814797.743459
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,75,5,0.6132895767958986,1780814814.054153
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,75,0.6172634527241644,1780814814.0548449
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,80,1,0.5981696869556623,1780814831.790774
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,80,2,0.6317777633271825,1780814848.326781
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,80,3,0.6049175110707246,1780814865.545831
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,80,4,0.6311329943706356,1780814883.176215
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,80,5,0.6108914579788003,1780814901.7676558
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,80,0.6153778827406011,1780814901.768686
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,85,1,0.5983018685751265,1780814920.184608
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,85,2,0.6309573771023596,1780814938.337319
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,85,3,0.6056211165950864,1780814956.907954
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,85,4,0.6306138140649891,1780814975.2566972
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,85,5,0.6092834904139071,1780814994.687432
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,85,0.6149555333502936,1780814994.688133
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,90,1,0.5987905267983339,1780815017.465421
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,90,2,0.6310817135810755,1780815038.37363
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,90,3,0.6053252118298144,1780815057.958457
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,90,4,0.6302531700649675,1780815077.5948942
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,90,5,0.6098065696761368,1780815097.06619
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,90,0.6150514383900656,1780815097.0669188
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,95,1,0.5969582942883405,1780815117.4888809
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,95,2,0.631031436572224,1780815138.303647
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,95,3,0.6046622641088826,1780815159.9494872
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,95,4,0.6291759656043726,1780815179.9878469
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,95,5,0.6088904686407169,1780815199.7567601
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,95,0.6141436858429073,1780815199.757941
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,100,1,0.5982008926997274,1780815223.4290712
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,100,2,0.6312762013271993,1780815244.6337972
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,100,3,0.6052325692639753,1780815268.068788
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,100,4,0.6309289719813129,1780815291.130089
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,100,5,0.6092391122531383,1780815312.4008331
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,100,0.6149755495050707,1780815312.401487
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,200,1,0.5890481099677035,1780815355.834622
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,200,2,0.6140937530580558,1780815396.7739651
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,200,3,0.5897700990364373,1780815436.181204
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,200,4,0.6142071225775668,1780815485.9965298
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,200,5,0.5958724652179745,1780815528.8218849
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,200,0.6005983099715475,1780815528.822434
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,300,1,0.5915323709943349,1780815598.155755
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,300,2,0.6127646067775846,1780815668.314709
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,300,3,0.5883906147052483,1780815743.017288
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,300,4,0.6132463605506586,1780815809.462065
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,300,5,0.5969337228451607,1780815873.1622348
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,300,0.6005735351745974,1780815873.1647549
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,400,1,0.5899035983925499,1780815963.6902652
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,400,2,0.6129759411127242,1780816057.124206
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,400,3,0.5877203959406475,1780816146.406678
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,400,4,0.6114608219090928,1780816231.096958
fold_feature_subset,data/spearman_reduced_features/transforms_and_ratios.csv,400,5,0.595480036706401,1780816315.486804
feature_subset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,400,0.5995081588122831,1780816315.487574
dataset_complete,data/spearman_reduced_features/transforms_and_ratios.csv,2603.415557861328,1780816315.488093
dataset_start,data/spearman_reduced_features/raw_descs_and_transforms.csv,1780816315.525564
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,5,1,0.7803701689715268,1780816324.420832
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,5,2,0.8083573194082213,1780816325.250925
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,5,3,0.7740861929770588,1780816326.207097
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,5,4,0.8146461667478824,1780816327.209075
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,5,5,0.793353383239455,1780816328.225874
feature_subset_complete,data/spearman_reduced_features/raw_descs_and_transforms.csv,5,0.7941626462688289,1780816328.226706
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,10,1,0.684883717576101,1780816329.9895391
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,10,2,0.7056170637271059,1780816331.7671301
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,10,3,0.6805889034870494,1780816333.55685
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,10,4,0.7109509472950035,1780816335.328542
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,10,5,0.6967852303865655,1780816337.1236758
feature_subset_complete,data/spearman_reduced_features/raw_descs_and_transforms.csv,10,0.6957651724943651,1780816337.124539
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,15,1,0.6712976364782077,1780816339.7824378
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,15,2,0.6863927605982417,1780816342.450509
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,15,3,0.653884170874306,1780816345.0478048
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,15,4,0.6953588521353725,1780816347.602006
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,15,5,0.6811887050262875,1780816350.148721
feature_subset_complete,data/spearman_reduced_features/raw_descs_and_transforms.csv,15,0.6776244250224831,1780816350.1495092
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,20,1,0.6577129140434568,1780816353.278738
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,20,2,0.6793298304361783,1780816356.371426
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,20,3,0.6535451786194496,1780816359.438933
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,20,4,0.6851621811954005,1780816362.874605
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,20,5,0.6831970570377776,1780816366.355079
feature_subset_complete,data/spearman_reduced_features/raw_descs_and_transforms.csv,20,0.6717894322664526,1780816366.355894
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,25,1,0.6332923425219497,1780816370.358258
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,25,2,0.6527634265970588,1780816374.3678489
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,25,3,0.624842810667722,1780816378.443182
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,25,4,0.6639664304988366,1780816382.470276
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,25,5,0.6444158104549408,1780816386.46184
feature_subset_complete,data/spearman_reduced_features/raw_descs_and_transforms.csv,25,0.6438561641481015,1780816386.46266
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,30,1,0.6327896406935813,1780816391.156811
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,30,2,0.6530845943146999,1780816396.301077
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,30,3,0.6208744203328008,1780816401.093632
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,30,4,0.6625104504255446,1780816405.8412511
fold_feature_subset,data/spearman_reduced_features/raw_descs_and_transforms.csv,30,5,0.6423687188185997,1780816410.6117399
feature_subset_complete,data/spearman_reduced_features/raw_descs_and_transforms.csv,30,0.6423255649170453,1780816410.612926
dataset_complete,data/spearman_reduced_features/raw_descs_and_transforms.csv,95.08782720565796,1780816410.6133912
dataset_start,data/spearman_reduced_features/ratios_only.csv,1780816410.6264892
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,5,1,0.7090018329933822,1780816609.4490528
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,5,2,0.7310386954855927,1780816611.4625862
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,5,3,0.6983589816824314,1780816613.448988
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,5,4,0.7330348988617321,1780816615.362172
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,5,5,0.7239506416416996,1780816617.266099
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,5,0.7190770101329675,1780816617.266935
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,10,1,0.6853535789905835,1780816620.663119
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,10,2,0.7129911416202555,1780816623.797195
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,10,3,0.6914276462676118,1780816627.1461802
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,10,4,0.7190389172993688,1780816630.685477
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,10,5,0.7030328537438658,1780816634.423691
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,10,0.702368827584337,1780816634.424721
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,15,1,0.660912588550414,1780816639.656149
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,15,2,0.6822258010782484,1780816644.705699
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,15,3,0.6640191549191504,1780816649.536463
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,15,4,0.6871976282666481,1780816654.577736
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,15,5,0.6748731834755556,1780816659.4080288
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,15,0.6738456712580033,1780816659.40912
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,20,1,0.6491665689878471,1780816665.7029278
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,20,2,0.6730800184228197,1780816672.1275918
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,20,3,0.6506785635604149,1780816678.6667671
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,20,4,0.6805561383333465,1780816684.8322392
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,20,5,0.6626603700717161,1780816690.7985852
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,20,0.6632283318752289,1780816690.7994711
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,25,1,0.6425478038599817,1780816698.55511
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,25,2,0.6627529958099669,1780816705.8325608
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,25,3,0.6469799338504973,1780816713.123869
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,25,4,0.6715782331914077,1780816720.446671
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,25,5,0.6566327733212974,1780816727.582041
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,25,0.6560983480066302,1780816727.582905
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,30,1,0.6389184879235299,1780816736.356106
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,30,2,0.6623457560434339,1780816745.0853
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,30,3,0.6378423754647249,1780816753.317824
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,30,4,0.6674591029434448,1780816761.8600671
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,30,5,0.6540661482670649,1780816769.9389179
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,30,0.6521263741284397,1780816769.939615
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,35,1,0.6359726468174207,1780816779.010614
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,35,2,0.6604486695887952,1780816787.707937
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,35,3,0.6366266958906818,1780816796.471582
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,35,4,0.6651587788660956,1780816805.8009531
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,35,5,0.6507850262700877,1780816814.509839
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,35,0.6497983634866162,1780816814.510516
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,40,1,0.638520877202381,1780816823.892648
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,40,2,0.6616446397455288,1780816833.25174
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,40,3,0.635957461703833,1780816842.511658
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,40,4,0.6634713028961612,1780816852.212658
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,40,5,0.6516371505613059,1780816862.013269
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,40,0.6502462864218419,1780816862.013953
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,45,1,0.6358779044200938,1780816872.731819
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,45,2,0.6590232657389907,1780816883.019107
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,45,3,0.631343233608111,1780816893.476192
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,45,4,0.6586444728965734,1780816904.1141682
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,45,5,0.6450398127138807,1780816914.8849542
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,45,0.6459857378755298,1780816914.885657
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,50,1,0.6327871683724452,1780816926.459351
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,50,2,0.6574730697129687,1780816938.1747258
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,50,3,0.6282240562664333,1780816950.0690958
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,50,4,0.6584723159187826,1780816961.9445162
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,50,5,0.6449140204853908,1780816973.916641
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,50,0.644374126151204,1780816973.9173388
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,55,1,0.6315113570352942,1780816986.744019
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,55,2,0.6579118154102946,1780816999.585175
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,55,3,0.6292677807896807,1780817012.086874
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,55,4,0.6599398210352163,1780817024.784116
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,55,5,0.6425550464119819,1780817037.2970161
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,55,0.6442371641364935,1780817037.2979681
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,60,1,0.6115186899353032,1780817050.528329
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,60,2,0.6360990089272851,1780817063.832871
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,60,3,0.6091914557482891,1780817077.184923
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,60,4,0.6369893244719498,1780817090.2217898
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,60,5,0.6160030627613364,1780817104.558882
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,60,0.6219603083688326,1780817104.559973
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,65,1,0.6103529944464623,1780817118.82956
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,65,2,0.6365902092149387,1780817133.559959
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,65,3,0.6106554155016716,1780817147.978998
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,65,4,0.6378580482245362,1780817162.748974
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,65,5,0.6151755544100365,1780817177.926653
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,65,0.6221264443595291,1780817177.927453
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,70,1,0.6075031396223941,1780817193.8905432
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,70,2,0.6348198594412098,1780817210.743733
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,70,3,0.6111280213150746,1780817229.99453
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,70,4,0.6370874861143998,1780817255.02087
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,70,5,0.6155306489241964,1780817289.922071
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,70,0.621213831083455,1780817289.923916
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,75,1,0.6017898687787576,1780817326.7260642
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,75,2,0.6318928191023443,1780817357.682976
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,75,3,0.606673700122391,1780817387.31794
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,75,4,0.6337685099028727,1780817415.031302
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,75,5,0.6127669579973392,1780817436.0935428
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,75,0.617378371180741,1780817436.095665
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,80,1,0.5990587738254253,1780817456.7544441
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,80,2,0.630804370105739,1780817477.564238
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,80,3,0.6045444024964006,1780817500.912411
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,80,4,0.6310567061755891,1780817526.244818
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,80,5,0.6105028371971136,1780817553.695047
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,80,0.6151934179600536,1780817553.696998
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,85,1,0.5983728832149684,1780817577.307433
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,85,2,0.6302205396060482,1780817599.651284
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,85,3,0.6052848699464264,1780817620.788905
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,85,4,0.6296493508372891,1780817642.153662
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,85,5,0.6098143192203271,1780817667.40735
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,85,0.6146683925650118,1780817667.40854
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,90,1,0.5984643164012488,1780817695.777438
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,90,2,0.6304430387613479,1780817723.030824
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,90,3,0.605360575751234,1780817745.0027258
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,90,4,0.6302382624815238,1780817766.155979
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,90,5,0.6100154365786412,1780817785.295128
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,90,0.614904325994799,1780817785.296038
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,95,1,0.5971723755710555,1780817806.644952
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,95,2,0.6310350997656067,1780817834.36899
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,95,3,0.6048961326384205,1780817857.788812
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,95,4,0.6296634773388083,1780817882.097184
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,95,5,0.6092216135762715,1780817911.523493
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,95,0.6143977397780325,1780817911.5246599
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,100,1,0.5983308913437193,1780817945.956707
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,100,2,0.6315512662319166,1780817976.782429
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,100,3,0.6043049084633795,1780818001.6949592
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,100,4,0.6296374566561752,1780818024.590114
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,100,5,0.6103721490020707,1780818045.3236349
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,100,0.6148393343394523,1780818045.3243861
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,200,1,0.5894700283742843,1780818083.1491761
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,200,2,0.6142400947014327,1780818126.527027
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,200,3,0.5902588155587564,1780818165.026022
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,200,4,0.6153748642677999,1780818204.532367
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,200,5,0.5967417446098787,1780818244.706309
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,200,0.6012171095024305,1780818244.7073689
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,300,1,0.5917902185422466,1780818311.385837
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,300,2,0.6120480262263334,1780818368.3103309
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,300,3,0.5890663109537959,1780818426.700049
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,300,4,0.6131605889062001,1780818486.8031402
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,300,5,0.5976783852941809,1780818544.5567942
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,300,0.6007487059845513,1780818544.558621
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,400,1,0.5898449301892845,1780818618.3784409
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,400,2,0.6132133212855329,1780818689.735528
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,400,3,0.5877234168195088,1780818762.6470358
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,400,4,0.611339273861121,1780818841.9788039
fold_feature_subset,data/spearman_reduced_features/ratios_only.csv,400,5,0.5962235464645618,1780818918.395005
feature_subset_complete,data/spearman_reduced_features/ratios_only.csv,400,0.5996688977240018,1780818918.3966951
dataset_complete,data/spearman_reduced_features/ratios_only.csv,2507.770631790161,1780818918.397121
dataset_start,data/spearman_reduced_features/interactions_only.csv,1780818918.41837
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,5,1,0.7668751619628643,1780818975.20518
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,5,2,0.7900546886997994,1780818976.3300962
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,5,3,0.7574081682011132,1780818977.587868
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,5,4,0.7994666775954338,1780818978.880675
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,5,5,0.7712318666982448,1780818980.238562
feature_subset_complete,data/spearman_reduced_features/interactions_only.csv,5,0.7770073126314911,1780818980.2392378
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,10,1,0.6798414876702776,1780818982.864573
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,10,2,0.710999186457321,1780818985.3292742
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,10,3,0.6846607653211757,1780818987.843078
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,10,4,0.7073678458300712,1780818990.3957288
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,10,5,0.6976238945631228,1780818993.192489
feature_subset_complete,data/spearman_reduced_features/interactions_only.csv,10,0.6960986359683937,1780818993.1931899
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,15,1,0.6596746680428824,1780818996.981312
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,15,2,0.6862832687330525,1780819000.55025
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,15,3,0.6576729292243647,1780819004.1435058
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,15,4,0.6852250553433702,1780819008.208666
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,15,5,0.6766020370081265,1780819012.0222762
feature_subset_complete,data/spearman_reduced_features/interactions_only.csv,15,0.6730915916703593,1780819012.022951
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,20,1,0.6544421272714261,1780819016.771811
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,20,2,0.6827911189752556,1780819021.453394
fold_feature_subset,data/spearman_reduced_features/interactions_only.csv,20,3,0.6539380964408461,1780819026.707932
