OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
2478,-0.43453294,-0.28460974,-0.4575433,-0.45155346,-0.13906826,0.04246846,0.04751899,0.079024024,0.010182905,0.010906322,0.013501381,-0.119659774,0.0009219957,-0.005520686,-0.015688648,-0.00016078723,0.15820317,0.001520566,0.0005387723,0.0937756,-0.02699351,0.18882059,0.06703761,0.05681374,-0.022192087,-0.094393544,0.017206158,-0.0022347628,-0.049865726,-0.06726613,0.061528403,0.047655396,0.01981067,0.00019081107,0.0020925244,0.007925261,-0.007983488,0.0,0.004513845,0.0035556841,-0.24578388,-0.020600395,0.109022185,0.035911355,0.10132773,0.020895002,0.019351741,0.027404033,0.015424009,-0.013967713,-0.02225931,0.02729664,-0.0042132703,-0.0024791425,0.03966762,0.005634581,-0.016012426,0.002938385,0.0011383631,-0.2585915,0.0018001646,-0.20862931,0.015934812,-0.0014632028,0.008502175,-0.02665101,-0.041318573,0.14980663,-0.004199274,0.0028044519,-0.27938315,0.0028772112,-0.025834493,-0.01013012,-0.008395209,0.048755992,0.13385046,-0.0061470587,0.21874467,0.0038084819
2483,-0.0992978,-0.02735209,-0.1431903,-0.44696662,-0.09667925,-0.0083671035,-0.014726267,-0.008973759,0.008506498,0.005263244,0.0038079498,0.025336396,0.017427202,0.008033738,-0.06702767,0.01110533,-0.05078453,-0.036885634,0.012824597,-0.003281045,-0.012388267,-0.044004165,-0.0055865482,-0.021579089,-0.016589547,-0.12946305,-0.021984011,-0.004972241,-0.0030621663,-0.028075619,0.07024266,-0.003800535,-0.022614896,-0.012584431,-0.002255994,0.034752533,-0.008577277,0.0,-0.035255525,-0.0006624508,-0.30568603,0.015408471,-0.08500436,0.03758709,0.021980606,-0.012894339,-0.010370408,-0.0047898535,0.0007226887,-0.043580893,-0.011110984,-0.028863851,-0.023932504,-0.0078929905,0.002600562,-0.009973599,-0.012365286,0.009236822,0.00043438858,-0.12347927,-0.011281796,0.031714983,-0.007692202,0.016983405,-0.0031188894,-0.0026245355,-0.05662903,-0.009823261,0.018809034,0.0007958363,0.24550222,-0.006277476,0.09162516,0.010995145,-0.018337753,-0.012200523,-0.0061675087,-0.0073732515,0.06459026,-0.0018706797
2485,0.20918585,0.23534052,0.31864607,0.6697184,0.16386153,0.011723314,0.0057056826,-0.002887738,0.08720759,0.00086290634,0.0026960433,-0.008570473,-0.006368075,0.032041036,0.008024248,0.038467467,-0.03137663,-0.005617749,-0.0052742274,-0.0019197118,-0.0066377157,-0.022195857,-0.022742191,-0.0022583837,-0.007073797,0.036201816,0.007183403,-0.045651425,0.061220016,0.2883594,-0.021506146,0.004283057,-0.016835542,0.014850479,0.0007161371,0.08112357,0.003294942,0.0,-0.016385768,9.043033e-05,0.12141504,-0.0021052747,0.007691313,-0.01061462,0.019935053,-0.029498586,0.0033832404,-0.009279691,-0.0031472663,0.011261168,0.0056054117,-0.0060906312,-0.005534484,0.014669498,0.016241433,0.030522585,0.0002086696,-0.00016946983,-0.00014078218,0.017668119,0.00028243114,0.009295271,0.0121908225,-0.016979955,0.006646883,0.012317326,0.06004259,0.0037123926,0.0038622092,0.0021571992,0.32872552,-0.0015340622,0.09137047,8.915516e-05,0.008910462,-0.0076828953,0.0068576834,0.007419496,-0.05535308,-0.0028634625
2487,0.22473769,0.22993949,0.28899857,0.65335995,0.1638648,0.011723314,0.0056412723,-0.002887738,0.082097664,0.0007513921,0.002671888,-0.0078043267,-0.006368075,0.036234763,0.0050519044,0.038481377,-0.03154081,-0.006673593,-0.004734063,-0.0019197118,-0.0025872132,-0.021789718,-0.021935714,-0.002281738,-0.0075142146,0.03627629,0.007183403,-0.066899374,0.050790116,0.28255537,-0.023122143,0.004283057,-0.01725035,0.014850479,0.00064644415,0.08582786,0.003294942,0.0,-0.015639879,9.043033e-05,0.121645555,-0.0066989376,0.009385335,-0.010677331,0.019935053,-0.05922072,0.0034441405,-0.009279691,-0.003422846,0.009196581,0.0034051698,-0.0060906312,-0.0057070944,0.014525358,0.016781598,0.03053908,0.00020012053,-0.00016946983,-0.00014078218,0.017068349,0.00028243114,0.00984234,0.012625698,-0.016979955,0.0020150554,0.012297822,0.06564183,0.007759878,0.0038622092,0.0021571992,0.31932282,-0.0015411377,0.0909026,8.915516e-05,0.00826576,-0.0066583655,0.006421769,-0.006178205,-0.057378005,-0.0025141272
2492,0.2487405,0.1946221,0.21373796,-0.38079447,-0.07351825,-0.011094124,-3.5730773e-05,-0.015245723,-0.032619633,-0.012234424,-0.0041141263,0.0060578655,0.017864112,0.0066220067,-0.006690031,-0.013876808,-0.032306388,0.0011908348,0.010147303,-0.0030913262,0.013742911,-0.04672949,-0.009584762,0.012368518,0.023182582,0.03202069,-0.0061736917,-0.005472082,-0.013002265,-0.12715639,0.016826369,-0.025581421,0.02952087,0.02086018,-0.011284681,-0.0049741426,0.015444128,0.0,-0.04395135,-0.00026435155,0.12881112,-0.028244326,0.00034922542,-0.0012896638,-0.030819215,0.039301384,-0.013056222,-0.0033067132,0.007632204,0.020127937,-0.0012975853,-0.0077469847,-0.016575783,0.024211634,0.011801526,-0.004651746,0.008339706,0.002070745,0.00056399836,0.14262307,-0.0053868303,0.0058092857,0.015901325,-0.011975998,-0.0043369583,0.0029683833,-0.0060185804,-0.0028438622,-0.0034137457,-0.00022576925,0.1449164,-0.0033399966,0.08833024,0.008071644,0.033481997,-0.0017763416,-0.013292174,0.01875321,-0.04261023,-0.001457707
2498,0.20157096,0.15586273,0.18891515,0.6799817,0.13078071,0.0036971124,0.007433093,-0.0070500644,0.041569248,-0.0003065817,0.0018820736,0.00813475,-0.008566715,0.029452397,0.010429679,0.037069906,-0.04174824,-0.0066457246,-0.0065885396,-0.0021207936,-0.016838027,-0.022471972,-0.025701469,-0.0043297107,0.007051756,0.029526778,0.009088601,0.02107971,0.023227924,0.15247059,-0.03597039,0.0045439717,-0.009857221,0.009997251,0.006638642,-0.026013628,-0.0036071525,0.0,-0.010109709,4.039942e-05,-0.08411164,0.010781502,-0.014232845,-0.010531922,0.016818762,-0.09556829,0.004596913,-0.007880243,-0.0060530035,0.029273361,0.017549114,-0.00794827,-0.015659807,0.0079363305,0.014047973,0.038536295,0.00756606,0.0012438827,-1.5755882e-05,0.24889019,-0.00021837797,0.005808919,-0.025102366,-0.014068001,0.01226095,0.012312051,0.015306243,-0.018492632,0.0062497864,0.0015437064,0.23872042,-0.00077779655,0.11521228,-8.362575e-05,-0.026640777,-0.0075697443,-0.0022245802,0.0029281022,-0.08554563,0.031150348
2507,0.265113,0.22165357,0.33305424,0.59947246,0.15439454,0.009016667,0.009367658,-0.0027425494,0.07145364,-0.008368108,0.0028628053,-0.005251485,-0.008255193,0.042169698,0.060024075,0.03264592,-0.020073803,-0.0051595885,-0.005431275,-0.0019191134,-0.016370134,-0.028141344,-0.018350761,0.016007517,-0.0010857896,0.028689638,0.008545687,0.044794362,-0.020156397,0.2571381,-0.017436843,0.00485975,-0.0163347,0.016240843,-0.0006072313,0.10070932,0.004368064,0.0,-0.026412709,9.0493864e-05,0.15295367,0.036401015,-0.025497423,-0.008962365,0.017922629,-0.09286788,0.003469877,-0.008934559,-0.0035915263,0.04261945,-0.014789971,-0.0050099413,-0.0065239207,0.014738528,0.022508679,0.030232515,-0.0021348034,-0.00016651358,-0.00069552416,-0.04568379,-0.0004682722,0.002614615,-0.031437382,-0.017022774,-0.00063652213,0.010201508,0.019403048,-0.031065775,0.005234121,0.0018749099,0.24645758,-0.001873641,0.08178001,-0.0029104832,0.008940217,-0.0054725027,-0.017263014,-0.010178754,-0.045340605,-0.006737749
2514,-0.2772591,0.062283006,-0.20905745,-0.5246967,-0.048783332,-0.013680548,0.0025807195,-0.0047661997,-0.023499096,0.012656008,0.006083027,0.0031891617,0.026203124,-0.0019226838,-0.012829327,-0.009893469,0.016638523,-0.01778359,0.0014943159,0.000185357,-0.015327285,-0.02860268,-0.011513342,0.011369431,-0.030624501,0.03129772,-0.0129876025,0.003340588,-0.010446366,-0.07812142,-0.012950212,-0.016294165,-0.00023396395,0.037734047,-0.0039436305,-0.0048433384,-0.0014308064,0.0,0.040089134,-0.00036262622,-0.06882114,0.009739277,0.01392495,0.013415936,-0.0141814705,0.033334415,-0.013870923,-0.00797821,-7.5138014e-05,-0.005985896,-0.0036396594,-0.04602978,-0.0047771432,-0.004385707,0.035630886,-0.0055248584,-0.025043651,-0.004848267,0.00035339297,-0.0037296524,0.0038789527,0.026276048,0.025039349,-0.004498895,-0.005568703,-0.014518176,-0.0012857355,-0.025398666,-0.008134527,-0.004654702,0.0047937706,0.0026572407,-0.03695697,0.0006112285,-0.0216394,-0.006933295,-0.0062078,-0.00026558884,0.012669042,-0.0040826597
2516,0.2261532,0.18936932,0.25183725,0.600966,0.14443707,0.013696481,0.006860371,-0.008064365,0.08908589,0.0004948615,0.0020949761,0.001628711,-0.0068726055,0.032936532,0.008144863,0.03816648,-0.037011858,-0.0053146244,-0.005741538,-0.001938207,-0.00852858,-0.009847701,-0.025814692,-0.0053440705,-0.004776429,0.009716527,0.007249227,-0.0122357495,0.045580827,0.2844296,-0.032104637,0.004551423,-0.011314214,0.011547507,0.00065121416,-0.030539554,0.004305543,0.0,-0.018688891,-9.16906e-06,0.12891215,0.013491829,-0.009332996,-0.009583977,0.022235516,-0.08674231,0.005136313,-0.00942185,-0.008766406,0.004890314,0.006454887,-0.006589758,-0.011266494,0.008789779,0.014518879,0.029388152,-0.009990216,0.0012740013,-1.5755882e-05,0.067131795,0.00022414816,0.011155221,-0.035734233,-0.01674035,-0.0177211,0.010875132,0.032719713,0.0003462825,0.0041192016,0.0019398518,0.24995227,-0.0008374991,0.100446954,-0.00031688815,0.007720528,-0.008018927,0.004118632,-0.008833917,-0.10284711,-0.0019362908
2517,-0.48512575,-0.00086119166,-0.3891054,-0.4367479,-0.1715631,-0.008705291,0.013048771,-0.018210417,-0.016354114,0.010406535,0.020242611,0.019805662,0.018517178,0.00060962595,-0.0024254413,-0.0018888478,0.22293605,-0.0018807696,-0.006131416,0.018313829,-0.020058658,0.1794967,0.053430278,0.05360426,-0.02429849,0.042873528,0.0007365338,-0.006493465,-0.054209583,-0.044962067,0.04911327,-0.026711775,0.005424956,0.0013282099,-0.0070936373,-0.010730826,-0.006707163,0.0,0.014526568,-0.00022312821,-0.15508533,-0.025844865,0.092198126,0.020919552,0.03571313,0.022661304,0.009124351,-0.005845417,0.018783879,-0.015007704,-0.024217226,0.0046391273,0.010626361,-0.0021689178,0.060223516,-0.01079063,-0.025786944,-0.0023258927,0.0012155619,-0.27843866,0.003138111,-0.033649065,0.024935689,-0.0011038377,0.006931407,-0.008617136,-0.06953823,0.06670835,-0.0070058373,-0.008459623,-0.13690391,0.002354813,-0.011538207,0.008404953,-0.032614436,0.050747063,0.09408766,0.015311233,0.22806346,0.0075950096
2519,0.23438026,0.20860557,0.27287236,0.6218262,0.15960397,0.011754173,0.0050358395,-0.0063617253,0.07844431,0.00050934707,0.0018289872,-0.0009924171,-0.005829099,0.041318245,0.006610427,0.03917746,-0.031215768,-0.005785382,-0.00529205,-0.0018984308,-0.008632174,-0.023796804,-0.023356514,-0.0041063763,-0.0044887057,0.039034113,0.0067985347,-0.039568003,0.06867734,0.27088174,-0.03054494,0.004595266,-0.017257357,0.012510741,0.0011800859,0.08499148,0.003564619,0.0,-0.029326802,8.337245e-05,0.12353301,0.014099528,0.023906354,-0.008638574,0.02075225,-0.055505976,0.0061307875,-0.009279691,-0.006921508,0.024109213,0.0058663753,-0.0063854377,-0.011512436,0.009557594,0.016176067,0.02958751,-0.005293429,0.0013856953,-0.00014078218,0.0617739,-0.00052961544,0.0052677053,-0.037393812,-0.011204969,0.019563973,0.011309894,0.040370777,0.00939049,0.003934862,0.0022411821,0.30653244,-0.0003929487,0.092317,8.844654e-08,0.008512666,-0.007427354,0.00037587906,-0.0060344567,-0.09358759,-0.005006806
2522,0.33919582,0.21670818,0.1510639,-0.21666527,0.085686855,-0.032844793,0.016587544,-0.0082861185,-0.034116913,-0.0082227,0.0067698853,0.0068669226,-0.009013698,0.011054049,-0.023381779,-0.005157751,-0.017458845,0.0049926736,0.010169955,-0.0016738474,0.011487632,0.08113816,-0.01722522,-0.015475725,-0.004899285,0.04537655,-0.021122262,0.004648252,-0.004872457,-0.08592439,0.0037571702,0.005073203,-0.011392576,0.028916739,-0.0034821501,-0.047266327,-0.00053890795,0.0,0.017382666,-0.00037090236,-0.014658584,0.0149300285,-0.03340829,0.03506078,-0.017246854,0.030140122,0.005736771,-0.020273723,-0.0021227577,-0.010125373,0.01227827,-0.017231882,-0.007499257,-0.0006651359,-0.0010895291,-0.021254998,0.002045551,8.440897e-06,0.0008355972,0.103262775,-0.0013588893,0.03070663,-0.0071809427,0.004529579,0.00085699133,-0.0037850072,0.0379061,-0.019905321,0.005166731,0.002209824,0.19135517,-0.0025853245,0.04248541,-0.0004577558,0.006322181,-0.02099096,-0.001924169,0.004851272,-0.030509504,0.008870409
2527,0.23726673,0.22989914,0.32681504,0.65340966,0.16390216,0.011495409,0.0056412723,-0.002887738,0.082493216,0.0023742528,0.002637651,0.015569592,-0.006368075,0.036230806,0.0045620147,0.038463492,-0.029400568,-0.005432574,-0.0052742274,-0.0019197369,-0.002979263,-0.024939079,-0.031049224,-0.001044878,0.028811043,0.036317546,0.007183403,-0.06254985,0.055116884,0.28260195,-0.023122143,0.0043014735,-0.017441003,0.014850479,0.0012841906,0.09500013,0.003294942,0.0,-0.012148811,9.043033e-05,0.121349856,0.0069390913,0.008021815,-0.010611351,0.019935053,-0.05448488,0.0032278944,-0.009279691,-0.0041174092,0.017896803,0.0010587303,-0.0060906312,-0.0052179527,0.014525358,0.016241433,0.030541364,0.00020771244,0.00012072569,-0.00014078218,0.016100869,0.00028243114,0.011058464,0.01470158,-0.016942916,0.0009114286,0.012221219,0.09112162,0.0071740807,0.0038622092,0.0021943613,0.32517624,-0.0014478187,0.0912664,8.915516e-05,0.008235886,-0.0066583655,0.0066808304,-0.0062075434,-0.058925305,-0.0027545285
2531,0.17052726,0.12872481,0.1857997,0.5006436,0.10113732,-0.011531735,0.0057691946,-0.008470059,-0.07448759,-0.0076699397,-0.0035881405,-0.00340613,-0.021157859,0.0070211347,-0.08215141,0.0059289034,-0.038155366,-0.0036910542,-0.002495113,-0.00157265,0.0077972193,-0.027943304,-0.012550827,-0.015154982,-0.019681178,0.038055256,0.010828998,0.0053741173,-0.0068815188,-0.20983651,0.03406182,0.00131733,-0.009283244,0.03596335,-0.0057520457,0.0047781877,0.013084751,0.0,-0.0062578316,-0.0007479114,-0.3360117,0.020542404,-0.059993844,0.0033335679,-0.022248672,-0.027124578,0.0005663452,-0.020758422,-0.014293273,-0.020178674,0.016443025,-0.011409166,-0.013182529,-0.014799371,0.008801964,0.0033991656,0.0069902246,0.0026457375,-0.000237228,0.12054305,0.0039125313,0.010082728,-0.018534964,0.0007014051,0.014111187,0.0017046523,-0.042566653,-0.029231003,0.004167331,0.0016867716,0.104277566,-0.0044378587,-4.1034014e-05,0.00065011065,-0.037811693,-0.0135557605,0.0017928331,-0.06342844,-0.07042031,0.020548224
2564,-0.30512375,-0.26408094,-0.17998299,-0.5728375,-0.032301992,-0.010450318,-0.006305247,0.015296504,-0.019947594,0.007933678,0.027676601,-0.0067572016,0.011641197,-0.0058424897,-0.016699059,0.021394301,-0.024349667,0.033867758,0.004492848,-0.001287299,-0.016386552,-0.031097282,-0.0100688655,0.015721632,-0.0006049703,-0.09488231,-0.005404946,-0.0008314409,-0.012231824,-0.07121293,-0.010708924,-0.009214033,0.0048914994,-0.016011504,-0.00624126,-0.02900381,-0.0019974378,0.0,0.029219115,-0.0008893029,-0.056604978,-0.009643897,-0.046232145,0.0032929345,-0.0362485,0.07691952,-0.013203005,0.0067351586,-0.0015339631,0.0048308615,-0.003997765,0.009302663,-0.001983859,-0.004108095,-0.03791851,0.009569033,-0.0008836784,-0.0062948167,0.00015897173,0.019210355,0.008378019,0.010921294,0.009872167,0.002810289,-0.0020707978,0.0054095117,0.003520468,-0.05856246,-0.004962361,2.3899951e-05,-0.11966093,0.011170286,-0.05820062,-0.0048455587,-0.034947343,-0.007471497,-0.0033922554,0.00342063,-0.023557037,-0.0022726245
2574,0.241728,0.19167517,0.30665773,0.60445666,0.1595365,0.009648149,0.009485902,-0.0031727059,0.0740832,-0.0011347755,0.0024434482,0.016461434,-0.009027653,0.044686053,0.015546494,0.041960552,-0.030312516,-0.006677472,-0.0058440226,-0.001938207,-0.0039385874,-0.024857938,-0.018266933,-0.008806601,-0.00054480607,0.051615387,0.00707079,0.04655443,0.051859118,0.25339067,-0.015894033,0.004587815,-0.016763877,0.0148993945,-0.0029448965,0.08423711,0.0015185763,0.0,0.008480067,2.772089e-05,0.13680291,-0.0091680605,-0.053195935,-0.0066729896,0.022274159,-0.09373729,0.0054879235,-0.0073977504,-0.004701692,0.020415794,0.03984671,-0.007279528,-0.011381645,0.009438626,0.015334252,0.03918885,-0.0004874189,-0.00021657665,-0.00014078218,0.06012731,0.00025226478,0.011107863,-0.033098437,-0.012375124,-0.0029526518,0.012123188,0.044033624,0.012547458,0.005289709,0.0010247236,0.28521773,-0.0004916111,0.13202523,-4.2814558e-05,-0.010124831,-0.004478934,0.00606701,0.00188896,-0.07291052,0.0006019004
2576,-0.21420805,0.041079007,-0.08392545,-0.44658107,-0.14964692,-0.009563706,0.00041868878,-0.0041985894,-0.028016329,-0.025606053,0.02393019,0.0033354538,0.020250248,-0.00024150977,-0.026158428,-0.01556013,0.17859729,0.0011392832,-0.00019924456,0.0017465155,0.018420475,0.1243567,-0.03208947,0.037639633,-0.008783432,0.04903464,0.004771483,-0.0037473354,-0.04874126,-0.06036599,0.07087651,-0.011284842,0.027172774,0.038684797,0.001119158,-0.024388926,0.035575483,0.0,-0.0028590937,-0.0006504101,-0.21938074,-0.009733538,0.056449357,0.010945659,-0.025994923,0.024736196,0.0133796185,-0.0018230487,0.00018008129,-0.009665678,-0.02051906,0.0046565384,0.003269999,3.2366872e-05,0.037451476,0.0035131094,-0.009101907,-0.0025490487,0.0017356739,-0.052799698,0.0019891972,0.01573483,0.008248424,-0.0006828239,0.00062106247,0.0071003637,0.023189073,0.0011519096,-0.010634715,-0.01004943,-0.11107139,0.01373104,-0.062034007,-0.00348198,-0.027133651,-0.021734951,-0.0034277337,0.009427923,0.05087309,0.010208013
2577,0.06432589,-0.036695346,-0.07478686,-0.37593752,-0.07457768,-0.00766721,-0.0006293304,0.005100092,-0.016996296,0.001855482,0.011028146,0.010430107,0.005220691,-0.0025813237,0.0007068982,0.008673498,-0.01903742,-0.002294661,0.005365811,-0.0015188484,0.0063198125,-0.020712769,-0.005305902,0.012331713,-0.00018494956,-0.027391491,0.0018976708,0.0046519586,0.0002670815,-0.066855,-0.04197018,0.0067499173,0.011156516,-0.028088551,-0.00057575735,-0.04552318,-0.015908552,0.0,-0.010449801,0.00038145483,-0.008564025,0.0335125,-0.03689024,-0.01988851,-0.036686555,0.011089521,-0.0013030933,0.00642099,-0.0020329203,-0.010913564,-0.009700212,0.0013796025,-0.014914053,-0.0030017847,0.004600859,-1.433782e-05,0.0037081481,-0.0033457414,-8.178587e-06,0.011633781,0.0050566294,0.0048701335,0.011215873,-0.000988468,-0.008157473,0.010335198,0.016627839,-0.024474816,0.0047323015,0.0021603294,-0.07279207,-0.0059665404,-0.065850064,-0.003838648,-0.017178975,0.009030832,-0.0034019544,0.0038006627,-0.03640447,0.0005775191
2582,0.2474983,0.252904,0.32916394,0.66944516,0.16608086,0.010996283,0.008653607,-0.0029241885,0.08652845,0.0018697674,0.0029131845,-0.0054558143,-0.0054409485,0.036107365,0.021683972,0.03773682,-0.03122626,-0.00523162,-0.005379904,-0.0019595132,-0.0007079728,-0.025848318,-0.005276698,0.0017783556,0.008866753,0.027499653,0.0071797306,-0.029589396,0.07138314,0.3163936,-0.021393474,0.0043014735,-0.01611509,0.014692242,-0.0009990647,0.08023386,0.004346638,0.0,-0.021724163,0.00013331547,0.13606133,0.047849037,-0.047067452,-0.008253143,0.020172816,-0.020803828,0.0032010986,-0.009279691,-0.0033139398,0.0038693985,-0.009903633,-0.0050519607,-0.004833346,0.014520723,0.01793116,0.0301951,-0.0006486804,1.3488716e-06,-0.00069552416,-0.006453314,0.00028841326,0.011549562,0.009225295,-0.018694166,-0.01048911,0.012071613,0.078706004,0.02852152,0.0042612865,0.0022180616,0.33306903,-0.0014497421,0.09419972,-0.0029104832,0.007696046,-0.004823972,-0.013540949,0.007663202,-0.027106779,-0.001908201
2585,-0.545329,-0.0063363328,-0.47376725,-0.4565093,-0.18220355,0.024203315,-0.019392526,-0.065239325,0.016335068,-0.026689127,0.003874795,-0.03318957,0.016423637,0.0069674104,-0.02518882,-0.0029470718,0.103310704,0.02533801,-0.014286217,0.005000056,-0.020215444,0.19191965,0.012915301,0.028263897,-0.015604684,0.001183412,-0.023568528,-0.013003313,-0.008025494,-0.05009973,0.057640478,-0.018686058,0.03469037,-0.01261944,-0.008365701,-0.019311383,0.016693147,0.0,0.04155444,-0.0009029034,-0.32220042,-0.021285105,0.060486514,0.056338064,0.053815626,0.017388579,-0.028638516,-0.0053932783,0.0033081912,-0.024067078,-0.02969345,-0.057380065,0.020072121,-0.007460949,0.026148887,-0.013593155,-0.034031913,-0.017329425,0.0048111207,-0.20686358,0.038859308,0.0075675035,0.030428996,-0.013016401,-0.043721884,-0.043022465,0.014490449,0.05329914,0.00045875678,-0.0072838916,-0.014232333,-0.0005812421,-0.034501873,0.0033742206,-0.01138951,0.0006758558,-0.003822731,-0.004483137,0.1762646,-0.00078234926
2586,-0.40128243,-0.08146602,-0.29740676,-0.43860638,-0.0782447,0.043824162,-0.00659539,-0.030261409,-0.019781185,-0.02024998,-0.010274413,0.009449208,0.019463165,0.0028953743,-0.016336223,0.009386046,0.20547767,-0.014793025,-0.00024874855,0.019372504,0.019234443,0.21533465,0.027615692,0.0339144,-0.021612529,0.007890319,-0.0143763805,0.014709132,0.0072564045,-0.04141319,0.05089991,-0.0065651964,0.04472814,-0.016655343,-0.0048829364,-0.008869854,-0.017882477,0.0,-0.020224037,-0.0005663759,-0.23245436,-0.026948769,0.10329689,0.020275718,0.011637845,0.051829197,-0.009661263,0.052144766,0.00078441674,-0.020614743,-0.014693158,0.013247957,0.007897125,-0.0063126315,0.036840368,0.009285045,0.005285429,-0.028576767,0.0017694638,-0.09909375,0.028855506,0.018027414,-0.0046659643,-0.053579308,-0.06956326,-0.014211515,0.009949014,0.09457107,0.010184629,-0.0049891607,0.0327194,-0.001326039,-0.047585268,0.0063349796,-0.0072117336,0.04979259,-0.0036108836,0.03653731,0.17526884,0.0026488204
2588,0.2420531,-0.002749085,-0.07412338,-0.19140597,-0.014509444,-0.008645449,0.0010693964,-0.006228381,-0.03557144,-0.0026510034,-0.0041843294,-0.029500723,0.006398257,0.009270625,-0.030055964,0.010282442,-0.033956397,-0.0034409058,0.0035323738,-0.0017939503,0.0021430855,-0.03198558,-0.003114059,-0.017453184,-0.0017699141,-0.064741395,-0.0021494275,0.0041262642,-0.019502278,-0.07795839,0.030663747,0.006245718,-0.008613428,-0.020896368,0.0018740245,-0.024339208,0.004412911,0.0,-0.01197015,-0.000233064,-0.01346072,-0.01498254,-0.03897151,0.016260149,-0.029301023,-0.021388639,0.00094411446,-0.009465118,-0.005923911,-0.0021700743,0.022384604,-0.009868547,-0.011417473,-0.0018765082,-0.0034519902,-0.0027729243,0.026605153,0.0023838773,-2.2707973e-05,0.4072151,-0.00558822,-0.009808643,-0.0027433196,0.012520521,-0.0113319,0.005600735,-0.0023266806,-0.018113447,-0.0068648043,0.0012487929,-0.0048696953,0.0045891115,0.06878634,-0.0010680617,-0.039274175,-0.014578199,0.0010843583,-0.0051539065,-0.03748139,0.006143422
2589,0.3681326,0.26859963,0.0049635745,-0.293333,-0.10045087,0.00011920862,0.017345186,-0.023029437,-0.018181343,-0.008625442,0.0004047236,0.008904142,-0.010589461,0.002093037,-0.046861615,0.0069669127,0.18796717,0.039627194,-0.004380634,-0.0023992297,0.02413614,0.062175393,0.019038042,0.018106494,0.000274416,0.056834776,0.0163503,0.015622923,-0.0059891567,-0.09139161,0.03425584,-0.013550599,-0.028177375,-0.02991482,0.0017457944,-0.006642346,-0.018224612,0.0,0.060525477,-0.00021206263,-0.18693905,-0.012235778,0.012030662,-0.003444661,0.024902992,-0.059629828,-0.04860534,-0.010552023,-0.000840224,0.0013033246,-0.030623348,-0.030335521,-0.02108399,-0.007124383,0.013441247,-0.001182369,-0.0075816005,0.0024556823,0.0039246487,-0.100640126,-0.020764668,0.00032828993,-0.019287506,0.014101654,-0.013224562,0.0065309554,0.013204061,0.05654103,0.009277919,0.006259543,0.091036566,-0.01448769,-0.0070052887,0.00972495,-0.02173883,-0.019072404,-0.023021663,-0.0077288197,0.047056288,-0.003933058
