OriginalIndex,BaseValue
5786,-8.651863560218846
5790,-8.651863560218846
5798,-8.651863560218846
5799,-8.651863560218846
5803,-8.651863560218846
5804,-8.651863560218846
5816,-8.651863560218846
5820,-8.651863560218846
5822,-8.651863560218846
5829,-8.651863560218846
5830,-8.651863560218846
5833,-8.651863560218846
5835,-8.651863560218846
5840,-8.651863560218846
5848,-8.651863560218846
5851,-8.651863560218846
5852,-8.651863560218846
5853,-8.651863560218846
5856,-8.651863560218846
5858,-8.651863560218846
5859,-8.651863560218846
5860,-8.651863560218846
5872,-8.651863560218846
5882,-8.651863560218846
5903,-8.651863560218846
5905,-8.651863560218846
5908,-8.651863560218846
5910,-8.651863560218846
5912,-8.651863560218846
5914,-8.651863560218846
5920,-8.651863560218846
5928,-8.651863560218846
5931,-8.651863560218846
5940,-8.651863560218846
5943,-8.651863560218846
5948,-8.651863560218846
5950,-8.651863560218846
5955,-8.651863560218846
5957,-8.651863560218846
5961,-8.651863560218846
5963,-8.651863560218846
5968,-8.651863560218846
5974,-8.651863560218846
5979,-8.651863560218846
5980,-8.651863560218846
5981,-8.651863560218846
5982,-8.651863560218846
5987,-8.651863560218846
6001,-8.651863560218846
6004,-8.651863560218846
6010,-8.651863560218846
6011,-8.651863560218846
6014,-8.651863560218846
6021,-8.651863560218846
6022,-8.651863560218846
6030,-8.651863560218846
6032,-8.651863560218846
6037,-8.651863560218846
6044,-8.651863560218846
6054,-8.651863560218846
6062,-8.651863560218846
6069,-8.651863560218846
6076,-8.651863560218846
6077,-8.651863560218846
6080,-8.651863560218846
6081,-8.651863560218846
6084,-8.651863560218846
6106,-8.651863560218846
6107,-8.651863560218846
6109,-8.651863560218846
6110,-8.651863560218846
6114,-8.651863560218846
6117,-8.651863560218846
6118,-8.651863560218846
6119,-8.651863560218846
6123,-8.651863560218846
6125,-8.651863560218846
6135,-8.651863560218846
6137,-8.651863560218846
6141,-8.651863560218846
6145,-8.651863560218846
6147,-8.651863560218846
6152,-8.651863560218846
6153,-8.651863560218846
6157,-8.651863560218846
6162,-8.651863560218846
6169,-8.651863560218846
6178,-8.651863560218846
6189,-8.651863560218846
6201,-8.651863560218846
6213,-8.651863560218846
6216,-8.651863560218846
6220,-8.651863560218846
6221,-8.651863560218846
6225,-8.651863560218846
6227,-8.651863560218846
6237,-8.651863560218846
6243,-8.651863560218846
6249,-8.651863560218846
6252,-8.651863560218846
6253,-8.651863560218846
6258,-8.651863560218846
6270,-8.651863560218846
6277,-8.651863560218846
6282,-8.651863560218846
6290,-8.651863560218846
6291,-8.651863560218846
6301,-8.651863560218846
6311,-8.651863560218846
6319,-8.651863560218846
6326,-8.651863560218846
6330,-8.651863560218846
6343,-8.651863560218846
6346,-8.651863560218846
6348,-8.651863560218846
6355,-8.651863560218846
6357,-8.651863560218846
6369,-8.651863560218846
6372,-8.651863560218846
6375,-8.651863560218846
6377,-8.651863560218846
6385,-8.651863560218846
6387,-8.651863560218846
6389,-8.651863560218846
6391,-8.651863560218846
6392,-8.651863560218846
6395,-8.651863560218846
6400,-8.651863560218846
6403,-8.651863560218846
6408,-8.651863560218846
6412,-8.651863560218846
6414,-8.651863560218846
6425,-8.651863560218846
6429,-8.651863560218846
6433,-8.651863560218846
6434,-8.651863560218846
6435,-8.651863560218846
6436,-8.651863560218846
6443,-8.651863560218846
6444,-8.651863560218846
6449,-8.651863560218846
6455,-8.651863560218846
6458,-8.651863560218846
6459,-8.651863560218846
6463,-8.651863560218846
6466,-8.651863560218846
6475,-8.651863560218846
6489,-8.651863560218846
6492,-8.651863560218846
6499,-8.651863560218846
6505,-8.651863560218846
6508,-8.651863560218846
6510,-8.651863560218846
6517,-8.651863560218846
6520,-8.651863560218846
6521,-8.651863560218846
6531,-8.651863560218846
6545,-8.651863560218846
6553,-8.651863560218846
6556,-8.651863560218846
6561,-8.651863560218846
6567,-8.651863560218846
6572,-8.651863560218846
6577,-8.651863560218846
6578,-8.651863560218846
6584,-8.651863560218846
6594,-8.651863560218846
6595,-8.651863560218846
6601,-8.651863560218846
6606,-8.651863560218846
6613,-8.651863560218846
6615,-8.651863560218846
6621,-8.651863560218846
6622,-8.651863560218846
6624,-8.651863560218846
6631,-8.651863560218846
6657,-8.651863560218846
6658,-8.651863560218846
6660,-8.651863560218846
6663,-8.651863560218846
6669,-8.651863560218846
6670,-8.651863560218846
6676,-8.651863560218846
6682,-8.651863560218846
6699,-8.651863560218846
6705,-8.651863560218846
6711,-8.651863560218846
6713,-8.651863560218846
6715,-8.651863560218846
6717,-8.651863560218846
6724,-8.651863560218846
6729,-8.651863560218846
6733,-8.651863560218846
6734,-8.651863560218846
6740,-8.651863560218846
6742,-8.651863560218846
6750,-8.651863560218846
6753,-8.651863560218846
6754,-8.651863560218846
6755,-8.651863560218846
6758,-8.651863560218846
6759,-8.651863560218846
6760,-8.651863560218846
6762,-8.651863560218846
6765,-8.651863560218846
6768,-8.651863560218846
6769,-8.651863560218846
6774,-8.651863560218846
6778,-8.651863560218846
6779,-8.651863560218846
6790,-8.651863560218846
6803,-8.651863560218846
6804,-8.651863560218846
6805,-8.651863560218846
6814,-8.651863560218846
6821,-8.651863560218846
6824,-8.651863560218846
6826,-8.651863560218846
6827,-8.651863560218846
6829,-8.651863560218846
6838,-8.651863560218846
6839,-8.651863560218846
6840,-8.651863560218846
6843,-8.651863560218846
6845,-8.651863560218846
6848,-8.651863560218846
6856,-8.651863560218846
6860,-8.651863560218846
6861,-8.651863560218846
6870,-8.651863560218846
6875,-8.651863560218846
6876,-8.651863560218846
6885,-8.651863560218846
6903,-8.651863560218846
6906,-8.651863560218846
6908,-8.651863560218846
6912,-8.651863560218846
6914,-8.651863560218846
6916,-8.651863560218846
6926,-8.651863560218846
6930,-8.651863560218846
6931,-8.651863560218846
6933,-8.651863560218846
6934,-8.651863560218846
6948,-8.651863560218846
6950,-8.651863560218846
6951,-8.651863560218846
6955,-8.651863560218846
6957,-8.651863560218846
6962,-8.651863560218846
6964,-8.651863560218846
6982,-8.651863560218846
6984,-8.651863560218846
6987,-8.651863560218846
6994,-8.651863560218846
6997,-8.651863560218846
7012,-8.651863560218846
7013,-8.651863560218846
7017,-8.651863560218846
7018,-8.651863560218846
7021,-8.651863560218846
7023,-8.651863560218846
7028,-8.651863560218846
7036,-8.651863560218846
7040,-8.651863560218846
7047,-8.651863560218846
7049,-8.651863560218846
7050,-8.651863560218846
7066,-8.651863560218846
7067,-8.651863560218846
7070,-8.651863560218846
7076,-8.651863560218846
7077,-8.651863560218846
7082,-8.651863560218846
7093,-8.651863560218846
7104,-8.651863560218846
7107,-8.651863560218846
7111,-8.651863560218846
7113,-8.651863560218846
7118,-8.651863560218846
7120,-8.651863560218846
7143,-8.651863560218846
7169,-8.651863560218846
7173,-8.651863560218846
7194,-8.651863560218846
7197,-8.651863560218846
7202,-8.651863560218846
7211,-8.651863560218846
7212,-8.651863560218846
7216,-8.651863560218846
7220,-8.651863560218846
7228,-8.651863560218846
7229,-8.651863560218846
7231,-8.651863560218846
7251,-8.651863560218846
7255,-8.651863560218846
7260,-8.651863560218846
7273,-8.651863560218846
7276,-8.651863560218846
7277,-8.651863560218846
7278,-8.651863560218846
7279,-8.651863560218846
7284,-8.651863560218846
7286,-8.651863560218846
7289,-8.651863560218846
7297,-8.651863560218846
7309,-8.651863560218846
7317,-8.651863560218846
7324,-8.651863560218846
7328,-8.651863560218846
7337,-8.651863560218846
7342,-8.651863560218846
7346,-8.651863560218846
7348,-8.651863560218846
7367,-8.651863560218846
7370,-8.651863560218846
7383,-8.651863560218846
7386,-8.651863560218846
7387,-8.651863560218846
7388,-8.651863560218846
7411,-8.651863560218846
7422,-8.651863560218846
7428,-8.651863560218846
7438,-8.651863560218846
7440,-8.651863560218846
7441,-8.651863560218846
7442,-8.651863560218846
7443,-8.651863560218846
7444,-8.651863560218846
7454,-8.651863560218846
7458,-8.651863560218846
7464,-8.651863560218846
7471,-8.651863560218846
7472,-8.651863560218846
7474,-8.651863560218846
7481,-8.651863560218846
7487,-8.651863560218846
7495,-8.651863560218846
7499,-8.651863560218846
7501,-8.651863560218846
7502,-8.651863560218846
7507,-8.651863560218846
7514,-8.651863560218846
7515,-8.651863560218846
7516,-8.651863560218846
7522,-8.651863560218846
7523,-8.651863560218846
7525,-8.651863560218846
7529,-8.651863560218846
7532,-8.651863560218846
7536,-8.651863560218846
7538,-8.651863560218846
7542,-8.651863560218846
7556,-8.651863560218846
7563,-8.651863560218846
7566,-8.651863560218846
7579,-8.651863560218846
7581,-8.651863560218846
7582,-8.651863560218846
7588,-8.651863560218846
7589,-8.651863560218846
7591,-8.651863560218846
7599,-8.651863560218846
7613,-8.651863560218846
7615,-8.651863560218846
7620,-8.651863560218846
7626,-8.651863560218846
7627,-8.651863560218846
7635,-8.651863560218846
7636,-8.651863560218846
7639,-8.651863560218846
7642,-8.651863560218846
7644,-8.651863560218846
7647,-8.651863560218846
7654,-8.651863560218846
7655,-8.651863560218846
7658,-8.651863560218846
7660,-8.651863560218846
7663,-8.651863560218846
7664,-8.651863560218846
7666,-8.651863560218846
7672,-8.651863560218846
7680,-8.651863560218846
7685,-8.651863560218846
7696,-8.651863560218846
7698,-8.651863560218846
7717,-8.651863560218846
7728,-8.651863560218846
7729,-8.651863560218846
7733,-8.651863560218846
7737,-8.651863560218846
7739,-8.651863560218846
7743,-8.651863560218846
7745,-8.651863560218846
7750,-8.651863560218846
7752,-8.651863560218846
7755,-8.651863560218846
7756,-8.651863560218846
7766,-8.651863560218846
7795,-8.651863560218846
7802,-8.651863560218846
7803,-8.651863560218846
7814,-8.651863560218846
7816,-8.651863560218846
7817,-8.651863560218846
7821,-8.651863560218846
7824,-8.651863560218846
7829,-8.651863560218846
7838,-8.651863560218846
7841,-8.651863560218846
7845,-8.651863560218846
7847,-8.651863560218846
7859,-8.651863560218846
7864,-8.651863560218846
7868,-8.651863560218846
7874,-8.651863560218846
7881,-8.651863560218846
7893,-8.651863560218846
7895,-8.651863560218846
7905,-8.651863560218846
7908,-8.651863560218846
7915,-8.651863560218846
7917,-8.651863560218846
7918,-8.651863560218846
7926,-8.651863560218846
7930,-8.651863560218846
7944,-8.651863560218846
7946,-8.651863560218846
7954,-8.651863560218846
7955,-8.651863560218846
7966,-8.651863560218846
7968,-8.651863560218846
7972,-8.651863560218846
7978,-8.651863560218846
7983,-8.651863560218846
7990,-8.651863560218846
7998,-8.651863560218846
8011,-8.651863560218846
8015,-8.651863560218846
8018,-8.651863560218846
8019,-8.651863560218846
8026,-8.651863560218846
8028,-8.651863560218846
8031,-8.651863560218846
8035,-8.651863560218846
8045,-8.651863560218846
8047,-8.651863560218846
8072,-8.651863560218846
8075,-8.651863560218846
8077,-8.651863560218846
8092,-8.651863560218846
8099,-8.651863560218846
8104,-8.651863560218846
8107,-8.651863560218846
8108,-8.651863560218846
8111,-8.651863560218846
8115,-8.651863560218846
8117,-8.651863560218846
8126,-8.651863560218846
8127,-8.651863560218846
8131,-8.651863560218846
8134,-8.651863560218846
8136,-8.651863560218846
8143,-8.651863560218846
8147,-8.651863560218846
8148,-8.651863560218846
8149,-8.651863560218846
8159,-8.651863560218846
8171,-8.651863560218846
8184,-8.651863560218846
8198,-8.651863560218846
8203,-8.651863560218846
8216,-8.651863560218846
8217,-8.651863560218846
8225,-8.651863560218846
8231,-8.651863560218846
8247,-8.651863560218846
8249,-8.651863560218846
8254,-8.651863560218846
8255,-8.651863560218846
8256,-8.651863560218846
8260,-8.651863560218846
8261,-8.651863560218846
8262,-8.651863560218846
8263,-8.651863560218846
8274,-8.651863560218846
8280,-8.651863560218846
8281,-8.651863560218846
8285,-8.651863560218846
8289,-8.651863560218846
8296,-8.651863560218846
8299,-8.651863560218846
8314,-8.651863560218846
8328,-8.651863560218846
8341,-8.651863560218846
8344,-8.651863560218846
8345,-8.651863560218846
8347,-8.651863560218846
8353,-8.651863560218846
8355,-8.651863560218846
8360,-8.651863560218846
8370,-8.651863560218846
8373,-8.651863560218846
8376,-8.651863560218846
8385,-8.651863560218846
8390,-8.651863560218846
8391,-8.651863560218846
8394,-8.651863560218846
8396,-8.651863560218846
8399,-8.651863560218846
8400,-8.651863560218846
8402,-8.651863560218846
8408,-8.651863560218846
8416,-8.651863560218846
8419,-8.651863560218846
8420,-8.651863560218846
8423,-8.651863560218846
8424,-8.651863560218846
8430,-8.651863560218846
8446,-8.651863560218846
8450,-8.651863560218846
8459,-8.651863560218846
8466,-8.651863560218846
8469,-8.651863560218846
8471,-8.651863560218846
8482,-8.651863560218846
8489,-8.651863560218846
8491,-8.651863560218846
8492,-8.651863560218846
8510,-8.651863560218846
8515,-8.651863560218846
8518,-8.651863560218846
8520,-8.651863560218846
8523,-8.651863560218846
8531,-8.651863560218846
8537,-8.651863560218846
8538,-8.651863560218846
8558,-8.651863560218846
8565,-8.651863560218846
8572,-8.651863560218846
8573,-8.651863560218846
8578,-8.651863560218846
8579,-8.651863560218846
8581,-8.651863560218846
8584,-8.651863560218846
8588,-8.651863560218846
8589,-8.651863560218846
8603,-8.651863560218846
8611,-8.651863560218846
8621,-8.651863560218846
8624,-8.651863560218846
8627,-8.651863560218846
8631,-8.651863560218846
8639,-8.651863560218846
8655,-8.651863560218846
8657,-8.651863560218846
8660,-8.651863560218846
8663,-8.651863560218846
8664,-8.651863560218846
8674,-8.651863560218846
8675,-8.651863560218846
8677,-8.651863560218846
8681,-8.651863560218846
8682,-8.651863560218846
8686,-8.651863560218846
8692,-8.651863560218846
8694,-8.651863560218846
8709,-8.651863560218846
8735,-8.651863560218846
8740,-8.651863560218846
8742,-8.651863560218846
8744,-8.651863560218846
8756,-8.651863560218846
8757,-8.651863560218846
8758,-8.651863560218846
8759,-8.651863560218846
8761,-8.651863560218846
8769,-8.651863560218846
8778,-8.651863560218846
8786,-8.651863560218846
8793,-8.651863560218846
8796,-8.651863560218846
8797,-8.651863560218846
8799,-8.651863560218846
8802,-8.651863560218846
8810,-8.651863560218846
8813,-8.651863560218846
8819,-8.651863560218846
8827,-8.651863560218846
8830,-8.651863560218846
8834,-8.651863560218846
8836,-8.651863560218846
8842,-8.651863560218846
8844,-8.651863560218846
8846,-8.651863560218846
8850,-8.651863560218846
8851,-8.651863560218846
8861,-8.651863560218846
8862,-8.651863560218846
8866,-8.651863560218846
8868,-8.651863560218846
8871,-8.651863560218846
8873,-8.651863560218846
8877,-8.651863560218846
8881,-8.651863560218846
8883,-8.651863560218846
8887,-8.651863560218846
8888,-8.651863560218846
8890,-8.651863560218846
8897,-8.651863560218846
8910,-8.651863560218846
8911,-8.651863560218846
8912,-8.651863560218846
8916,-8.651863560218846
8919,-8.651863560218846
8934,-8.651863560218846
8937,-8.651863560218846
8943,-8.651863560218846
8944,-8.651863560218846
8952,-8.651863560218846
8955,-8.651863560218846
8956,-8.651863560218846
8957,-8.651863560218846
8963,-8.651863560218846
8970,-8.651863560218846
8971,-8.651863560218846
8974,-8.651863560218846
8975,-8.651863560218846
8988,-8.651863560218846
8990,-8.651863560218846
8993,-8.651863560218846
8995,-8.651863560218846
8998,-8.651863560218846
9000,-8.651863560218846
9010,-8.651863560218846
9014,-8.651863560218846
9015,-8.651863560218846
9029,-8.651863560218846
9032,-8.651863560218846
9033,-8.651863560218846
9036,-8.651863560218846
9050,-8.651863560218846
9056,-8.651863560218846
9069,-8.651863560218846
9085,-8.651863560218846
9097,-8.651863560218846
9099,-8.651863560218846
9102,-8.651863560218846
9113,-8.651863560218846
9115,-8.651863560218846
9117,-8.651863560218846
9120,-8.651863560218846
9125,-8.651863560218846
9128,-8.651863560218846
9134,-8.651863560218846
9145,-8.651863560218846
9147,-8.651863560218846
9156,-8.651863560218846
9176,-8.651863560218846
9178,-8.651863560218846
9185,-8.651863560218846
9190,-8.651863560218846
9193,-8.651863560218846
9195,-8.651863560218846
9201,-8.651863560218846
9205,-8.651863560218846
9209,-8.651863560218846
9214,-8.651863560218846
9216,-8.651863560218846
9219,-8.651863560218846
9226,-8.651863560218846
9230,-8.651863560218846
9236,-8.651863560218846
9238,-8.651863560218846
9239,-8.651863560218846
9246,-8.651863560218846
9247,-8.651863560218846
9259,-8.651863560218846
9263,-8.651863560218846
9270,-8.651863560218846
9279,-8.651863560218846
9283,-8.651863560218846
9289,-8.651863560218846
9295,-8.651863560218846
9300,-8.651863560218846
9301,-8.651863560218846
9304,-8.651863560218846
9305,-8.651863560218846
9312,-8.651863560218846
9316,-8.651863560218846
9317,-8.651863560218846
9320,-8.651863560218846
9325,-8.651863560218846
9330,-8.651863560218846
9346,-8.651863560218846
9363,-8.651863560218846
9365,-8.651863560218846
9380,-8.651863560218846
9384,-8.651863560218846
9387,-8.651863560218846
9391,-8.651863560218846
9403,-8.651863560218846
9408,-8.651863560218846
9410,-8.651863560218846
9414,-8.651863560218846
9418,-8.651863560218846
9419,-8.651863560218846
9424,-8.651863560218846
9431,-8.651863560218846
9445,-8.651863560218846
9449,-8.651863560218846
9451,-8.651863560218846
9485,-8.651863560218846
9487,-8.651863560218846
9488,-8.651863560218846
9493,-8.651863560218846
9494,-8.651863560218846
9497,-8.651863560218846
9507,-8.651863560218846
9514,-8.651863560218846
9515,-8.651863560218846
9528,-8.651863560218846
9531,-8.651863560218846
9535,-8.651863560218846
9538,-8.651863560218846
9543,-8.651863560218846
9553,-8.651863560218846
9554,-8.651863560218846
9558,-8.651863560218846
9560,-8.651863560218846
9565,-8.651863560218846
9568,-8.651863560218846
9571,-8.651863560218846
9581,-8.651863560218846
9582,-8.651863560218846
9583,-8.651863560218846
9589,-8.651863560218846
9594,-8.651863560218846
9596,-8.651863560218846
9597,-8.651863560218846
9604,-8.651863560218846
9606,-8.651863560218846
9607,-8.651863560218846
9609,-8.651863560218846
9611,-8.651863560218846
9614,-8.651863560218846
9616,-8.651863560218846
9623,-8.651863560218846
9625,-8.651863560218846
9626,-8.651863560218846
9634,-8.651863560218846
9644,-8.651863560218846
9647,-8.651863560218846
9649,-8.651863560218846
9651,-8.651863560218846
9656,-8.651863560218846
9657,-8.651863560218846
9665,-8.651863560218846
9671,-8.651863560218846
9672,-8.651863560218846
9679,-8.651863560218846
9688,-8.651863560218846
9690,-8.651863560218846
9695,-8.651863560218846
9698,-8.651863560218846
9701,-8.651863560218846
9703,-8.651863560218846
9704,-8.651863560218846
9714,-8.651863560218846
9715,-8.651863560218846
9718,-8.651863560218846
9729,-8.651863560218846
9731,-8.651863560218846
9735,-8.651863560218846
9740,-8.651863560218846
9743,-8.651863560218846
9745,-8.651863560218846
9746,-8.651863560218846
9751,-8.651863560218846
9758,-8.651863560218846
9764,-8.651863560218846
9770,-8.651863560218846
9771,-8.651863560218846
9780,-8.651863560218846
9785,-8.651863560218846
9786,-8.651863560218846
9796,-8.651863560218846
9800,-8.651863560218846
9806,-8.651863560218846
9809,-8.651863560218846
9824,-8.651863560218846
9837,-8.651863560218846
9838,-8.651863560218846
9839,-8.651863560218846
9840,-8.651863560218846
9849,-8.651863560218846
9857,-8.651863560218846
9859,-8.651863560218846
9875,-8.651863560218846
9876,-8.651863560218846
9878,-8.651863560218846
9880,-8.651863560218846
9891,-8.651863560218846
9895,-8.651863560218846
9897,-8.651863560218846
9898,-8.651863560218846
9901,-8.651863560218846
9915,-8.651863560218846
9917,-8.651863560218846
9918,-8.651863560218846
9919,-8.651863560218846
9921,-8.651863560218846
9922,-8.651863560218846
9931,-8.651863560218846
9932,-8.651863560218846
9947,-8.651863560218846
9951,-8.651863560218846
9955,-8.651863560218846
9958,-8.651863560218846
9965,-8.651863560218846
9967,-8.651863560218846
9968,-8.651863560218846
9969,-8.651863560218846
10004,-8.651863560218846
10005,-8.651863560218846
10006,-8.651863560218846
10007,-8.651863560218846
10012,-8.651863560218846
10013,-8.651863560218846
10017,-8.651863560218846
10025,-8.651863560218846
10030,-8.651863560218846
10039,-8.651863560218846
10041,-8.651863560218846
10046,-8.651863560218846
10051,-8.651863560218846
10053,-8.651863560218846
10062,-8.651863560218846
10070,-8.651863560218846
10086,-8.651863560218846
10092,-8.651863560218846
10094,-8.651863560218846
10095,-8.651863560218846
10099,-8.651863560218846
10101,-8.651863560218846
10113,-8.651863560218846
10115,-8.651863560218846
10117,-8.651863560218846
10135,-8.651863560218846
10140,-8.651863560218846
10142,-8.651863560218846
10151,-8.651863560218846
10153,-8.651863560218846
10154,-8.651863560218846
10159,-8.651863560218846
10163,-8.651863560218846
10168,-8.651863560218846
10179,-8.651863560218846
10180,-8.651863560218846
10187,-8.651863560218846
10190,-8.651863560218846
10193,-8.651863560218846
10196,-8.651863560218846
10198,-8.651863560218846
10199,-8.651863560218846
10219,-8.651863560218846
10221,-8.651863560218846
10222,-8.651863560218846
10226,-8.651863560218846
10228,-8.651863560218846
10242,-8.651863560218846
10250,-8.651863560218846
10258,-8.651863560218846
10260,-8.651863560218846
10271,-8.651863560218846
10272,-8.651863560218846
10274,-8.651863560218846
10276,-8.651863560218846
10279,-8.651863560218846
10282,-8.651863560218846
10283,-8.651863560218846
10288,-8.651863560218846
10290,-8.651863560218846
10292,-8.651863560218846
10294,-8.651863560218846
10299,-8.651863560218846
10301,-8.651863560218846
10306,-8.651863560218846
10309,-8.651863560218846
10312,-8.651863560218846
10317,-8.651863560218846
10322,-8.651863560218846
10325,-8.651863560218846
10326,-8.651863560218846
10327,-8.651863560218846
10329,-8.651863560218846
10334,-8.651863560218846
10335,-8.651863560218846
10343,-8.651863560218846
10346,-8.651863560218846
10353,-8.651863560218846
10363,-8.651863560218846
10367,-8.651863560218846
10369,-8.651863560218846
10379,-8.651863560218846
10388,-8.651863560218846
10389,-8.651863560218846
10390,-8.651863560218846
10392,-8.651863560218846
10395,-8.651863560218846
10408,-8.651863560218846
10413,-8.651863560218846
10414,-8.651863560218846
10418,-8.651863560218846
10420,-8.651863560218846
10423,-8.651863560218846
10427,-8.651863560218846
10430,-8.651863560218846
10432,-8.651863560218846
10440,-8.651863560218846
10441,-8.651863560218846
10447,-8.651863560218846
10454,-8.651863560218846
10459,-8.651863560218846
10463,-8.651863560218846
10466,-8.651863560218846
10468,-8.651863560218846
10471,-8.651863560218846
10473,-8.651863560218846
10479,-8.651863560218846
10480,-8.651863560218846
10496,-8.651863560218846
10499,-8.651863560218846
10501,-8.651863560218846
10516,-8.651863560218846
10522,-8.651863560218846
10540,-8.651863560218846
10544,-8.651863560218846
10546,-8.651863560218846
10547,-8.651863560218846
10553,-8.651863560218846
10558,-8.651863560218846
10588,-8.651863560218846
10597,-8.651863560218846
10606,-8.651863560218846
10609,-8.651863560218846
10625,-8.651863560218846
10640,-8.651863560218846
10641,-8.651863560218846
10642,-8.651863560218846
10652,-8.651863560218846
10669,-8.651863560218846
10680,-8.651863560218846
10685,-8.651863560218846
10687,-8.651863560218846
10689,-8.651863560218846
10690,-8.651863560218846
10692,-8.651863560218846
10700,-8.651863560218846
10705,-8.651863560218846
10708,-8.651863560218846
10717,-8.651863560218846
10718,-8.651863560218846
10719,-8.651863560218846
10728,-8.651863560218846
10737,-8.651863560218846
10739,-8.651863560218846
10747,-8.651863560218846
10749,-8.651863560218846
10758,-8.651863560218846
10764,-8.651863560218846
10766,-8.651863560218846
10769,-8.651863560218846
10776,-8.651863560218846
10786,-8.651863560218846
10787,-8.651863560218846
10803,-8.651863560218846
10810,-8.651863560218846
10812,-8.651863560218846
10824,-8.651863560218846
10826,-8.651863560218846
10832,-8.651863560218846
10838,-8.651863560218846
10840,-8.651863560218846
10843,-8.651863560218846
10844,-8.651863560218846
10864,-8.651863560218846
10869,-8.651863560218846
10872,-8.651863560218846
10875,-8.651863560218846
10883,-8.651863560218846
10884,-8.651863560218846
10887,-8.651863560218846
10889,-8.651863560218846
10896,-8.651863560218846
10902,-8.651863560218846
10905,-8.651863560218846
10907,-8.651863560218846
10915,-8.651863560218846
10916,-8.651863560218846
10917,-8.651863560218846
10926,-8.651863560218846
10928,-8.651863560218846
10929,-8.651863560218846
10930,-8.651863560218846
10933,-8.651863560218846
10941,-8.651863560218846
10945,-8.651863560218846
10952,-8.651863560218846
10954,-8.651863560218846
10967,-8.651863560218846
10974,-8.651863560218846
10976,-8.651863560218846
10978,-8.651863560218846
10980,-8.651863560218846
10983,-8.651863560218846
10987,-8.651863560218846
10995,-8.651863560218846
10996,-8.651863560218846
10998,-8.651863560218846
11004,-8.651863560218846
11012,-8.651863560218846
11019,-8.651863560218846
11023,-8.651863560218846
11025,-8.651863560218846
11031,-8.651863560218846
11040,-8.651863560218846
11061,-8.651863560218846
11062,-8.651863560218846
11072,-8.651863560218846
11075,-8.651863560218846
11082,-8.651863560218846
11085,-8.651863560218846
11090,-8.651863560218846
11092,-8.651863560218846
11093,-8.651863560218846
11095,-8.651863560218846
11098,-8.651863560218846
11106,-8.651863560218846
11113,-8.651863560218846
11114,-8.651863560218846
11120,-8.651863560218846
11132,-8.651863560218846
11146,-8.651863560218846
11147,-8.651863560218846
11152,-8.651863560218846
11153,-8.651863560218846
11155,-8.651863560218846
11159,-8.651863560218846
11161,-8.651863560218846
11162,-8.651863560218846
11163,-8.651863560218846
11166,-8.651863560218846
11168,-8.651863560218846
11173,-8.651863560218846
11177,-8.651863560218846
11178,-8.651863560218846
11179,-8.651863560218846
11190,-8.651863560218846
11201,-8.651863560218846
11210,-8.651863560218846
11214,-8.651863560218846
11220,-8.651863560218846
11222,-8.651863560218846
11227,-8.651863560218846
11234,-8.651863560218846
11235,-8.651863560218846
11239,-8.651863560218846
11241,-8.651863560218846
11242,-8.651863560218846
11244,-8.651863560218846
11247,-8.651863560218846
11252,-8.651863560218846
11263,-8.651863560218846
11268,-8.651863560218846
11287,-8.651863560218846
11288,-8.651863560218846
11294,-8.651863560218846
11304,-8.651863560218846
11311,-8.651863560218846
11312,-8.651863560218846
11314,-8.651863560218846
11318,-8.651863560218846
11319,-8.651863560218846
11321,-8.651863560218846
11325,-8.651863560218846
11329,-8.651863560218846
11341,-8.651863560218846
11351,-8.651863560218846
11352,-8.651863560218846
11357,-8.651863560218846
