OriginalIndex,BaseValue
5786,-8.673806763803874
5790,-8.673806763803874
5798,-8.673806763803874
5799,-8.673806763803874
5803,-8.673806763803874
5804,-8.673806763803874
5816,-8.673806763803874
5820,-8.673806763803874
5822,-8.673806763803874
5829,-8.673806763803874
5830,-8.673806763803874
5833,-8.673806763803874
5835,-8.673806763803874
5840,-8.673806763803874
5848,-8.673806763803874
5851,-8.673806763803874
5852,-8.673806763803874
5853,-8.673806763803874
5856,-8.673806763803874
5858,-8.673806763803874
5859,-8.673806763803874
5860,-8.673806763803874
5872,-8.673806763803874
5882,-8.673806763803874
5903,-8.673806763803874
5905,-8.673806763803874
5908,-8.673806763803874
5910,-8.673806763803874
5912,-8.673806763803874
5914,-8.673806763803874
5920,-8.673806763803874
5928,-8.673806763803874
5931,-8.673806763803874
5940,-8.673806763803874
5943,-8.673806763803874
5948,-8.673806763803874
5950,-8.673806763803874
5955,-8.673806763803874
5957,-8.673806763803874
5961,-8.673806763803874
5963,-8.673806763803874
5968,-8.673806763803874
5974,-8.673806763803874
5979,-8.673806763803874
5980,-8.673806763803874
5981,-8.673806763803874
5982,-8.673806763803874
5987,-8.673806763803874
6001,-8.673806763803874
6004,-8.673806763803874
6010,-8.673806763803874
6011,-8.673806763803874
6014,-8.673806763803874
6021,-8.673806763803874
6022,-8.673806763803874
6030,-8.673806763803874
6032,-8.673806763803874
6037,-8.673806763803874
6044,-8.673806763803874
6054,-8.673806763803874
6062,-8.673806763803874
6069,-8.673806763803874
6076,-8.673806763803874
6077,-8.673806763803874
6080,-8.673806763803874
6081,-8.673806763803874
6084,-8.673806763803874
6106,-8.673806763803874
6107,-8.673806763803874
6109,-8.673806763803874
6110,-8.673806763803874
6114,-8.673806763803874
6117,-8.673806763803874
6118,-8.673806763803874
6119,-8.673806763803874
6123,-8.673806763803874
6125,-8.673806763803874
6135,-8.673806763803874
6137,-8.673806763803874
6141,-8.673806763803874
6145,-8.673806763803874
6147,-8.673806763803874
6152,-8.673806763803874
6153,-8.673806763803874
6157,-8.673806763803874
6162,-8.673806763803874
6169,-8.673806763803874
6178,-8.673806763803874
6189,-8.673806763803874
6201,-8.673806763803874
6213,-8.673806763803874
6216,-8.673806763803874
6220,-8.673806763803874
6221,-8.673806763803874
6225,-8.673806763803874
6227,-8.673806763803874
6237,-8.673806763803874
6243,-8.673806763803874
6249,-8.673806763803874
6252,-8.673806763803874
6253,-8.673806763803874
6258,-8.673806763803874
6270,-8.673806763803874
6277,-8.673806763803874
6282,-8.673806763803874
6290,-8.673806763803874
6291,-8.673806763803874
6301,-8.673806763803874
6311,-8.673806763803874
6319,-8.673806763803874
6326,-8.673806763803874
6330,-8.673806763803874
6343,-8.673806763803874
6346,-8.673806763803874
6348,-8.673806763803874
6355,-8.673806763803874
6357,-8.673806763803874
6369,-8.673806763803874
6372,-8.673806763803874
6375,-8.673806763803874
6377,-8.673806763803874
6385,-8.673806763803874
6387,-8.673806763803874
6389,-8.673806763803874
6391,-8.673806763803874
6392,-8.673806763803874
6395,-8.673806763803874
6400,-8.673806763803874
6403,-8.673806763803874
6408,-8.673806763803874
6412,-8.673806763803874
6414,-8.673806763803874
6425,-8.673806763803874
6429,-8.673806763803874
6433,-8.673806763803874
6434,-8.673806763803874
6435,-8.673806763803874
6436,-8.673806763803874
6443,-8.673806763803874
6444,-8.673806763803874
6449,-8.673806763803874
6455,-8.673806763803874
6458,-8.673806763803874
6459,-8.673806763803874
6463,-8.673806763803874
6466,-8.673806763803874
6475,-8.673806763803874
6489,-8.673806763803874
6492,-8.673806763803874
6499,-8.673806763803874
6505,-8.673806763803874
6508,-8.673806763803874
6510,-8.673806763803874
6517,-8.673806763803874
6520,-8.673806763803874
6521,-8.673806763803874
6531,-8.673806763803874
6545,-8.673806763803874
6553,-8.673806763803874
6556,-8.673806763803874
6561,-8.673806763803874
6567,-8.673806763803874
6572,-8.673806763803874
6577,-8.673806763803874
6578,-8.673806763803874
6584,-8.673806763803874
6594,-8.673806763803874
6595,-8.673806763803874
6601,-8.673806763803874
6606,-8.673806763803874
6613,-8.673806763803874
6615,-8.673806763803874
6621,-8.673806763803874
6622,-8.673806763803874
6624,-8.673806763803874
6631,-8.673806763803874
6657,-8.673806763803874
6658,-8.673806763803874
6660,-8.673806763803874
6663,-8.673806763803874
6669,-8.673806763803874
6670,-8.673806763803874
6676,-8.673806763803874
6682,-8.673806763803874
6699,-8.673806763803874
6705,-8.673806763803874
6711,-8.673806763803874
6713,-8.673806763803874
6715,-8.673806763803874
6717,-8.673806763803874
6724,-8.673806763803874
6729,-8.673806763803874
6733,-8.673806763803874
6734,-8.673806763803874
6740,-8.673806763803874
6742,-8.673806763803874
6750,-8.673806763803874
6753,-8.673806763803874
6754,-8.673806763803874
6755,-8.673806763803874
6758,-8.673806763803874
6759,-8.673806763803874
6760,-8.673806763803874
6762,-8.673806763803874
6765,-8.673806763803874
6768,-8.673806763803874
6769,-8.673806763803874
6774,-8.673806763803874
6778,-8.673806763803874
6779,-8.673806763803874
6790,-8.673806763803874
6803,-8.673806763803874
6804,-8.673806763803874
6805,-8.673806763803874
6814,-8.673806763803874
6821,-8.673806763803874
6824,-8.673806763803874
6826,-8.673806763803874
6827,-8.673806763803874
6829,-8.673806763803874
6838,-8.673806763803874
6839,-8.673806763803874
6840,-8.673806763803874
6843,-8.673806763803874
6845,-8.673806763803874
6848,-8.673806763803874
6856,-8.673806763803874
6860,-8.673806763803874
6861,-8.673806763803874
6870,-8.673806763803874
6875,-8.673806763803874
6876,-8.673806763803874
6885,-8.673806763803874
6903,-8.673806763803874
6906,-8.673806763803874
6908,-8.673806763803874
6912,-8.673806763803874
6914,-8.673806763803874
6916,-8.673806763803874
6926,-8.673806763803874
6930,-8.673806763803874
6931,-8.673806763803874
6933,-8.673806763803874
6934,-8.673806763803874
6948,-8.673806763803874
6950,-8.673806763803874
6951,-8.673806763803874
6955,-8.673806763803874
6957,-8.673806763803874
6962,-8.673806763803874
6964,-8.673806763803874
6982,-8.673806763803874
6984,-8.673806763803874
6987,-8.673806763803874
6994,-8.673806763803874
6997,-8.673806763803874
7012,-8.673806763803874
7013,-8.673806763803874
7017,-8.673806763803874
7018,-8.673806763803874
7021,-8.673806763803874
7023,-8.673806763803874
7028,-8.673806763803874
7036,-8.673806763803874
7040,-8.673806763803874
7047,-8.673806763803874
7049,-8.673806763803874
7050,-8.673806763803874
7066,-8.673806763803874
7067,-8.673806763803874
7070,-8.673806763803874
7076,-8.673806763803874
7077,-8.673806763803874
7082,-8.673806763803874
7093,-8.673806763803874
7104,-8.673806763803874
7107,-8.673806763803874
7111,-8.673806763803874
7113,-8.673806763803874
7118,-8.673806763803874
7120,-8.673806763803874
7143,-8.673806763803874
7169,-8.673806763803874
7173,-8.673806763803874
7194,-8.673806763803874
7197,-8.673806763803874
7202,-8.673806763803874
7211,-8.673806763803874
7212,-8.673806763803874
7216,-8.673806763803874
7220,-8.673806763803874
7228,-8.673806763803874
7229,-8.673806763803874
7231,-8.673806763803874
7251,-8.673806763803874
7255,-8.673806763803874
7260,-8.673806763803874
7273,-8.673806763803874
7276,-8.673806763803874
7277,-8.673806763803874
7278,-8.673806763803874
7279,-8.673806763803874
7284,-8.673806763803874
7286,-8.673806763803874
7289,-8.673806763803874
7297,-8.673806763803874
7309,-8.673806763803874
7317,-8.673806763803874
7324,-8.673806763803874
7328,-8.673806763803874
7337,-8.673806763803874
7342,-8.673806763803874
7346,-8.673806763803874
7348,-8.673806763803874
7367,-8.673806763803874
7370,-8.673806763803874
7383,-8.673806763803874
7386,-8.673806763803874
7387,-8.673806763803874
7388,-8.673806763803874
7411,-8.673806763803874
7422,-8.673806763803874
7428,-8.673806763803874
7438,-8.673806763803874
7440,-8.673806763803874
7441,-8.673806763803874
7442,-8.673806763803874
7443,-8.673806763803874
7444,-8.673806763803874
7454,-8.673806763803874
7458,-8.673806763803874
7464,-8.673806763803874
7471,-8.673806763803874
7472,-8.673806763803874
7474,-8.673806763803874
7481,-8.673806763803874
7487,-8.673806763803874
7495,-8.673806763803874
7499,-8.673806763803874
7501,-8.673806763803874
7502,-8.673806763803874
7507,-8.673806763803874
7514,-8.673806763803874
7515,-8.673806763803874
7516,-8.673806763803874
7522,-8.673806763803874
7523,-8.673806763803874
7525,-8.673806763803874
7529,-8.673806763803874
7532,-8.673806763803874
7536,-8.673806763803874
7538,-8.673806763803874
7542,-8.673806763803874
7556,-8.673806763803874
7563,-8.673806763803874
7566,-8.673806763803874
7579,-8.673806763803874
7581,-8.673806763803874
7582,-8.673806763803874
7588,-8.673806763803874
7589,-8.673806763803874
7591,-8.673806763803874
7599,-8.673806763803874
7613,-8.673806763803874
7615,-8.673806763803874
7620,-8.673806763803874
7626,-8.673806763803874
7627,-8.673806763803874
7635,-8.673806763803874
7636,-8.673806763803874
7639,-8.673806763803874
7642,-8.673806763803874
7644,-8.673806763803874
7647,-8.673806763803874
7654,-8.673806763803874
7655,-8.673806763803874
7658,-8.673806763803874
7660,-8.673806763803874
7663,-8.673806763803874
7664,-8.673806763803874
7666,-8.673806763803874
7672,-8.673806763803874
7680,-8.673806763803874
7685,-8.673806763803874
7696,-8.673806763803874
7698,-8.673806763803874
7717,-8.673806763803874
7728,-8.673806763803874
7729,-8.673806763803874
7733,-8.673806763803874
7737,-8.673806763803874
7739,-8.673806763803874
7743,-8.673806763803874
7745,-8.673806763803874
7750,-8.673806763803874
7752,-8.673806763803874
7755,-8.673806763803874
7756,-8.673806763803874
7766,-8.673806763803874
7795,-8.673806763803874
7802,-8.673806763803874
7803,-8.673806763803874
7814,-8.673806763803874
7816,-8.673806763803874
7817,-8.673806763803874
7821,-8.673806763803874
7824,-8.673806763803874
7829,-8.673806763803874
7838,-8.673806763803874
7841,-8.673806763803874
7845,-8.673806763803874
7847,-8.673806763803874
7859,-8.673806763803874
7864,-8.673806763803874
7868,-8.673806763803874
7874,-8.673806763803874
7881,-8.673806763803874
7893,-8.673806763803874
7895,-8.673806763803874
7905,-8.673806763803874
7908,-8.673806763803874
7915,-8.673806763803874
7917,-8.673806763803874
7918,-8.673806763803874
7926,-8.673806763803874
7930,-8.673806763803874
7944,-8.673806763803874
7946,-8.673806763803874
7954,-8.673806763803874
7955,-8.673806763803874
7966,-8.673806763803874
7968,-8.673806763803874
7972,-8.673806763803874
7978,-8.673806763803874
7983,-8.673806763803874
7990,-8.673806763803874
7998,-8.673806763803874
8011,-8.673806763803874
8015,-8.673806763803874
8018,-8.673806763803874
8019,-8.673806763803874
8026,-8.673806763803874
8028,-8.673806763803874
8031,-8.673806763803874
8035,-8.673806763803874
8045,-8.673806763803874
8047,-8.673806763803874
8072,-8.673806763803874
8075,-8.673806763803874
8077,-8.673806763803874
8092,-8.673806763803874
8099,-8.673806763803874
8104,-8.673806763803874
8107,-8.673806763803874
8108,-8.673806763803874
8111,-8.673806763803874
8115,-8.673806763803874
8117,-8.673806763803874
8126,-8.673806763803874
8127,-8.673806763803874
8131,-8.673806763803874
8134,-8.673806763803874
8136,-8.673806763803874
8143,-8.673806763803874
8147,-8.673806763803874
8148,-8.673806763803874
8149,-8.673806763803874
8159,-8.673806763803874
8171,-8.673806763803874
8184,-8.673806763803874
8198,-8.673806763803874
8203,-8.673806763803874
8216,-8.673806763803874
8217,-8.673806763803874
8225,-8.673806763803874
8231,-8.673806763803874
8247,-8.673806763803874
8249,-8.673806763803874
8254,-8.673806763803874
8255,-8.673806763803874
8256,-8.673806763803874
8260,-8.673806763803874
8261,-8.673806763803874
8262,-8.673806763803874
8263,-8.673806763803874
8274,-8.673806763803874
8280,-8.673806763803874
8281,-8.673806763803874
8285,-8.673806763803874
8289,-8.673806763803874
8296,-8.673806763803874
8299,-8.673806763803874
8314,-8.673806763803874
8328,-8.673806763803874
8341,-8.673806763803874
8344,-8.673806763803874
8345,-8.673806763803874
8347,-8.673806763803874
8353,-8.673806763803874
8355,-8.673806763803874
8360,-8.673806763803874
8370,-8.673806763803874
8373,-8.673806763803874
8376,-8.673806763803874
8385,-8.673806763803874
8390,-8.673806763803874
8391,-8.673806763803874
8394,-8.673806763803874
8396,-8.673806763803874
8399,-8.673806763803874
8400,-8.673806763803874
8402,-8.673806763803874
8408,-8.673806763803874
8416,-8.673806763803874
8419,-8.673806763803874
8420,-8.673806763803874
8423,-8.673806763803874
8424,-8.673806763803874
8430,-8.673806763803874
8446,-8.673806763803874
8450,-8.673806763803874
8459,-8.673806763803874
8466,-8.673806763803874
8469,-8.673806763803874
8471,-8.673806763803874
8482,-8.673806763803874
8489,-8.673806763803874
8491,-8.673806763803874
8492,-8.673806763803874
8510,-8.673806763803874
8515,-8.673806763803874
8518,-8.673806763803874
8520,-8.673806763803874
8523,-8.673806763803874
8531,-8.673806763803874
8537,-8.673806763803874
8538,-8.673806763803874
8558,-8.673806763803874
8565,-8.673806763803874
8572,-8.673806763803874
8573,-8.673806763803874
8578,-8.673806763803874
8579,-8.673806763803874
8581,-8.673806763803874
8584,-8.673806763803874
8588,-8.673806763803874
8589,-8.673806763803874
8603,-8.673806763803874
8611,-8.673806763803874
8621,-8.673806763803874
8624,-8.673806763803874
8627,-8.673806763803874
8631,-8.673806763803874
8639,-8.673806763803874
8655,-8.673806763803874
8657,-8.673806763803874
8660,-8.673806763803874
8663,-8.673806763803874
8664,-8.673806763803874
8674,-8.673806763803874
8675,-8.673806763803874
8677,-8.673806763803874
8681,-8.673806763803874
8682,-8.673806763803874
8686,-8.673806763803874
8692,-8.673806763803874
8694,-8.673806763803874
8709,-8.673806763803874
8735,-8.673806763803874
8740,-8.673806763803874
8742,-8.673806763803874
8744,-8.673806763803874
8756,-8.673806763803874
8757,-8.673806763803874
8758,-8.673806763803874
8759,-8.673806763803874
8761,-8.673806763803874
8769,-8.673806763803874
8778,-8.673806763803874
8786,-8.673806763803874
8793,-8.673806763803874
8796,-8.673806763803874
8797,-8.673806763803874
8799,-8.673806763803874
8802,-8.673806763803874
8810,-8.673806763803874
8813,-8.673806763803874
8819,-8.673806763803874
8827,-8.673806763803874
8830,-8.673806763803874
8834,-8.673806763803874
8836,-8.673806763803874
8842,-8.673806763803874
8844,-8.673806763803874
8846,-8.673806763803874
8850,-8.673806763803874
8851,-8.673806763803874
8861,-8.673806763803874
8862,-8.673806763803874
8866,-8.673806763803874
8868,-8.673806763803874
8871,-8.673806763803874
8873,-8.673806763803874
8877,-8.673806763803874
8881,-8.673806763803874
8883,-8.673806763803874
8887,-8.673806763803874
8888,-8.673806763803874
8890,-8.673806763803874
8897,-8.673806763803874
8910,-8.673806763803874
8911,-8.673806763803874
8912,-8.673806763803874
8916,-8.673806763803874
8919,-8.673806763803874
8934,-8.673806763803874
8937,-8.673806763803874
8943,-8.673806763803874
8944,-8.673806763803874
8952,-8.673806763803874
8955,-8.673806763803874
8956,-8.673806763803874
8957,-8.673806763803874
8963,-8.673806763803874
8970,-8.673806763803874
8971,-8.673806763803874
8974,-8.673806763803874
8975,-8.673806763803874
8988,-8.673806763803874
8990,-8.673806763803874
8993,-8.673806763803874
8995,-8.673806763803874
8998,-8.673806763803874
9000,-8.673806763803874
9010,-8.673806763803874
9014,-8.673806763803874
9015,-8.673806763803874
9029,-8.673806763803874
9032,-8.673806763803874
9033,-8.673806763803874
9036,-8.673806763803874
9050,-8.673806763803874
9056,-8.673806763803874
9069,-8.673806763803874
9085,-8.673806763803874
9097,-8.673806763803874
9099,-8.673806763803874
9102,-8.673806763803874
9113,-8.673806763803874
9115,-8.673806763803874
9117,-8.673806763803874
9120,-8.673806763803874
9125,-8.673806763803874
9128,-8.673806763803874
9134,-8.673806763803874
9145,-8.673806763803874
9147,-8.673806763803874
9156,-8.673806763803874
9176,-8.673806763803874
9178,-8.673806763803874
9185,-8.673806763803874
9190,-8.673806763803874
9193,-8.673806763803874
9195,-8.673806763803874
9201,-8.673806763803874
9205,-8.673806763803874
9209,-8.673806763803874
9214,-8.673806763803874
9216,-8.673806763803874
9219,-8.673806763803874
9226,-8.673806763803874
9230,-8.673806763803874
9236,-8.673806763803874
9238,-8.673806763803874
9239,-8.673806763803874
9246,-8.673806763803874
9247,-8.673806763803874
9259,-8.673806763803874
9263,-8.673806763803874
9270,-8.673806763803874
9279,-8.673806763803874
9283,-8.673806763803874
9289,-8.673806763803874
9295,-8.673806763803874
9300,-8.673806763803874
9301,-8.673806763803874
9304,-8.673806763803874
9305,-8.673806763803874
9312,-8.673806763803874
9316,-8.673806763803874
9317,-8.673806763803874
9320,-8.673806763803874
9325,-8.673806763803874
9330,-8.673806763803874
9346,-8.673806763803874
9363,-8.673806763803874
9365,-8.673806763803874
9380,-8.673806763803874
9384,-8.673806763803874
9387,-8.673806763803874
9391,-8.673806763803874
9403,-8.673806763803874
9408,-8.673806763803874
9410,-8.673806763803874
9414,-8.673806763803874
9418,-8.673806763803874
9419,-8.673806763803874
9424,-8.673806763803874
9431,-8.673806763803874
9445,-8.673806763803874
9449,-8.673806763803874
9451,-8.673806763803874
9485,-8.673806763803874
9487,-8.673806763803874
9488,-8.673806763803874
9493,-8.673806763803874
9494,-8.673806763803874
9497,-8.673806763803874
9507,-8.673806763803874
9514,-8.673806763803874
9515,-8.673806763803874
9528,-8.673806763803874
9531,-8.673806763803874
9535,-8.673806763803874
9538,-8.673806763803874
9543,-8.673806763803874
9553,-8.673806763803874
9554,-8.673806763803874
9558,-8.673806763803874
9560,-8.673806763803874
9565,-8.673806763803874
9568,-8.673806763803874
9571,-8.673806763803874
9581,-8.673806763803874
9582,-8.673806763803874
9583,-8.673806763803874
9589,-8.673806763803874
9594,-8.673806763803874
9596,-8.673806763803874
9597,-8.673806763803874
9604,-8.673806763803874
9606,-8.673806763803874
9607,-8.673806763803874
9609,-8.673806763803874
9611,-8.673806763803874
9614,-8.673806763803874
9616,-8.673806763803874
9623,-8.673806763803874
9625,-8.673806763803874
9626,-8.673806763803874
9634,-8.673806763803874
9644,-8.673806763803874
9647,-8.673806763803874
9649,-8.673806763803874
9651,-8.673806763803874
9656,-8.673806763803874
9657,-8.673806763803874
9665,-8.673806763803874
9671,-8.673806763803874
9672,-8.673806763803874
9679,-8.673806763803874
9688,-8.673806763803874
9690,-8.673806763803874
9695,-8.673806763803874
9698,-8.673806763803874
9701,-8.673806763803874
9703,-8.673806763803874
9704,-8.673806763803874
9714,-8.673806763803874
9715,-8.673806763803874
9718,-8.673806763803874
9729,-8.673806763803874
9731,-8.673806763803874
9735,-8.673806763803874
9740,-8.673806763803874
9743,-8.673806763803874
9745,-8.673806763803874
9746,-8.673806763803874
9751,-8.673806763803874
9758,-8.673806763803874
9764,-8.673806763803874
9770,-8.673806763803874
9771,-8.673806763803874
9780,-8.673806763803874
9785,-8.673806763803874
9786,-8.673806763803874
9796,-8.673806763803874
9800,-8.673806763803874
9806,-8.673806763803874
9809,-8.673806763803874
9824,-8.673806763803874
9837,-8.673806763803874
9838,-8.673806763803874
9839,-8.673806763803874
9840,-8.673806763803874
9849,-8.673806763803874
9857,-8.673806763803874
9859,-8.673806763803874
9875,-8.673806763803874
9876,-8.673806763803874
9878,-8.673806763803874
9880,-8.673806763803874
9891,-8.673806763803874
9895,-8.673806763803874
9897,-8.673806763803874
9898,-8.673806763803874
9901,-8.673806763803874
9915,-8.673806763803874
9917,-8.673806763803874
9918,-8.673806763803874
9919,-8.673806763803874
9921,-8.673806763803874
9922,-8.673806763803874
9931,-8.673806763803874
9932,-8.673806763803874
9947,-8.673806763803874
9951,-8.673806763803874
9955,-8.673806763803874
9958,-8.673806763803874
9965,-8.673806763803874
9967,-8.673806763803874
9968,-8.673806763803874
9969,-8.673806763803874
10004,-8.673806763803874
10005,-8.673806763803874
10006,-8.673806763803874
10007,-8.673806763803874
10012,-8.673806763803874
10013,-8.673806763803874
10017,-8.673806763803874
10025,-8.673806763803874
10030,-8.673806763803874
10039,-8.673806763803874
10041,-8.673806763803874
10046,-8.673806763803874
10051,-8.673806763803874
10053,-8.673806763803874
10062,-8.673806763803874
10070,-8.673806763803874
10086,-8.673806763803874
10092,-8.673806763803874
10094,-8.673806763803874
10095,-8.673806763803874
10099,-8.673806763803874
10101,-8.673806763803874
10113,-8.673806763803874
10115,-8.673806763803874
10117,-8.673806763803874
10135,-8.673806763803874
10140,-8.673806763803874
10142,-8.673806763803874
10151,-8.673806763803874
10153,-8.673806763803874
10154,-8.673806763803874
10159,-8.673806763803874
10163,-8.673806763803874
10168,-8.673806763803874
10179,-8.673806763803874
10180,-8.673806763803874
10187,-8.673806763803874
10190,-8.673806763803874
10193,-8.673806763803874
10196,-8.673806763803874
10198,-8.673806763803874
10199,-8.673806763803874
10219,-8.673806763803874
10221,-8.673806763803874
10222,-8.673806763803874
10226,-8.673806763803874
10228,-8.673806763803874
10242,-8.673806763803874
10250,-8.673806763803874
10258,-8.673806763803874
10260,-8.673806763803874
10271,-8.673806763803874
10272,-8.673806763803874
10274,-8.673806763803874
10276,-8.673806763803874
10279,-8.673806763803874
10282,-8.673806763803874
10283,-8.673806763803874
10288,-8.673806763803874
10290,-8.673806763803874
10292,-8.673806763803874
10294,-8.673806763803874
10299,-8.673806763803874
10301,-8.673806763803874
10306,-8.673806763803874
10309,-8.673806763803874
10312,-8.673806763803874
10317,-8.673806763803874
10322,-8.673806763803874
10325,-8.673806763803874
10326,-8.673806763803874
10327,-8.673806763803874
10329,-8.673806763803874
10334,-8.673806763803874
10335,-8.673806763803874
10343,-8.673806763803874
10346,-8.673806763803874
10353,-8.673806763803874
10363,-8.673806763803874
10367,-8.673806763803874
10369,-8.673806763803874
10379,-8.673806763803874
10388,-8.673806763803874
10389,-8.673806763803874
10390,-8.673806763803874
10392,-8.673806763803874
10395,-8.673806763803874
10408,-8.673806763803874
10413,-8.673806763803874
10414,-8.673806763803874
10418,-8.673806763803874
10420,-8.673806763803874
10423,-8.673806763803874
10427,-8.673806763803874
10430,-8.673806763803874
10432,-8.673806763803874
10440,-8.673806763803874
10441,-8.673806763803874
10447,-8.673806763803874
10454,-8.673806763803874
10459,-8.673806763803874
10463,-8.673806763803874
10466,-8.673806763803874
10468,-8.673806763803874
10471,-8.673806763803874
10473,-8.673806763803874
10479,-8.673806763803874
10480,-8.673806763803874
10496,-8.673806763803874
10499,-8.673806763803874
10501,-8.673806763803874
10516,-8.673806763803874
10522,-8.673806763803874
10540,-8.673806763803874
10544,-8.673806763803874
10546,-8.673806763803874
10547,-8.673806763803874
10553,-8.673806763803874
10558,-8.673806763803874
10588,-8.673806763803874
10597,-8.673806763803874
10606,-8.673806763803874
10609,-8.673806763803874
10625,-8.673806763803874
10640,-8.673806763803874
10641,-8.673806763803874
10642,-8.673806763803874
10652,-8.673806763803874
10669,-8.673806763803874
10680,-8.673806763803874
10685,-8.673806763803874
10687,-8.673806763803874
10689,-8.673806763803874
10690,-8.673806763803874
10692,-8.673806763803874
10700,-8.673806763803874
10705,-8.673806763803874
10708,-8.673806763803874
10717,-8.673806763803874
10718,-8.673806763803874
10719,-8.673806763803874
10728,-8.673806763803874
10737,-8.673806763803874
10739,-8.673806763803874
10747,-8.673806763803874
10749,-8.673806763803874
10758,-8.673806763803874
10764,-8.673806763803874
10766,-8.673806763803874
10769,-8.673806763803874
10776,-8.673806763803874
10786,-8.673806763803874
10787,-8.673806763803874
10803,-8.673806763803874
10810,-8.673806763803874
10812,-8.673806763803874
10824,-8.673806763803874
10826,-8.673806763803874
10832,-8.673806763803874
10838,-8.673806763803874
10840,-8.673806763803874
10843,-8.673806763803874
10844,-8.673806763803874
10864,-8.673806763803874
10869,-8.673806763803874
10872,-8.673806763803874
10875,-8.673806763803874
10883,-8.673806763803874
10884,-8.673806763803874
10887,-8.673806763803874
10889,-8.673806763803874
10896,-8.673806763803874
10902,-8.673806763803874
10905,-8.673806763803874
10907,-8.673806763803874
10915,-8.673806763803874
10916,-8.673806763803874
10917,-8.673806763803874
10926,-8.673806763803874
10928,-8.673806763803874
10929,-8.673806763803874
10930,-8.673806763803874
10933,-8.673806763803874
10941,-8.673806763803874
10945,-8.673806763803874
10952,-8.673806763803874
10954,-8.673806763803874
10967,-8.673806763803874
10974,-8.673806763803874
10976,-8.673806763803874
10978,-8.673806763803874
10980,-8.673806763803874
10983,-8.673806763803874
10987,-8.673806763803874
10995,-8.673806763803874
10996,-8.673806763803874
10998,-8.673806763803874
11004,-8.673806763803874
11012,-8.673806763803874
11019,-8.673806763803874
11023,-8.673806763803874
11025,-8.673806763803874
11031,-8.673806763803874
11040,-8.673806763803874
11061,-8.673806763803874
11062,-8.673806763803874
11072,-8.673806763803874
11075,-8.673806763803874
11082,-8.673806763803874
11085,-8.673806763803874
11090,-8.673806763803874
11092,-8.673806763803874
11093,-8.673806763803874
11095,-8.673806763803874
11098,-8.673806763803874
11106,-8.673806763803874
11113,-8.673806763803874
11114,-8.673806763803874
11120,-8.673806763803874
11132,-8.673806763803874
11146,-8.673806763803874
11147,-8.673806763803874
11152,-8.673806763803874
11153,-8.673806763803874
11155,-8.673806763803874
11159,-8.673806763803874
11161,-8.673806763803874
11162,-8.673806763803874
11163,-8.673806763803874
11166,-8.673806763803874
11168,-8.673806763803874
11173,-8.673806763803874
11177,-8.673806763803874
11178,-8.673806763803874
11179,-8.673806763803874
11190,-8.673806763803874
11201,-8.673806763803874
11210,-8.673806763803874
11214,-8.673806763803874
11220,-8.673806763803874
11222,-8.673806763803874
11227,-8.673806763803874
11234,-8.673806763803874
11235,-8.673806763803874
11239,-8.673806763803874
11241,-8.673806763803874
11242,-8.673806763803874
11244,-8.673806763803874
11247,-8.673806763803874
11252,-8.673806763803874
11263,-8.673806763803874
11268,-8.673806763803874
11287,-8.673806763803874
11288,-8.673806763803874
11294,-8.673806763803874
11304,-8.673806763803874
11311,-8.673806763803874
11312,-8.673806763803874
11314,-8.673806763803874
11318,-8.673806763803874
11319,-8.673806763803874
11321,-8.673806763803874
11325,-8.673806763803874
11329,-8.673806763803874
11341,-8.673806763803874
11351,-8.673806763803874
11352,-8.673806763803874
11357,-8.673806763803874
